Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	of the map	107	f	30, 98, 136
2	3	right okay right	71	f	118, 188
2	3	there we go	137	f	34, 170
2	3	up past the	23	f	154, 176
7	2	right okay	179	f	10, 22, 58, 80, 118, 130, 188
5	2	of the	159	f	30, 98, 108, 136, 188
5	2	to the	105	f	4, 18, 52, 98, 108
3	2	at the	149	f	40, 74, 188
3	2	i have	71	f	66, 68, 136
3	2	the bottom	121	f	40, 98, 160
2	2	and then	73	f	104, 176
2	2	banana tree	55	f	136, 190
2	2	below that	33	f	34, 66
2	2	below the	117	f	68, 184
2	2	got a	81	f	66, 146
2	2	i don't	15	f	98, 112
2	2	i mean	139	f	36, 174
2	2	is the	179	f	12, 190
2	2	left-hand corner	139	f	50, 188
2	2	right right	35	f	104, 138
2	2	right so	63	f	126, 188
2	2	side of	69	f	108, 176
2	2	so i'm	115	f	74, 188
2	2	the left	187	f	4, 190
2	2	the pine	143	f	12, 154
2	2	turn right	3	f	104, 106
28	1	right	181	f	8, 10, 16, 22, 24, 34, 40, 48, 52, 58, 62, 68, 76, 80, 86, 104, 106, 108, 118, 120, 126, 130, 138, 144, 168, 172, 182, 188
20	1	the	187	f	4, 12, 16, 18, 30, 40, 52, 68, 74, 98, 108, 136, 140, 154, 160, 176, 182, 184, 188, 190
17	1	uh-huh	183	f	14, 20, 28, 38, 46, 62, 72, 78, 88, 96, 100, 102, 106, 156, 162, 178, 196
12	1	i	155	f	36, 66, 68, 98, 112, 136, 166, 170, 172, 174, 176, 190
12	1	okay	185	f	10, 22, 26, 58, 64, 70, 80, 118, 130, 150, 188, 194
10	1	mmhmm	151	f	2, 6, 32, 54, 92, 110, 116, 124, 126, 152
8	1	of	161	f	30, 98, 108, 136, 140, 176, 188, 190
7	1	it	163	f	14, 48, 68, 134, 164, 166, 176
7	1	to	105	f	4, 10, 12, 18, 52, 98, 108
6	1	and	95	f	82, 104, 130, 140, 160, 176
6	1	below	181	f	4, 34, 66, 68, 134, 184
6	1	go	143	f	34, 98, 130, 150, 170, 176
6	1	that	181	f	10, 12, 34, 66, 146, 190
5	1	a	107	f	66, 112, 136, 146, 172
5	1	is	179	f	12, 44, 68, 164, 190
5	1	left	187	f	4, 112, 142, 160, 190
5	1	no	107	f	42, 66, 90, 94, 148
5	1	so	179	f	12, 74, 126, 188, 190
5	1	yeah	115	f	84, 128, 146, 178, 198
4	1	bottom	121	f	40, 50, 98, 160
4	1	have	105	f	66, 68, 136, 170
4	1	map	161	f	30, 98, 136, 190
3	1	above	133	f	14, 140, 146
3	1	down	131	f	0, 34, 130
3	1	got	133	f	14, 66, 146
3	1	i've	153	f	14, 34, 166
3	1	it's	63	f	4, 52, 66
3	1	left-hand	139	f	50, 176, 188
3	1	okey-dokey	133	f	60, 170, 192
3	1	or	191	f	0, 30, 190
3	1	there	137	f	34, 150, 170
3	1	this	123	f	68, 114, 190
3	1	tree	55	f	136, 154, 190
3	1	turn	9	f	104, 106, 112
3	1	up	37	f	154, 176, 190
3	1	yes	131	f	56, 78, 186
2	1	but	49	f	18, 66
2	1	come	23	f	12, 34
2	1	eh	87	f	82, 168
2	1	mine	51	f	16, 66
2	1	now	53	f	136, 188
2	1	oh	103	f	66, 168
2	1	on	49	f	142, 190
2	1	see	139	f	36, 174
2	1	though	133	f	14, 146
2	1	well	25	f	122, 146
2	1	what	17	f	174, 190
2	1	where	9	f	36, 44
2	1	you	25	f	150, 174

