Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	I don't know .	23	24	1	B	0, 23
7	7	3	you know ,	13	91	2	B	0, 6, 13, 28, 46, 84, 90
5	4	3	I don't know	23	91	1	B	0, 23, 46, 49, 90
3	3	3	, it's a	53	40	1	B	28, 53, 67
2	2	3	, did you	95	60	1	B	36, 95
2	2	3	. I guess	69	42	1	B	28, 69
2	2	3	. What's your	62	40	1	M	23, 62
2	2	3	know , right	79	34	1	B	46, 79
12	12	2	, I	53	95	7	B	0, 28, 34, 40, 46, 48, 52, 53, 88, 90, 91, 94
9	1	2	know ,	49	91	2	B	0, 6, 13, 28, 46, 49, 79, 84, 90
8	4	2	I don't	23	91	1	B	0, 23, 40, 46, 48, 49, 62, 90
8	2	2	you know	13	95	2	B	0, 6, 13, 28, 46, 84, 90, 94
7	6	2	. I	69	83	4	B	6, 10, 28, 62, 69, 75, 88
6	6	2	, it	40	78	1	M	13, 40, 64, 70, 80, 90
6	3	2	, it's	53	81	2	B	0, 28, 53, 64, 67, 80
6	6	2	Yeah .	69	56	4	B	20, 32, 50, 58, 69, 75
5	5	2	I ,	83	61	2	B	28, 48, 83, 84, 88
5	5	2	in the	43	49	1	B	40, 43, 72, 82, 88
4	4	2	, but	64	25	1	M	49, 64, 72, 73
4	2	2	, right	33	72	1	B	8, 33, 46, 79
4	4	2	, we	41	51	1	B	30, 41, 56, 80
4	4	2	Yeah ,	73	66	3	B	8, 26, 56, 73
4	4	2	of the	43	55	1	B	30, 43, 45, 84
4	4	2	to do	25	89	1	B	6, 25, 70, 94
3	3	2	. We	93	38	2	B	56, 80, 93
3	3	2	a lot	80	36	1	M	53, 80, 88
3	3	2	and I	70	30	1	M	55, 70, 84
3	2	2	know .	23	95	1	B	0, 23, 94
2	2	2	I agree	88	60	1	M	29, 88
2	2	2	I was	94	50	1	M	45, 94
2	2	2	about it	91	92	1	B	0, 91
2	2	2	agree with	48	20	1	M	29, 48
2	2	2	it is	70	28	1	M	43, 70
2	2	2	of California	72	38	1	M	35, 72
2	2	2	there .	59	56	1	B	4, 59
2	2	2	to the	95	66	1	B	30, 95
2	2	2	was the	40	6	1	M	35, 40
30	10	1	I	3	95	1	B	0, 3, 6, 10, 21, 23, 28, 29, 34, 40, 45, 46, 48, 49, 52, 53, 55, 62, 69, 70, 75, 79, 83, 84, 87, 88, 90, 91, 92, 94
27	21	1	the	7	96	2	B	0, 2, 7, 10, 30, 35, 36, 40, 43, 45, 46, 48, 51, 52, 56, 57, 63, 64, 70, 72, 76, 82, 84, 88, 92, 94, 95
18	15	1	a	7	83	1	B	6, 7, 13, 17, 28, 29, 33, 41, 46, 49, 52, 53, 56, 64, 67, 75, 80, 88
18	15	1	to	7	96	3	B	0, 2, 6, 7, 10, 25, 28, 30, 46, 56, 62, 70, 76, 78, 84, 88, 94, 95
17	10	1	it	13	92	3	B	0, 2, 6, 13, 40, 43, 60, 61, 64, 70, 72, 75, 80, 82, 88, 90, 91
16	12	1	of	33	95	3	B	0, 6, 30, 33, 35, 42, 43, 45, 46, 52, 56, 72, 80, 84, 88, 94
16	8	1	you	13	96	2	B	0, 6, 13, 25, 28, 29, 36, 46, 51, 63, 65, 77, 84, 90, 94, 95
15	13	1	and	55	91	5	B	0, 6, 30, 46, 52, 55, 56, 64, 70, 72, 76, 84, 86, 88, 90
14	14	1	that	2	94	1	M	1, 2, 10, 22, 25, 29, 40, 43, 46, 64, 80, 87, 90, 94
12	1	1	know	72	95	2	B	0, 6, 13, 23, 28, 46, 49, 72, 79, 84, 90, 94
11	1	1	Yeah	69	68	8	B	8, 20, 26, 32, 50, 56, 58, 66, 69, 73, 75
11	11	1	is	43	95	3	B	0, 6, 28, 43, 46, 60, 63, 64, 70, 78, 94
11	5	1	it's	47	89	3	B	0, 28, 42, 47, 53, 64, 67, 69, 80, 84, 88
9	1	1	don't	92	93	1	B	0, 23, 40, 46, 48, 49, 62, 90, 92
9	4	1	in	43	89	3	B	0, 30, 40, 43, 61, 64, 72, 82, 88
9	9	1	just	91	95	6	B	0, 46, 52, 56, 84, 90, 91, 92, 94
8	4	1	but	49	85	2	B	0, 46, 49, 64, 72, 73, 80, 84
7	4	1	was	40	82	3	M	13, 33, 35, 40, 45, 72, 94
6	2	1	right	8	79	1	M	1, 8, 33, 46, 56, 79
6	6	1	they	29	89	1	B	6, 29, 72, 73, 90, 94
6	6	1	this	46	86	2	M	9, 43, 46, 64, 70, 94
5	3	1	about	55	95	1	B	0, 55, 86, 91, 94
5	5	1	are	29	89	1	B	2, 29, 51, 63, 90
5	5	1	go	7	90	1	B	6, 7, 72, 84, 95
5	5	1	if	73	91	3	B	0, 28, 46, 73, 90
5	5	1	not	21	41	2	B	0, 2, 21, 29, 40
5	1	1	we	84	55	1	B	30, 41, 56, 80, 84
5	5	1	would	25	59	1	B	24, 25, 28, 46, 82
4	4	1	But	42	48	1	M	13, 42, 56, 60
4	4	1	I'm	11	47	1	B	0, 11, 29, 46
4	4	1	It	81	54	3	B	28, 40, 64, 81
4	4	1	So	63	85	1	B	2, 63, 84, 86
4	4	1	This	78	64	3	M	15, 37, 39, 78
4	4	1	Well	55	29	1	B	52, 55, 70, 80
4	4	1	You	72	68	3	M	5, 27, 65, 72
4	1	1	agree	46	60	1	M	29, 46, 48, 88
4	2	1	did	93	86	2	B	10, 36, 93, 95
4	4	1	from	62	30	1	M	55, 62, 75, 84
4	4	1	had	41	67	1	B	28, 41, 84, 94
