Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	39	B	16, 18, 54
2	3	, oh ,	11	B	52, 62
11	2	Uh-huh .	75	B	0, 2, 26, 38, 42, 44, 56, 66, 68, 72, 74
4	2	, and	41	B	6, 8, 28, 46
4	2	Yeah ,	57	B	14, 16, 28, 70
4	2	to be	53	B	8, 54, 58, 60
3	2	, I	39	B	8, 16, 46
3	2	, it's	27	B	4, 18, 30
2	2	, yes	55	B	8, 62
2	2	Well ,	23	B	8, 30
2	2	and I	21	B	8, 28
2	2	but ,	39	B	8, 46
2	2	it ,	47	B	4, 50
2	2	know ,	41	B	18, 58
2	2	me to	57	B	6, 62
2	2	mean ,	23	B	24, 46
2	2	now .	5	B	58, 62
2	2	talking to	3	B	30, 32
2	2	to do	17	B	46, 62
10	1	to	57	B	6, 8, 18, 30, 32, 46, 54, 58, 60, 62
8	1	I	59	B	6, 8, 16, 28, 34, 46, 60, 64
8	1	and	51	B	4, 6, 8, 28, 40, 46, 50, 54
6	1	the	53	B	6, 8, 20, 52, 54, 58
5	1	it	55	B	4, 28, 46, 50, 58
4	1	do	55	B	8, 46, 50, 62
4	1	it's	37	B	4, 18, 30, 40
3	1	are	53	B	8, 46, 60
3	1	is	53	B	6, 32, 58
3	1	know	41	B	18, 46, 58
3	1	now	5	B	58, 60, 62
3	1	that	43	B	4, 24, 46
3	1	they	55	B	6, 50, 60
3	1	was	39	B	16, 18, 54
3	1	what	9	B	46, 50, 54
2	1	And	39	B	8, 46
2	1	It	29	B	18, 46
2	1	Really	13	B	10, 22
2	1	Sure	37	B	12, 48
2	1	a	5	B	4, 8
2	1	don't	39	B	8, 46
2	1	found	51	B	4, 54
2	1	here	43	B	6, 48
2	1	in	31	B	32, 62
2	1	like	23	B	6, 28
2	1	of	41	B	6, 46
2	1	our	47	B	8, 54
2	1	people	9	B	46, 54
2	1	saying	7	B	46, 52
2	1	than	43	B	18, 60
2	1	that's	25	B	34, 58
2	1	this	39	B	8, 46
2	1	way	55	B	4, 58
2	1	we	47	B	8, 54
2	1	you	13	B	18, 30

