Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	4	, you know ,	89	B	10, 38, 56, 78, 98
2	4	, I don't know	71	B	14, 84
2	4	, uh , a	31	B	56, 86
2	4	I'm not sure what	51	B	14, 64
2	4	Yeah , yeah .	39	B	74, 112
2	4	and , uh ,	11	B	76, 86
7	3	, you know	89	B	10, 38, 56, 78, 86, 90, 98
6	3	you know ,	101	B	10, 38, 56, 78, 98, 110
5	3	, uh ,	61	B	26, 34, 56, 76, 86
4	3	I don't know	71	B	14, 36, 50, 84
3	3	, I think	61	B	16, 44, 76
3	3	, yeah .	61	B	52, 74, 112
3	3	a lot of	59	B	26, 56, 84
2	3	have a ,	59	B	28, 86
2	3	of the ,	47	B	38, 84
2	3	the , you	57	B	38, 94
2	3	with it .	7	B	92, 98
11	2	, you	89	B	10, 26, 28, 38, 56, 78, 82, 86, 90, 94, 98
8	2	Uh-huh .	89	B	14, 30, 32, 42, 62, 70, 72, 102
8	2	know ,	101	B	10, 38, 56, 78, 84, 96, 98, 110
7	2	, I	77	B	8, 10, 14, 16, 44, 76, 84
6	2	Yeah ,	79	B	38, 74, 78, 94, 112, 116
4	2	, that	73	B	6, 44, 76, 78
4	2	I don't	71	B	14, 36, 50, 84
4	2	I think	61	B	16, 36, 44, 76
4	2	Oh ,	95	B	24, 88, 114, 118
4	2	Yeah .	41	B	40, 48, 54, 80
4	2	a lot	79	B	6, 26, 56, 84
4	2	and ,	81	B	18, 76, 86, 98
3	2	, a	31	B	56, 76, 86
3	2	, they	83	B	34, 56, 116
3	2	. I	75	B	14, 80, 88
3	2	have a	59	B	28, 78, 86
3	2	kind of	61	B	26, 38, 86
3	2	that ,	73	B	8, 78, 80
2	2	, and	43	B	14, 56
2	2	, but	7	B	8, 14
2	2	, it's	51	B	38, 88
2	2	, just	71	B	28, 98
2	2	, that's	15	B	24, 38
2	2	, there	7	B	78, 84
2	2	, well	59	B	26, 84
2	2	I just	75	B	8, 82
2	2	It was	31	B	68, 98
2	2	Um ,	27	B	26, 52
2	2	a little	97	B	10, 106
2	2	and stuff	61	B	34, 94
2	2	be ,	43	B	34, 76
2	2	in the	35	B	10, 44
2	2	it was	63	B	36, 98
2	2	know .	37	B	50, 86
2	2	of those	5	B	56, 60
2	2	should be	61	B	16, 76
2	2	talking about	31	B	64, 94
2	2	there ,	41	B	38, 78
2	2	there is	3	B	14, 16
2	2	to be	43	B	34, 76
2	2	you ,	53	B	26, 78
2	2	you can	5	B	6, 10
17	1	you	107	B	4, 6, 10, 14, 20, 26, 28, 38, 56, 60, 78, 82, 86, 90, 94, 98, 110
13	1	I	81	B	8, 10, 14, 16, 36, 44, 50, 60, 76, 80, 82, 84, 88
12	1	a	101	B	6, 10, 14, 16, 26, 28, 56, 76, 78, 84, 86, 106
12	1	and	85	B	14, 18, 26, 34, 56, 60, 66, 76, 82, 86, 94, 98
12	1	it	99	B	2, 4, 10, 14, 26, 28, 36, 44, 84, 92, 98, 100
11	1	Yeah	81	B	36, 38, 40, 48, 54, 74, 78, 80, 94, 112, 116
11	1	that	87	B	0, 4, 6, 8, 14, 16, 44, 76, 78, 80, 86
9	1	in	83	B	2, 8, 10, 26, 34, 38, 44, 60, 84
9	1	of	83	B	4, 14, 26, 34, 38, 56, 60, 84, 86
8	1	to	95	B	4, 14, 26, 34, 76, 82, 86, 98
7	1	Oh	119	B	0, 24, 58, 88, 104, 114, 118
7	1	the	95	B	4, 10, 38, 44, 84, 94, 98
7	1	there	77	B	8, 14, 16, 38, 44, 78, 84
6	1	have	61	B	26, 28, 44, 56, 78, 86
6	1	they	83	B	34, 56, 58, 78, 92, 116
6	1	uh	67	B	26, 34, 56, 76, 86, 92
5	1	It	87	B	14, 68, 76, 98, 100
5	1	about	87	B	8, 44, 64, 78, 94
5	1	be	87	B	14, 16, 34, 76, 100
4	1	do	81	B	6, 28, 58, 86
4	1	like	107	B	0, 44, 86, 106
4	1	not	85	B	14, 64, 84, 98
4	1	really	113	B	6, 38, 68, 118
4	1	was	63	B	36, 44, 68, 98
3	1	Um	31	B	22, 26, 52
3	1	at	61	B	26, 56, 86
3	1	can	95	B	6, 10, 100
3	1	could	67	B	14, 60, 80
3	1	for	71	B	16, 60, 86
3	1	is	13	B	4, 14, 16
3	1	it's	85	B	4, 38, 88
3	1	one	45	B	16, 56, 60
3	1	so	15	B	68, 78, 82
3	1	stuff	61	B	34, 86, 94
3	1	sure	91	B	14, 64, 104
3	1	then	65	B	16, 26, 80
3	1	well	85	B	0, 26, 84
3	1	what	51	B	14, 26, 64
3	1	would	65	B	14, 60, 78
2	1	And	29	B	56, 84
2	1	But	77	B	16, 92
2	1	So	7	B	2, 8
2	1	Yes	33	B	12, 44
2	1	all	31	B	26, 56
2	1	an	63	B	14, 76
2	1	because	47	B	38, 84
2	1	been	59	B	26, 84
2	1	college	35	B	26, 60
2	1	did	67	B	26, 92
2	1	enough	71	B	28, 98
2	1	from	75	B	26, 100
2	1	get	5	B	82, 86
2	1	how	41	B	58, 98
2	1	if	3	B	14, 16
2	1	much	91	B	8, 98
2	1	my	33	B	26, 58
2	1	oh	85	B	26, 110
2	1	or	19	B	26, 44
2	1	out	7	B	20, 26
2	1	see	3	B	78, 80
2	1	that's	15	B	24, 38
2	1	they're	43	B	2, 44
2	1	things	55	B	6, 60
2	1	too	87	B	0, 86
2	1	we	79	B	8, 86
2	1	work	89	B	10, 98

