Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I don't know	45	18	1	B	28, 45
4	4	3	, uh ,	45	38	3	B	8, 30, 36, 45
3	3	3	, I think	37	30	2	B	8, 36, 37
2	1	3	I don't know	45	18	1	B	28, 45
2	2	3	know , the	47	40	1	B	8, 47
6	4	2	know ,	47	40	5	B	8, 16, 28, 36, 42, 47
5	1	2	, I	37	38	3	B	8, 28, 36, 37, 45
4	1	2	I think	37	30	3	B	8, 28, 36, 37
3	2	2	, the	41	40	1	B	8, 41, 47
2	2	2	company .	47	40	1	B	8, 47
2	2	2	it ,	11	4	1	B	8, 11
2	2	2	right ?	16	2	1	M	15, 16
2	2	2	the two	31	26	1	B	6, 31
2	2	2	to pay	42	28	1	M	15, 42
2	2	2	try to	36	26	1	M	11, 36
10	7	1	the	15	42	2	B	6, 8, 15, 27, 28, 31, 36, 41, 43, 47
9	9	1	a	8	41	1	M	1, 8, 13, 16, 23, 28, 30, 35, 41
9	7	1	to	8	38	1	M	5, 8, 11, 15, 27, 28, 36, 41, 42
9	9	1	you	8	40	1	M	3, 8, 15, 17, 28, 29, 36, 38, 42
8	6	1	I	25	38	2	B	8, 16, 25, 28, 36, 37, 41, 45
7	1	1	know	45	40	5	B	8, 16, 28, 36, 42, 45, 47
7	7	1	of	15	41	2	B	6, 8, 15, 28, 36, 41, 46
6	5	1	it	11	41	2	B	6, 8, 11, 28, 42, 46
5	5	1	Oh	7	47	1	B	0, 7, 18, 40, 46
5	5	1	and	15	39	1	B	8, 15, 36, 42, 46
5	5	1	for	36	42	3	M	5, 9, 15, 36, 46
5	5	1	is	35	39	3	B	6, 24, 28, 35, 44
5	1	1	uh	35	38	2	B	8, 30, 35, 36, 45
4	4	1	do	34	34	3	M	1, 3, 15, 34
4	4	1	not	37	22	3	B	16, 28, 36, 37
4	2	1	right	16	30	2	M	7, 15, 16, 36
4	4	1	that	8	36	1	M	1, 8, 28, 36
3	1	1	don't	45	18	2	B	28, 42, 45
3	3	1	in	28	16	1	M	27, 28, 42
3	3	1	my	40	40	1	M	5, 40, 44
3	3	1	so	12	32	1	M	5, 12, 36
3	3	1	them	42	38	2	M	5, 41, 42
2	2	1	be	43	16	1	B	28, 43
2	2	1	did	10	8	1	M	3, 10
2	2	1	people	42	16	1	M	27, 42
2	2	1	thing	36	10	1	M	27, 36
2	1	1	try	36	26	1	M	11, 36
2	2	1	we	11	6	1	B	6, 11

