Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. I have a lot of	64	60	1	M	5, 64
2	1	5	I have a lot of	64	60	1	M	5, 64
2	2	4	a lot of time	64	26	1	M	39, 64
9	9	3	, uh ,	81	70	8	B	12, 16, 22, 24, 38, 54, 64, 76, 81
4	1	3	a lot of	58	60	2	M	5, 39, 58, 64
2	2	3	, I don't	67	30	1	B	38, 67
2	2	3	, I would	28	4	1	M	25, 28
8	5	2	, I	30	43	1	M	25, 28, 30, 31, 38, 40, 64, 67
5	3	2	I don't	38	53	1	M	15, 38, 57, 59, 67
5	5	2	I think	42	24	1	M	37, 42, 43, 52, 60
4	4	2	, and	74	64	3	M	11, 13, 27, 74
4	4	2	I ,	55	41	1	B	38, 55, 75, 78
4	4	2	Oh ,	31	51	1	B	20, 31, 63, 70
3	1	2	. I	56	60	1	M	5, 56, 64
3	1	2	I have	64	60	2	M	5, 21, 64
3	1	2	have a	54	60	1	M	5, 54, 64
3	3	2	in the	66	66	1	M	13, 66, 78
3	3	2	it's just	61	43	1	B	24, 61, 66
3	1	2	of time	58	26	1	M	39, 58, 64
3	3	2	on that	39	21	1	B	38, 39, 58
2	2	2	, it's	76	16	1	M	61, 76
2	2	2	, not	81	18	1	B	64, 81
2	2	2	a drug	38	26	1	M	13, 38
2	2	2	a long	58	40	1	M	19, 58
2	2	2	for a	40	28	1	M	13, 40
2	2	2	for you	45	8	1	B	38, 45
2	2	2	have been	78	54	1	M	25, 78
2	2	2	of the	35	12	1	B	24, 35
2	2	2	spent a	58	20	1	M	39, 58
2	2	2	that .	43	38	1	B	6, 43
2	2	2	you don't	76	52	1	M	25, 76
28	9	1	I	18	74	3	M	5, 15, 17, 18, 21, 25, 28, 30, 31, 37, 38, 39, 40, 41, 42, 43, 52, 55, 56, 57, 59, 60, 64, 66, 67, 72, 75, 78
23	16	1	a	8	72	1	M	5, 8, 13, 17, 19, 22, 24, 25, 30, 33, 34, 38, 39, 40, 44, 54, 57, 58, 59, 61, 63, 64, 76
19	17	1	the	13	72	2	B	8, 12, 13, 16, 17, 22, 24, 25, 29, 35, 36, 37, 38, 42, 58, 66, 74, 78, 79
16	13	1	that	17	73	3	B	6, 12, 16, 17, 20, 28, 36, 38, 39, 43, 52, 54, 58, 64, 76, 78
16	14	1	you	8	70	1	M	7, 8, 16, 24, 25, 29, 30, 36, 38, 44, 45, 58, 60, 66, 74, 76
15	12	1	and	11	73	1	B	6, 11, 12, 13, 22, 24, 27, 30, 38, 44, 64, 66, 74, 76, 78
13	7	1	have	6	74	1	M	5, 6, 21, 25, 34, 36, 44, 54, 64, 66, 74, 76, 78
13	8	1	of	12	62	1	M	5, 12, 16, 24, 30, 35, 39, 40, 44, 54, 58, 64, 66
13	13	1	to	6	74	1	M	5, 6, 7, 22, 24, 25, 28, 30, 38, 44, 66, 76, 78
11	4	1	don't	24	62	1	M	15, 24, 25, 34, 38, 44, 54, 57, 59, 67, 76
11	11	1	know	61	69	7	B	8, 24, 30, 36, 38, 44, 60, 61, 72, 74, 76
9	8	1	in	44	66	4	M	13, 17, 25, 41, 44, 52, 66, 74, 78
9	5	1	it's	27	61	2	B	16, 24, 27, 45, 57, 61, 66, 73, 76
9	4	1	think	42	46	2	M	15, 37, 42, 43, 52, 54, 57, 59, 60
8	5	1	just	43	59	4	B	8, 16, 24, 34, 43, 44, 61, 66
6	6	1	but	69	61	4	B	16, 38, 44, 64, 69, 76
6	4	1	not	38	49	1	M	33, 38, 46, 64, 73, 81
6	6	1	or	29	53	1	B	24, 29, 30, 34, 44, 76
6	6	1	really	67	47	4	B	24, 34, 44, 66, 67, 70
6	6	1	so	15	74	1	B	2, 15, 24, 34, 64, 75
6	6	1	we	37	57	2	B	22, 24, 37, 44, 54, 78
5	5	1	be	81	52	4	B	30, 42, 66, 78, 81
5	1	1	for	24	33	1	M	13, 24, 38, 40, 45
5	5	1	get	41	37	2	B	22, 36, 41, 44, 58
5	4	1	on	39	29	2	B	30, 38, 39, 44, 58
4	4	1	And	45	8	3	B	38, 42, 44, 45
4	4	1	about	78	58	3	M	21, 29, 37, 78
4	4	1	do	54	60	1	M	5, 54, 56, 64
4	4	1	is	22	71	2	M	13, 17, 22, 83
4	2	1	time	58	46	2	M	19, 39, 58, 64
4	4	1	what	76	56	3	M	21, 53, 61, 76
3	3	1	But	69	46	2	B	24, 46, 69
3	3	1	You	61	46	1	B	36, 61, 81
3	1	1	been	78	60	2	M	19, 25, 78
3	2	1	drug	38	32	2	M	7, 13, 38
3	3	1	he	77	62	1	B	22, 77, 83
3	3	1	see	31	10	2	B	22, 28, 31
3	3	1	there	78	66	2	M	13, 51, 78
3	3	1	um	44	31	1	M	23, 44, 53
3	1	1	would	30	6	1	M	25, 28, 30
2	2	1	Dallas	78	54	1	M	25, 78
2	2	1	They	7	2	1	B	6, 7
2	2	1	Uh	32	10	1	M	23, 32
2	2	1	Um	53	32	1	B	22, 53
2	2	1	an	43	6	1	B	38, 43
2	2	1	away	24	8	1	M	17, 24
2	2	1	couple	17	2	1	B	16, 17
2	2	1	eat	67	24	1	B	44, 67
2	2	1	from	40	24	1	M	17, 40
2	2	1	go	44	20	1	M	25, 44
2	2	1	more	42	6	1	M	37, 42
2	2	1	should	42	6	1	M	37, 42
2	2	1	stuff	24	20	1	M	5, 24
2	2	1	thing	58	34	1	M	25, 58

