Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	59	B	12, 36, 42, 70
11	3	, uh ,	75	B	0, 16, 20, 24, 38, 40, 42, 50, 52, 60, 74
5	3	, you know	59	B	12, 36, 42, 60, 70
4	3	you know ,	59	B	12, 36, 42, 70
2	3	, I ,	33	B	26, 58
2	3	, and she	7	B	36, 42
2	3	Oh , I	11	B	48, 58
2	3	Yeah , and	37	B	0, 36
2	3	in the morning	31	B	42, 72
2	3	the , the	35	B	40, 74
2	3	was , it	15	B	36, 50
2	3	when I was	45	B	26, 70
7	2	Yeah .	59	B	18, 22, 32, 34, 46, 62, 76
5	2	, I	71	B	4, 26, 48, 58, 74
5	2	in the	43	B	30, 40, 42, 58, 72
5	2	so ,	63	B	12, 42, 60, 70, 74
5	2	you know	59	B	12, 36, 42, 60, 70
4	2	, and	43	B	0, 36, 38, 42
4	2	Yeah ,	37	B	0, 8, 26, 36
3	2	, it	17	B	36, 50, 52
3	2	, like	75	B	0, 42, 74
3	2	, the	75	B	0, 40, 74
3	2	I ,	43	B	16, 26, 58
3	2	Oh ,	45	B	14, 48, 58
3	2	the ,	75	B	0, 40, 74
3	2	to ,	43	B	36, 40, 78
2	2	, it's	5	B	8, 12
2	2	, oh	21	B	36, 56
2	2	, that	21	B	50, 70
2	2	, that's	29	B	42, 70
2	2	, when	17	B	26, 42
2	2	. And	15	B	60, 74
2	2	. I	29	B	50, 78
2	2	. That's	63	B	6, 68
2	2	. Yeah	47	B	0, 46
2	2	And so	37	B	24, 60
2	2	I don't	5	B	74, 78
2	2	I think	67	B	4, 70
2	2	I was	45	B	26, 70
2	2	Right .	19	B	0, 18
2	2	Uh-huh .	27	B	20, 46
2	2	Um ,	29	B	12, 40
2	2	Wow .	17	B	52, 68
2	2	about ,	11	B	56, 66
2	2	and you	15	B	42, 56
2	2	are ,	43	B	0, 42
2	2	care ,	61	B	0, 60
2	2	it is	41	B	12, 52
2	2	it's ,	13	B	0, 12
2	2	know .	19	B	60, 78
2	2	of the	47	B	24, 70
2	2	of them	9	B	56, 64
2	2	that ,	35	B	40, 74
2	2	was ,	15	B	36, 50
2	2	would be	67	B	4, 70
13	1	the	75	B	0, 16, 24, 26, 30, 40, 42, 52, 58, 66, 70, 72, 74
12	1	I	75	B	4, 16, 26, 30, 40, 48, 50, 58, 66, 70, 74, 78
10	1	of	67	B	4, 16, 20, 24, 50, 54, 56, 60, 64, 70
9	1	and	73	B	0, 36, 38, 42, 50, 56, 66, 70, 72
9	1	to	59	B	20, 26, 36, 40, 42, 50, 52, 66, 78
9	1	you	59	B	12, 20, 36, 38, 42, 56, 60, 66, 70
8	1	it	65	B	8, 12, 16, 36, 38, 50, 52, 72
8	1	that	71	B	4, 40, 42, 44, 50, 52, 70, 74
7	1	a	73	B	6, 16, 36, 50, 54, 70, 78
7	1	in	73	B	0, 30, 40, 42, 58, 64, 72
7	1	know	67	B	12, 36, 40, 42, 60, 70, 78
7	1	so	63	B	12, 24, 42, 60, 66, 70, 74
5	1	was	45	B	26, 36, 42, 50, 70
4	1	And	51	B	24, 60, 66, 74
4	1	Oh	45	B	14, 36, 48, 58
4	1	do	59	B	16, 58, 64, 74
4	1	don't	53	B	26, 60, 74, 78
4	1	for	21	B	6, 20, 24, 26
4	1	just	25	B	36, 40, 50, 60
4	1	they	33	B	42, 44, 64, 74
3	1	I'm	73	B	6, 28, 78
3	1	Right	57	B	0, 18, 56
3	1	about	15	B	52, 56, 66
3	1	because	59	B	12, 52, 70
3	1	but	21	B	50, 52, 70
3	1	care	61	B	0, 56, 60
3	1	is	53	B	12, 52, 64
3	1	it's	13	B	0, 8, 12
3	1	now	51	B	0, 40, 50
3	1	on	57	B	16, 38, 72
3	1	she	19	B	24, 36, 42
3	1	time	47	B	6, 20, 52
3	1	when	45	B	26, 42, 70
3	1	would	67	B	4, 42, 70
2	1	are	43	B	0, 42
2	1	area	19	B	52, 70
2	1	at	33	B	42, 74
2	1	came	3	B	50, 52
2	1	get	31	B	36, 66
2	1	going	41	B	0, 40
2	1	had	25	B	26, 50
2	1	have	5	B	50, 54
2	1	long	47	B	6, 52
2	1	me	3	B	24, 26
2	1	my	25	B	42, 66
2	1	or	47	B	20, 66
2	1	out	21	B	30, 50
2	1	really	23	B	36, 58
2	1	right	45	B	0, 44
2	1	say	25	B	42, 66
2	1	some	5	B	60, 64
2	1	that's	29	B	42, 70
2	1	these	7	B	60, 66
2	1	they're	25	B	40, 64
2	1	things	11	B	64, 74
2	1	this	15	B	52, 66
2	1	two	3	B	40, 42
2	1	up	9	B	0, 8
2	1	usually	33	B	8, 40
2	1	we	13	B	40, 52
2	1	years	9	B	42, 50

