Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	, uh ,	47	85	1	B	12, 47, 65, 70, 88, 96
2	2	3	, I like	84	74	1	M	11, 84
2	2	3	, that's ,	43	24	1	B	20, 43
2	2	3	Yeah , and	85	2	1	B	84, 85
9	8	2	, I	20	78	1	M	11, 20, 38, 41, 47, 59, 70, 84, 88
6	4	2	, and	9	97	1	B	0, 9, 24, 84, 85, 96
6	1	2	, uh	47	85	1	B	12, 47, 65, 70, 88, 96
6	4	2	Yeah ,	59	83	1	B	14, 59, 65, 84, 85, 96
5	3	2	, that's	43	42	4	B	2, 20, 32, 42, 43
5	5	2	I was	88	71	3	M	19, 59, 71, 88, 89
4	4	2	, I'm	78	50	2	M	47, 75, 78, 96
4	4	2	, but	83	56	2	B	30, 38, 83, 85
4	4	2	, we	85	54	3	B	32, 46, 66, 85
4	4	2	on the	17	39	1	B	8, 17, 20, 46
3	3	2	, I've	44	34	1	M	37, 44, 70
3	3	2	I ,	70	38	1	M	47, 70, 84
3	1	2	I like	84	74	2	M	11, 27, 84
3	3	2	Oh .	13	9	1	B	10, 13, 18
3	3	2	and ,	85	19	1	B	70, 85, 88
3	3	2	in the	17	83	1	B	0, 17, 82
3	3	2	it ,	55	36	2	B	20, 32, 55
3	3	2	it's not	32	61	1	M	23, 32, 83
3	3	2	of the	82	58	2	M	25, 37, 82
3	3	2	that ,	43	32	2	B	12, 40, 43
3	3	2	to do	57	97	1	B	0, 57, 96
3	3	2	was ,	70	53	1	M	19, 70, 71
2	2	2	, they're	30	4	1	M	27, 30
2	2	2	I would	88	82	1	M	7, 88
2	2	2	it .	64	54	1	M	11, 64
2	2	2	like it	14	4	1	M	11, 14
2	2	2	not .	50	28	1	M	23, 50
2	2	2	not really	32	12	1	M	21, 32
2	2	2	not to	55	18	1	B	38, 55
2	2	2	you have	73	72	1	B	2, 73
21	10	1	I	20	94	5	M	3, 7, 11, 15, 19, 20, 27, 38, 41, 46, 47, 54, 59, 70, 71, 74, 84, 88, 89, 92, 96
21	21	1	a	7	97	1	B	0, 7, 8, 12, 21, 25, 32, 35, 38, 41, 47, 50, 70, 73, 74, 78, 82, 83, 85, 88, 96
16	10	1	and	9	97	2	B	0, 8, 9, 20, 24, 32, 46, 52, 66, 70, 81, 84, 85, 88, 90, 96
16	10	1	the	17	92	2	B	0, 8, 17, 20, 25, 32, 37, 46, 50, 52, 62, 70, 82, 84, 89, 91
14	11	1	of	7	97	1	B	0, 7, 8, 24, 25, 32, 37, 38, 44, 46, 70, 74, 82, 96
14	10	1	to	7	97	1	B	0, 7, 30, 32, 38, 50, 52, 55, 57, 66, 81, 83, 91, 96
13	6	1	not	33	76	2	M	21, 23, 32, 33, 37, 38, 47, 50, 55, 66, 83, 88, 96
13	11	1	that	33	92	5	B	0, 12, 20, 24, 32, 33, 40, 43, 50, 57, 70, 81, 91
13	11	1	you	39	97	5	B	0, 2, 20, 22, 32, 39, 50, 55, 66, 68, 70, 73, 96
10	4	1	Yeah	59	83	2	B	14, 48, 59, 65, 78, 80, 84, 85, 86, 96
10	8	1	have	41	97	2	B	0, 2, 41, 53, 64, 73, 83, 88, 90, 96
10	6	1	it	11	86	1	B	8, 11, 14, 20, 32, 50, 55, 64, 90, 93
9	5	1	I'm	78	60	3	M	37, 47, 75, 78, 79, 81, 84, 91, 96
9	7	1	in	17	97	2	B	0, 8, 17, 20, 22, 32, 46, 82, 96
8	6	1	do	47	97	4	B	0, 2, 22, 32, 47, 57, 68, 96
8	8	1	just	47	82	3	B	0, 12, 14, 47, 50, 52, 59, 81
8	4	1	like	7	85	1	B	0, 7, 11, 14, 27, 45, 70, 84
7	4	1	Oh	22	67	1	B	10, 13, 18, 22, 28, 44, 76
7	7	1	are	17	85	1	B	12, 17, 25, 38, 45, 50, 96
7	7	1	know	5	97	1	B	0, 5, 32, 50, 70, 95, 96
7	5	1	really	21	85	1	B	12, 21, 32, 50, 81, 88, 96
7	2	1	was	70	75	2	M	19, 59, 70, 71, 88, 89, 93
7	5	1	we	85	83	5	B	14, 20, 32, 46, 66, 85, 96
6	2	1	but	83	56	4	B	30, 38, 40, 64, 83, 85
6	2	1	that's	35	42	3	B	2, 20, 32, 35, 42, 43
6	6	1	them	89	70	5	B	20, 30, 46, 50, 66, 89
6	6	1	they	25	71	1	B	20, 25, 32, 46, 64, 90
5	2	1	it's	75	61	1	M	23, 32, 75, 81, 83
5	5	1	one	89	86	4	B	4, 62, 70, 82, 89
5	3	1	they're	32	24	1	M	27, 30, 32, 46, 50
4	4	1	No	62	70	2	M	21, 23, 62, 90
4	4	1	be	67	74	2	B	0, 66, 67, 73
4	4	1	from	39	53	1	B	32, 39, 64, 84
4	4	1	if	73	74	2	B	20, 54, 73, 93
4	4	1	no	57	31	1	B	46, 57, 66, 76
4	4	1	right	67	77	1	B	20, 67, 95, 96
4	4	1	what	93	76	2	B	20, 68, 93, 95
3	1	1	I've	44	34	1	M	37, 44, 70
3	3	1	Well	89	88	2	B	2, 66, 89
3	3	1	all	52	52	1	M	45, 52, 96
3	3	1	go	79	48	2	B	32, 52, 79
3	3	1	good	35	34	2	B	2, 20, 35
3	3	1	my	71	37	1	B	52, 71, 88
3	3	1	never	50	49	1	M	37, 50, 85
3	3	1	some	7	92	1	B	0, 7, 91
3	3	1	throw	85	78	2	B	8, 52, 85
3	3	1	with	88	13	1	M	79, 88, 91
3	2	1	would	62	82	1	M	7, 62, 88
2	2	1	area	17	18	1	B	0, 17
2	2	1	can	73	42	1	B	32, 73
2	2	1	company	91	22	1	B	70, 91
2	2	1	friends	45	14	1	B	32, 45
2	2	1	got	51	32	1	B	20, 51
2	2	1	hard	81	50	1	B	32, 81
2	2	1	has	91	10	1	B	82, 91
2	2	1	is	96	40	1	M	57, 96
2	2	1	more	96	90	1	M	7, 96
2	2	1	okay	67	40	1	B	28, 67
2	2	1	part	32	8	1	M	25, 32
2	2	1	power	83	72	1	B	12, 83
2	2	1	see	20	14	1	M	7, 20
2	2	1	there	96	40	1	M	57, 96

