Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, but I , I	33	B	38, 70
5	4	, you know ,	39	B	34, 38, 50, 54, 72
2	4	, I , I	59	B	14, 72
2	4	, uh , a	17	B	54, 70
2	4	I , I feel	21	B	50, 70
2	4	and I , I	7	B	50, 56
2	4	you know , the	3	B	32, 34
10	3	, uh ,	71	B	2, 6, 14, 22, 30, 38, 50, 54, 70, 72
7	3	I , I	71	B	2, 14, 38, 50, 56, 70, 72
3	3	, I ,	59	B	14, 52, 72
3	3	, I think	61	B	12, 30, 72
3	3	a lot of	65	B	6, 56, 70
2	3	, and ,	33	B	2, 34
2	3	, um ,	25	B	34, 58
2	3	I don't remember	33	B	42, 74
2	3	I mean ,	13	B	76, 88
2	3	So I don't	29	B	14, 42
2	3	really , I	61	B	12, 72
2	3	that they have	9	B	42, 50
2	3	to do .	71	B	6, 76
13	2	, I	73	B	2, 12, 14, 30, 38, 50, 52, 54, 56, 66, 70, 72, 74
9	2	I ,	71	B	2, 14, 30, 38, 50, 52, 56, 70, 72
8	2	, you	59	B	30, 34, 38, 50, 54, 58, 72, 88
8	2	know ,	59	B	14, 16, 32, 34, 38, 50, 54, 72
6	2	I don't	65	B	10, 12, 14, 42, 50, 74
6	2	I think	77	B	6, 12, 30, 50, 72, 82
4	2	Uh-huh .	73	B	12, 28, 48, 84
4	2	to do	71	B	6, 38, 66, 76
3	2	, a	33	B	38, 54, 70
3	2	, and	33	B	2, 6, 34
3	2	, but	65	B	6, 38, 70
3	2	, it's	39	B	12, 38, 50
3	2	, they	45	B	34, 72, 78
3	2	, we	85	B	6, 76, 90
3	2	. I	23	B	50, 58, 72
3	2	Yeah .	21	B	58, 64, 78
3	2	and ,	73	B	2, 34, 74
3	2	and I	23	B	34, 50, 56
3	2	but I	37	B	38, 70, 74
3	2	kind of	37	B	2, 34, 38
3	2	that they	47	B	42, 50, 88
2	2	, like	49	B	34, 82
2	2	. It's	33	B	50, 82
2	2	. So	59	B	12, 70
2	2	. Uh	21	B	46, 66
2	2	. You	71	B	16, 86
2	2	It's ,	13	B	38, 50
2	2	No ,	41	B	12, 52
2	2	Oh ,	27	B	36, 62
2	2	Uh ,	21	B	46, 66
2	2	a ,	17	B	38, 54
2	2	a lemon	47	B	30, 76
2	2	at the	11	B	24, 34
2	2	do it	89	B	0, 88
2	2	going to	27	B	8, 34
2	2	had a	21	B	56, 76
2	2	have to	9	B	50, 58
2	2	here .	3	B	72, 74
2	2	it .	17	B	0, 16
2	2	my youngest	9	B	12, 20
2	2	of our	21	B	34, 54
2	2	of them	67	B	6, 72
2	2	so I	73	B	2, 74
2	2	that ,	59	B	12, 70
2	2	that I	29	B	38, 66
2	2	the ,	5	B	54, 58
2	2	them ,	3	B	0, 2
2	2	them .	7	B	66, 72
2	2	time .	15	B	24, 38
2	2	to have	69	B	8, 76
2	2	we have	37	B	6, 42
2	2	when I	5	B	34, 38
2	2	you ?	41	B	4, 44
23	1	I	87	B	2, 6, 10, 12, 14, 30, 34, 38, 42, 50, 52, 54, 56, 58, 62, 66, 70, 72, 74, 76, 78, 82, 88
17	1	that	79	B	12, 16, 34, 38, 42, 50, 52, 58, 66, 68, 70, 72, 74, 76, 82, 88, 90
14	1	a	85	B	2, 4, 6, 12, 20, 28, 30, 38, 54, 56, 70, 72, 76, 86
14	1	of	81	B	2, 6, 34, 38, 42, 50, 52, 54, 56, 66, 68, 70, 72, 82
13	1	and	87	B	2, 6, 16, 34, 46, 50, 54, 56, 58, 66, 72, 74, 88
13	1	you	85	B	4, 30, 32, 34, 38, 44, 50, 54, 56, 58, 72, 82, 88
12	1	to	81	B	6, 8, 14, 34, 38, 50, 54, 58, 66, 72, 76, 86
11	1	the	63	B	14, 16, 24, 32, 34, 50, 54, 58, 66, 72, 76
9	1	have	85	B	6, 8, 42, 50, 56, 58, 70, 76, 90
8	1	don't	81	B	10, 12, 14, 42, 50, 60, 74, 90
8	1	know	59	B	14, 16, 32, 34, 38, 50, 54, 72
8	1	they	77	B	12, 34, 42, 50, 60, 72, 78, 88
7	1	we	85	B	6, 42, 54, 74, 76, 86, 90
6	1	but	69	B	6, 30, 38, 42, 70, 74
6	1	do	89	B	0, 6, 38, 66, 76, 88
6	1	for	53	B	8, 16, 34, 50, 58, 60
