Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	6	, uh , you know ,	108	92	1	M	27, 108, 118
9	7	4	, you know ,	27	101	1	B	18, 27, 46, 70, 80, 94, 108, 116, 118
3	3	4	, I don't know	76	32	1	M	49, 76, 80
12	10	3	, uh ,	32	118	2	M	3, 27, 32, 50, 62, 87, 96, 98, 108, 110, 118, 120
10	3	3	, you know	27	101	1	B	18, 27, 28, 46, 70, 80, 94, 108, 116, 118
4	1	3	, I don't	64	32	1	M	49, 64, 76, 80
4	1	3	I don't know	109	61	1	M	49, 76, 80, 109
3	3	3	don't know .	80	61	1	M	49, 80, 109
2	2	3	, and I	46	34	1	M	13, 46
2	2	3	, and they	82	62	1	M	21, 82
2	2	3	, but I	99	90	1	B	10, 99
2	2	3	, of course	36	30	1	M	7, 36
2	2	3	And , uh	80	54	1	M	27, 80
2	2	3	and they are	40	20	1	M	21, 40
2	2	3	to stay in	34	4	1	M	31, 34
17	14	2	, and	13	116	1	B	4, 13, 18, 21, 34, 46, 50, 51, 65, 70, 82, 88, 102, 104, 110, 118, 119
14	10	2	, I	21	101	1	B	18, 21, 36, 49, 50, 51, 62, 64, 76, 80, 88, 98, 110, 118
14	1	2	, uh	97	118	2	M	3, 27, 32, 50, 62, 80, 87, 96, 97, 98, 108, 110, 118, 120
13	2	2	uh ,	118	118	2	M	3, 27, 32, 50, 62, 87, 96, 98, 108, 110, 118, 119, 120
10	2	2	know ,	18	116	1	M	3, 18, 27, 46, 70, 80, 94, 108, 116, 118
7	7	2	Yeah ,	79	109	5	B	10, 22, 34, 54, 66, 79, 118
6	1	2	I don't	99	61	1	M	49, 64, 76, 80, 99, 109
6	3	2	know .	39	101	1	B	18, 39, 49, 80, 109, 118
6	6	2	of the	107	105	4	B	12, 34, 36, 42, 107, 116
5	5	2	, they	29	108	1	B	10, 29, 62, 82, 117
5	5	2	in the	61	84	2	B	34, 36, 61, 94, 117
5	5	2	it .	22	88	2	M	1, 5, 22, 33, 88
4	4	2	, I'm	47	104	2	B	18, 22, 47, 121
4	2	2	, but	31	90	1	B	10, 31, 62, 99
4	4	2	Well ,	51	115	1	B	6, 51, 105, 120
4	1	2	and they	94	74	1	M	21, 40, 82, 94
4	4	2	have to	44	84	2	M	5, 15, 44, 88
3	3	2	, she	65	20	2	B	46, 54, 65
3	3	2	, that's	105	100	2	B	6, 30, 105
3	1	2	And ,	36	54	1	M	27, 36, 80
3	3	2	And if	117	100	2	B	18, 88, 117
3	3	2	don't have	64	60	2	M	5, 15, 64
3	3	2	have a	17	18	1	B	4, 17, 21
3	3	2	of a	46	102	1	M	1, 46, 102
3	3	2	there .	94	82	2	M	13, 57, 94
3	1	2	they are	117	97	1	M	21, 40, 117
3	3	2	to be	70	66	2	M	5, 15, 70
3	3	2	we just	94	92	1	M	17, 94, 108
2	2	2	, we	104	100	1	M	5, 104
2	2	2	I'm ,	69	52	1	B	18, 69
2	2	2	So ,	84	42	1	M	43, 84
2	1	2	and I	46	34	1	M	13, 46
2	2	2	if they	117	36	1	B	82, 117
2	2	2	if you	36	6	1	M	31, 36
2	2	2	just have	44	28	1	M	17, 44
2	2	2	like ,	69	24	1	B	46, 69
2	2	2	right ?	120	32	1	M	89, 120
2	2	2	she was	65	20	1	B	46, 65
2	2	2	the same	111	42	1	B	70, 111
2	2	2	try to	62	44	1	M	19, 62
2	2	2	what ?	67	64	1	B	4, 67
2	2	2	with the	32	20	1	M	13, 32
27	14	1	I	10	118	1	M	1, 10, 13, 18, 21, 33, 35, 36, 42, 44, 46, 49, 50, 51, 62, 64, 76, 80, 86, 88, 91, 98, 99, 102, 109, 110, 118
26	21	1	a	4	121	1	M	1, 4, 13, 15, 17, 18, 21, 28, 31, 32, 34, 36, 40, 44, 46, 69, 84, 88, 89, 98, 102, 105, 107, 115, 118, 121
26	18	1	the	13	106	1	B	12, 13, 18, 28, 30, 32, 34, 36, 40, 42, 46, 47, 61, 62, 64, 70, 80, 94, 98, 99, 104, 107, 110, 111, 116, 117
24	14	1	and	13	116	2	B	4, 12, 13, 18, 21, 32, 34, 36, 40, 46, 50, 51, 65, 70, 82, 88, 94, 96, 102, 104, 108, 110, 118, 119
23	16	1	to	18	118	3	M	1, 5, 15, 18, 19, 31, 34, 36, 44, 46, 50, 62, 70, 88, 94, 96, 102, 104, 107, 108, 110, 112, 118
20	12	1	of	10	116	2	M	1, 7, 10, 12, 22, 28, 34, 36, 42, 46, 50, 64, 80, 88, 94, 96, 102, 104, 107, 116
20	11	1	you	18	116	2	M	3, 9, 18, 27, 28, 31, 34, 36, 43, 44, 46, 50, 64, 70, 80, 94, 108, 113, 116, 118
17	12	1	it	18	104	2	M	1, 5, 18, 19, 22, 28, 33, 50, 62, 64, 66, 80, 82, 88, 98, 100, 104
16	13	1	in	31	114	1	B	4, 31, 32, 34, 36, 44, 61, 62, 80, 88, 94, 96, 102, 108, 110, 117
16	1	1	know	89	116	1	M	3, 18, 27, 28, 39, 46, 49, 70, 76, 80, 89, 94, 108, 109, 116, 118
15	11	1	I'm	18	109	1	M	13, 18, 19, 22, 23, 31, 41, 47, 63, 69, 71, 99, 103, 115, 121
14	8	1	they	21	115	2	B	4, 10, 21, 28, 29, 36, 40, 46, 62, 82, 94, 112, 117, 118
12	4	1	don't	34	105	2	M	5, 15, 34, 49, 64, 76, 77, 80, 87, 99, 102, 109
11	4	1	Yeah	79	113	9	B	6, 10, 22, 34, 50, 52, 54, 66, 72, 79, 118
11	10	1	like	33	105	1	B	4, 33, 46, 50, 64, 65, 69, 70, 94, 102, 108
10	4	1	And	32	100	1	B	18, 27, 32, 36, 46, 58, 80, 88, 112, 117
10	4	1	have	4	102	1	M	3, 4, 5, 15, 17, 21, 44, 64, 88, 104
9	3	1	if	34	100	1	B	18, 31, 34, 36, 46, 64, 82, 88, 117
9	9	1	is	12	74	1	M	7, 12, 28, 36, 50, 66, 76, 78, 80
9	6	1	just	18	92	1	M	17, 18, 40, 44, 46, 54, 94, 100, 108
9	9	1	that	61	91	3	B	28, 32, 36, 61, 80, 94, 102, 112, 118
9	9	1	think	10	98	1	M	1, 10, 36, 44, 50, 62, 64, 88, 98
8	8	1	You	3	90	1	B	0, 3, 5, 11, 15, 39, 55, 89
8	5	1	are	32	97	1	M	21, 32, 40, 43, 50, 55, 102, 117
8	5	1	that's	89	115	4	B	6, 30, 36, 88, 89, 105, 108, 120
8	6	1	what	9	115	1	B	4, 9, 36, 50, 67, 76, 88, 118
7	7	1	That's	10	76	1	M	9, 10, 31, 64, 72, 74, 84
