Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	4	, you know ,	103	88	5	B	16, 28, 32, 72, 96, 103
2	2	4	, uh , yeah	70	42	1	M	29, 70
2	2	4	, you know .	143	110	1	B	34, 143
2	2	4	Well , it's a	148	128	1	M	21, 148
16	14	3	, uh ,	29	147	4	B	0, 4, 16, 24, 29, 32, 46, 50, 70, 88, 103, 111, 132, 140, 144, 146
7	1	3	you know ,	103	88	6	B	16, 18, 28, 32, 72, 96, 103
5	5	3	, yeah .	36	91	1	M	29, 36, 58, 82, 119
3	3	3	, but I	60	90	1	M	41, 60, 130
3	2	3	, it's a	21	131	1	B	18, 21, 148
3	3	3	. Yeah .	80	134	1	M	7, 80, 140
3	3	3	I think you	96	5	1	M	93, 96, 97
2	2	3	I don't think	41	42	1	B	0, 41
2	2	3	I mean ,	24	16	1	M	9, 24
2	2	3	Yeah , yeah	119	62	1	B	58, 119
2	2	3	it was a	83	64	1	B	20, 83
18	4	2	, uh	29	147	6	B	0, 4, 8, 16, 24, 26, 29, 32, 46, 50, 70, 88, 103, 111, 132, 140, 144, 146
16	2	2	uh ,	29	147	4	B	0, 4, 16, 24, 29, 32, 46, 50, 70, 88, 103, 111, 132, 140, 144, 146
11	8	2	I think	33	109	2	B	24, 32, 33, 49, 51, 60, 68, 93, 96, 97, 132
10	10	2	, and	9	135	1	B	4, 9, 32, 38, 56, 72, 96, 116, 130, 138
10	3	2	, you	16	135	1	M	9, 16, 28, 32, 34, 44, 72, 96, 103, 143
10	1	2	you know	103	144	8	B	0, 16, 18, 28, 32, 34, 72, 96, 103, 143
9	9	2	, I	83	111	5	B	22, 24, 30, 44, 80, 83, 96, 130, 132
9	6	2	, but	16	128	1	M	3, 16, 24, 30, 41, 45, 50, 60, 130
9	7	2	Yeah ,	12	138	1	M	3, 12, 26, 44, 46, 58, 119, 138, 140
8	3	2	know ,	103	88	7	B	16, 18, 28, 30, 32, 72, 96, 103
7	4	2	, it's	21	139	2	B	10, 18, 21, 72, 87, 116, 148
7	5	2	I don't	41	140	2	B	0, 28, 41, 44, 130, 132, 139
