Freq.	Size	Surface Form	Spanning	First Speaker	Turns
9	4	, you know ,	77	B	32, 42, 52, 58, 64, 66, 90, 102, 108
3	4	and , uh ,	55	B	36, 66, 90
2	4	, I mean ,	21	B	28, 48
2	4	, I think ,	73	B	36, 108
2	4	, uh , I	63	B	28, 90
2	4	And , uh ,	5	B	28, 32
2	4	I don't know ,	7	B	102, 108
2	4	Oh . Oh ,	67	B	26, 92
2	4	Uh-huh . Uh-huh .	41	B	0, 40
8	3	, uh ,	63	B	28, 32, 34, 36, 52, 54, 66, 90
3	3	, I mean	37	B	28, 48, 64
3	3	, and ,	59	B	32, 36, 90
3	3	, yeah .	77	B	6, 58, 82
3	3	. Uh-huh .	47	B	0, 40, 46
2	3	. Bye-bye .	3	B	16, 18
2	3	. You know	45	B	58, 102
2	3	I don't know	7	B	102, 108
2	3	You know ,	13	B	90, 102
2	3	know , I	77	B	32, 108
2	3	the , the	27	B	64, 90
2	3	used to be	13	B	52, 64
11	2	, you	77	B	32, 34, 42, 52, 58, 64, 66, 70, 90, 102, 108
11	2	Uh-huh .	95	B	0, 6, 14, 18, 38, 40, 46, 50, 84, 88, 94
10	2	, I	81	B	28, 32, 36, 48, 54, 64, 90, 100, 102, 108
9	2	, uh	63	B	28, 32, 34, 36, 52, 54, 60, 66, 90
5	2	Oh ,	89	B	4, 8, 26, 82, 92
5	2	Yeah .	103	B	2, 68, 74, 96, 104
5	2	and ,	69	B	32, 36, 66, 90, 100
4	2	, and	59	B	32, 36, 66, 90
4	2	, it	25	B	24, 28, 42, 48
4	2	I think	75	B	34, 36, 54, 108
3	2	, as	47	B	54, 64, 100
3	2	, maybe	69	B	34, 42, 102
3	2	, the	27	B	64, 66, 90
3	2	Oh .	73	B	20, 26, 92
3	2	Uh ,	79	B	30, 60, 108
3	2	Well ,	65	B	36, 66, 100
3	2	Yeah ,	51	B	6, 24, 56
3	2	and they	45	B	36, 48, 80
3	2	it .	55	B	48, 54, 102
3	2	on the	45	B	36, 64, 80
3	2	used to	15	B	52, 64, 66
2	2	, but	19	B	90, 108
2	2	, how	67	B	42, 108
2	2	, it's	13	B	64, 76
2	2	, that	67	B	24, 90
2	2	, that's	57	B	36, 92
2	2	, well	85	B	24, 108
2	2	, what	13	B	90, 102
2	2	. They	11	B	80, 90
2	2	I don't	7	B	102, 108
2	2	I was	13	B	90, 102
2	2	Right .	25	B	22, 46
2	2	a dog	31	B	76, 106
2	2	a great	17	B	32, 48
2	2	a lot	31	B	36, 66
2	2	about and	31	B	36, 66
2	2	and a	19	B	48, 66
2	2	and moved	3	B	64, 66
2	2	and we	25	B	66, 90
2	2	don't know	7	B	102, 108
2	2	had a	59	B	32, 90
2	2	have a	11	B	66, 76
2	2	how they	69	B	34, 102
2	2	lot of	67	B	36, 102
2	2	of things	31	B	36, 66
2	2	on ,	49	B	42, 90
2	2	that they	41	B	24, 64
2	2	them .	33	B	58, 90
2	2	there .	37	B	28, 64
2	2	there are	55	B	36, 90
2	2	to ,	41	B	36, 76
2	2	to do	37	B	66, 102
2	2	to go	65	B	6, 70
2	2	to have	27	B	76, 102
2	2	was up	61	B	30, 90
2	2	well ,	43	B	66, 108
2	2	with the	21	B	66, 86
2	2	you really	3	B	34, 36
13	1	a	75	B	32, 36, 48, 54, 56, 64, 66, 70, 76, 80, 90, 100, 106
13	1	you	77	B	32, 34, 36, 42, 52, 58, 64, 66, 70, 90, 98, 102, 108
12	1	I	105	B	4, 28, 32, 34, 36, 48, 54, 64, 90, 100, 102, 108
12	1	Uh-huh	95	B	0, 6, 14, 18, 38, 40, 46, 50, 72, 84, 88, 94
12	1	and	73	B	28, 32, 34, 36, 48, 54, 64, 66, 70, 80, 90, 100
11	1	the	79	B	12, 24, 36, 42, 52, 54, 64, 66, 80, 86, 90
11	1	to	103	B	6, 12, 36, 52, 54, 64, 66, 70, 76, 102, 108
10	1	know	105	B	4, 32, 42, 52, 58, 64, 66, 90, 102, 108
9	1	it	91	B	12, 24, 28, 42, 48, 54, 66, 90, 102
9	1	that	99	B	4, 24, 34, 36, 54, 64, 66, 90, 102
9	1	they	79	B	24, 34, 36, 48, 54, 64, 80, 90, 102
7	1	on	81	B	10, 36, 42, 54, 64, 80, 90
6	1	have	69	B	34, 36, 66, 76, 90, 102
6	1	in	77	B	32, 66, 80, 102, 106, 108
6	1	is	57	B	52, 64, 66, 100, 106, 108
