Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	, you know	33	27	3	B	20, 26, 28, 33, 46
2	2	3	I'm so sorry	31	16	1	B	16, 31
6	2	2	, you	20	34	1	M	13, 20, 26, 28, 33, 46
6	6	2	know ,	20	32	1	M	15, 20, 22, 26, 28, 46
4	4	2	, and	20	35	1	M	11, 20, 36, 45
4	4	2	I think	27	28	3	B	0, 2, 26, 27
3	3	2	I have	18	32	1	M	11, 18, 42
2	2	2	. Well	27	6	1	B	22, 27
2	2	2	I .	12	10	1	M	3, 12
2	2	2	I know	15	14	1	B	2, 15
2	2	2	and it's	42	32	1	M	11, 42
2	2	2	do .	21	22	1	B	0, 21
2	2	2	have a	20	6	1	M	15, 20
2	2	2	should be	22	10	1	M	13, 22
2	2	2	that ,	33	34	1	B	0, 33
15	10	1	I	3	43	2	B	0, 2, 3, 9, 11, 12, 15, 18, 20, 26, 27, 36, 38, 39, 42
14	14	1	the	9	47	1	B	0, 9, 18, 20, 22, 26, 27, 28, 29, 36, 38, 41, 42, 46
12	6	1	you	13	45	2	B	2, 6, 13, 15, 20, 22, 23, 26, 28, 33, 44, 46
11	8	1	and	11	47	2	B	0, 6, 11, 15, 20, 26, 28, 36, 42, 45, 46
10	9	1	that	7	35	1	B	0, 7, 10, 20, 21, 22, 26, 28, 33, 34
9	9	1	it	11	43	3	B	0, 2, 6, 11, 14, 26, 27, 28, 42
9	1	1	know	15	47	2	B	0, 2, 15, 20, 22, 26, 28, 33, 46
8	7	1	a	20	36	2	M	11, 15, 20, 22, 26, 36, 45, 46
8	8	1	to	9	29	2	B	0, 2, 9, 14, 20, 21, 22, 28
7	5	1	I'm	12	37	1	M	5, 12, 16, 18, 25, 31, 41
7	3	1	have	20	32	2	M	11, 15, 18, 20, 22, 28, 42
5	3	1	Well	27	37	3	B	2, 22, 24, 27, 38
5	3	1	do	21	43	2	B	0, 6, 21, 22, 42
5	5	1	in	9	45	1	B	2, 9, 20, 22, 46
5	1	1	think	27	28	4	B	0, 2, 22, 26, 27
4	4	1	are	23	27	2	B	0, 18, 23, 26
4	4	1	is	29	12	3	B	18, 22, 26, 29
4	2	1	so	31	17	2	B	16, 18, 31, 32
4	4	1	was	9	44	1	B	2, 9, 34, 45
4	4	1	with	45	27	2	B	20, 26, 45, 46
3	3	1	You	22	15	1	M	19, 22, 33
3	2	1	be	13	23	1	B	0, 13, 22
3	3	1	for	41	42	2	B	0, 38, 41
3	3	1	from	26	14	1	M	23, 26, 36
3	3	1	on	42	32	2	M	11, 27, 42
3	3	1	when	20	16	1	M	9, 20, 24
2	2	1	It's	42	22	1	M	21, 42
2	2	1	back	20	16	1	M	5, 20
2	2	1	been	20	12	1	M	9, 20
2	1	1	it's	42	32	1	M	11, 42
2	2	1	just	35	4	1	B	32, 35
2	2	1	place	22	14	1	M	9, 22
2	1	1	should	22	10	1	M	13, 22
2	2	1	time	9	10	1	B	0, 9
2	2	1	together	36	22	1	M	15, 36

