Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I mean , it's	57	M	21, 77
3	3	I mean ,	57	M	21, 73, 77
2	3	, I don't	35	M	3, 37
2	3	, uh ,	25	M	37, 61
2	3	I don't know	43	M	37, 79
2	3	I don't think	43	M	3, 45
4	2	I mean	57	M	21, 69, 73, 77
3	2	, I	67	M	3, 37, 69
3	2	, I'm	13	M	57, 61, 69
3	2	, uh	57	M	5, 37, 61
3	2	are you	53	M	23, 41, 75
2	2	I'm .	7	M	61, 67
2	2	I'm not	15	M	55, 69
2	2	No ,	7	M	63, 69
2	2	Oh ,	71	M	5, 75
2	2	have a	5	M	7, 11
2	2	now .	29	M	27, 55
2	2	pretty good	65	M	1, 65
2	2	they do	23	M	3, 25
2	2	what I	55	M	19, 73
2	2	you ?	7	M	35, 41
15	1	I	77	M	3, 7, 9, 15, 19, 21, 27, 31, 37, 45, 57, 69, 73, 77, 79
8	1	I'm	71	M	1, 49, 55, 57, 61, 67, 69, 71
8	1	a	59	M	7, 11, 31, 33, 51, 55, 57, 65
7	1	you	69	M	11, 23, 35, 41, 63, 75, 79
5	1	the	31	M	39, 45, 51, 57, 69
4	1	are	57	M	23, 41, 75, 79
3	1	No	39	M	31, 63, 69
3	1	Oh	71	M	5, 59, 75
3	1	The	19	M	47, 59, 65
3	1	do	55	M	3, 25, 57
3	1	is	19	M	47, 59, 65
3	1	it's	65	M	13, 21, 77
3	1	know	43	M	37, 73, 79
3	1	think	43	M	3, 15, 45
3	1	to	55	M	11, 45, 65
2	1	Because	47	M	13, 59
2	1	You	15	M	59, 73
2	1	and	31	M	21, 51
2	1	for	9	M	47, 55
2	1	have	5	M	7, 11
2	1	no	35	M	43, 77
2	1	of	7	M	51, 57
2	1	only	49	M	21, 69
2	1	start	15	M	51, 65

