Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, uh ,	41	M	1, 41
4	2	I don't	27	M	23, 35, 41, 49
3	2	that .	55	M	1, 41, 55
2	2	, I	9	M	33, 41
2	2	, uh	41	M	1, 41
2	2	I think	3	M	53, 55
2	2	I'm just	15	M	35, 49
2	2	a little	7	M	49, 55
2	2	don't really	13	M	23, 35
12	1	I	55	M	1, 5, 9, 23, 27, 33, 35, 41, 47, 49, 53, 55
7	1	a	51	M	5, 7, 45, 47, 49, 53, 55
5	1	I'm	49	M	1, 7, 29, 35, 49
5	1	the	51	M	5, 19, 35, 53, 55
4	1	don't	27	M	23, 35, 41, 49
4	1	not	43	M	1, 13, 23, 43
3	1	is	39	M	17, 29, 55
3	1	just	27	M	23, 35, 49
3	1	sure	29	M	1, 13, 29
2	1	Uuhh	17	M	31, 47
2	1	care	29	M	7, 35
2	1	how	17	M	1, 17
2	1	more	3	M	53, 55
2	1	of	27	M	5, 31
2	1	than	3	M	53, 55
2	1	to	53	M	1, 53
2	1	you	17	M	23, 39
2	1	you're	11	M	13, 23

