Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	37	B	18, 20, 44, 54
2	4	, then , I	25	B	18, 42
2	4	and , uh ,	9	B	20, 28
5	3	, uh ,	77	B	0, 20, 28, 46, 76
3	3	, I think	39	B	0, 18, 38
3	3	, and ,	9	B	20, 22, 28
3	3	, then ,	25	B	18, 28, 42
3	3	, um ,	55	B	38, 60, 92
2	3	, I guess	71	B	42, 112
2	3	, I went	43	B	12, 54
2	3	, and that's	3	B	18, 20
2	3	, it really	23	B	28, 50
2	3	. Uh ,	53	B	24, 76
2	3	Oh , yeah	89	B	2, 90
2	3	and , and	15	B	8, 22
2	3	have to have	9	B	104, 112
2	3	how we can	53	B	18, 70
2	3	it on ,	29	B	0, 28
2	3	to have to	95	B	16, 110
10	2	, I	113	B	0, 12, 18, 38, 42, 54, 82, 94, 106, 112
7	2	, and	85	B	8, 18, 20, 22, 28, 54, 92
7	2	and ,	89	B	8, 12, 20, 22, 28, 38, 96
6	2	, they	27	B	20, 34, 38, 40, 44, 46
6	2	, uh	77	B	0, 20, 28, 42, 46, 76
6	2	Uh-huh .	73	B	30, 52, 66, 68, 80, 102
6	2	Yeah .	85	B	4, 26, 56, 74, 84, 88
6	2	uh ,	77	B	0, 18, 20, 28, 46, 76
5	2	Uh ,	85	B	24, 32, 46, 76, 108
5	2	have to	97	B	16, 76, 104, 110, 112
4	2	I think	111	B	0, 18, 38, 110
4	2	Oh ,	105	B	2, 84, 90, 106
3	2	, it's	67	B	34, 50, 100
3	2	. And	109	B	4, 92, 112
3	2	Yeah ,	79	B	20, 42, 98
3	2	it .	83	B	0, 6, 82
3	2	of the	75	B	18, 22, 92
3	2	out of	83	B	28, 92, 110
3	2	that ,	73	B	20, 48, 92
3	2	their own	73	B	38, 40, 110
3	2	to be	49	B	64, 108, 112
3	2	to do	77	B	18, 64, 94
2	2	, because	37	B	18, 54
2	2	, but	59	B	46, 104
2	2	, is	3	B	22, 24
2	2	, sometimes	19	B	28, 46
2	2	. I	97	B	12, 108
2	2	I ,	43	B	12, 54
2	2	I was	11	B	82, 92
2	2	I went	43	B	12, 54
2	2	It's ,	35	B	0, 34
2	2	a lot	5	B	18, 22
2	2	a real	113	B	0, 112
2	2	and I	61	B	54, 114
2	2	and the	9	B	54, 62
2	2	and they	11	B	28, 38
2	2	because I	39	B	54, 92
2	2	better .	3	B	18, 20
2	2	call it	93	B	0, 92
2	2	have a	73	B	40, 112
2	2	is ,	29	B	22, 50
2	2	of their	103	B	8, 110
2	2	on the	71	B	22, 92
2	2	talk to	11	B	6, 16
2	2	that .	49	B	64, 112
2	2	that we	27	B	20, 46
2	2	the ,	47	B	46, 92
2	2	them .	11	B	94, 104
2	2	them in	7	B	38, 44
2	2	they have	67	B	38, 104
2	2	time ,	41	B	20, 60
2	2	to get	5	B	0, 4
2	2	to pay	35	B	76, 110
2	2	to them	89	B	16, 104
2	2	was a	93	B	0, 92
2	2	we have	31	B	46, 76
2	2	well ,	85	B	24, 108
2	2	you can	29	B	42, 70
2	2	you would	31	B	16, 46
19	1	to	113	B	0, 4, 6, 12, 16, 18, 20, 24, 38, 46, 62, 64, 76, 94, 104, 106, 108, 110, 112
16	1	I	115	B	0, 12, 18, 38, 42, 44, 54, 72, 82, 92, 94, 106, 108, 110, 112, 114
16	1	and	115	B	0, 8, 12, 16, 18, 20, 22, 28, 38, 46, 54, 62, 92, 96, 112, 114
13	1	a	115	B	0, 18, 20, 22, 40, 42, 50, 54, 76, 92, 94, 112, 114
12	1	that	97	B	16, 20, 28, 42, 44, 46, 48, 64, 92, 94, 108, 112
11	1	of	103	B	8, 18, 20, 22, 28, 40, 42, 46, 82, 92, 110
11	1	the	113	B	0, 18, 20, 22, 28, 46, 54, 62, 82, 92, 112
10	1	have	97	B	16, 28, 34, 38, 40, 46, 76, 104, 110, 112
10	1	it	113	B	0, 6, 20, 28, 50, 72, 82, 86, 92, 112
10	1	they	103	B	8, 20, 28, 34, 38, 40, 44, 46, 104, 110
10	1	you	93	B	0, 16, 18, 20, 42, 44, 46, 54, 70, 92
8	1	in	113	B	0, 38, 40, 44, 46, 76, 82, 112
8	1	out	83	B	28, 36, 54, 60, 70, 92, 104, 110
7	1	Uh-huh	75	B	28, 30, 52, 66, 68, 80, 102
7	1	do	91	B	18, 20, 64, 72, 92, 94, 108
7	1	them	89	B	16, 20, 38, 44, 46, 94, 104
6	1	just	71	B	16, 44, 72, 76, 82, 86
6	1	we	59	B	18, 20, 38, 46, 70, 76
5	1	Oh	105	B	2, 84, 86, 90, 106
5	1	about	49	B	6, 16, 24, 36, 54
5	1	because	95	B	18, 44, 54, 92, 112
5	1	can	55	B	18, 42, 60, 70, 72
5	1	for	101	B	8, 20, 28, 54, 108
5	1	is	31	B	20, 22, 24, 28, 50
5	1	it's	85	B	16, 34, 50, 70, 100
5	1	one	59	B	34, 44, 46, 54, 92
5	1	was	93	B	0, 44, 54, 82, 92
5	1	with	95	B	18, 46, 60, 94, 112
4	1	And	109	B	4, 40, 92, 112
4	1	an	51	B	28, 40, 60, 78
4	1	be	113	B	0, 64, 108, 112
4	1	but	91	B	14, 46, 54, 104
4	1	get	105	B	0, 4, 18, 104
4	1	me	19	B	6, 12, 18, 24
4	1	not	63	B	38, 46, 76, 100
4	1	or	87	B	8, 32, 34, 94
4	1	other	109	B	0, 20, 46, 108
4	1	that's	57	B	14, 18, 20, 70
4	1	then	31	B	12, 18, 28, 42
4	1	there	31	B	24, 44, 46, 54
4	1	things	93	B	16, 28, 46, 108
4	1	what	87	B	8, 46, 92, 94
3	1	But	99	B	14, 48, 112
3	1	I'm	79	B	36, 46, 114
3	1	It	51	B	0, 22, 50
3	1	are	57	B	38, 46, 94
3	1	as	47	B	0, 38, 46
3	1	call	93	B	0, 46, 92
3	1	either	23	B	12, 32, 34
3	1	go	37	B	18, 20, 54
3	1	how	53	B	18, 28, 70
3	1	kids	57	B	38, 62, 94
3	1	making	95	B	0, 20, 94
3	1	never	89	B	4, 16, 92
3	1	real	113	B	0, 38, 112
3	1	really	23	B	28, 38, 50
3	1	started	45	B	0, 12, 44
3	1	very	105	B	4, 18, 108
3	1	where	87	B	8, 60, 94
3	1	would	97	B	16, 46, 112
3	1	your	7	B	18, 20, 24
2	1	Right	15	B	64, 78
2	1	The	23	B	38, 60
2	1	They	27	B	78, 104
2	1	Um	47	B	12, 58
2	1	Well	71	B	0, 70
2	1	all	21	B	18, 38
2	1	anything	9	B	16, 24
2	1	appeal	27	B	78, 104
2	1	at	17	B	44, 60
2	1	black	81	B	32, 112
2	1	by	47	B	0, 46
2	1	days	55	B	0, 54
2	1	good	85	B	28, 112
2	1	got	101	B	12, 112
2	1	had	21	B	92, 112
2	1	happens	101	B	8, 108
2	1	her	55	B	6, 60
2	1	home	33	B	60, 92
2	1	if	71	B	42, 112
2	1	like	3	B	22, 24
2	1	little	93	B	20, 112
2	1	maybe	51	B	20, 70
2	1	my	17	B	92, 108
2	1	our	9	B	38, 46
2	1	parents	21	B	18, 38
2	1	pay	35	B	76, 110
2	1	people	17	B	22, 38
2	1	red	81	B	32, 112
2	1	she	57	B	4, 60
2	1	some	47	B	0, 46
2	1	something	103	B	8, 110
2	1	subject	37	B	14, 50
2	1	three	41	B	54, 94
