Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	, uh ,	22	38	2	M	5, 21, 22, 30, 36, 42
2	2	3	a family .	29	4	1	B	26, 29
6	1	2	, uh	22	38	2	M	5, 21, 22, 30, 36, 42
4	4	2	, you	35	13	1	B	30, 35, 36, 42
4	4	2	know ,	35	13	1	B	30, 35, 36, 42
3	3	2	, it's	30	36	1	M	7, 30, 42
3	3	2	a bit	12	25	1	M	9, 12, 33
2	2	2	, I	35	20	1	B	16, 35
2	2	2	, that	18	6	1	M	13, 18
2	2	2	, they	25	10	1	B	16, 25
2	2	2	What about	43	38	1	B	6, 43
2	2	2	Why ?	16	16	1	M	1, 16
2	2	2	are a	31	2	1	B	30, 31
2	2	2	think ,	48	14	1	M	35, 48
12	8	1	a	12	47	2	M	3, 9, 12, 16, 18, 26, 29, 30, 31, 33, 38, 49
10	10	1	the	4	43	1	M	1, 4, 7, 12, 16, 20, 29, 34, 36, 43
9	9	1	of	16	34	2	M	9, 11, 16, 20, 22, 29, 30, 33, 42
8	8	1	and	41	38	7	B	4, 16, 22, 26, 30, 34, 36, 41
7	5	1	are	31	32	2	B	16, 30, 31, 34, 41, 44, 47
7	3	1	you	20	26	1	M	17, 20, 26, 30, 35, 36, 42
6	6	1	I	35	39	3	B	10, 16, 20, 35, 37, 48
6	4	1	that	16	30	1	M	13, 16, 18, 22, 36, 42
4	4	1	is	12	42	1	M	1, 12, 38, 42
4	2	1	it's	12	36	1	M	7, 12, 30, 42
4	4	1	not	36	47	2	M	1, 17, 36, 47
3	3	1	I'm	17	40	1	B	10, 17, 49
3	3	1	that's	20	20	2	M	1, 9, 20
3	2	1	they	25	32	1	B	16, 25, 47
3	1	1	think	35	39	1	B	10, 35, 48
2	2	1	We	29	10	1	B	20, 29
2	2	1	because	12	2	1	M	11, 12
2	2	1	car	18	18	1	M	1, 18
2	2	1	don't	35	16	1	B	20, 35
2	2	1	like	20	20	1	M	1, 20
2	2	1	probably	42	14	1	M	29, 42
2	2	1	thing	12	12	1	M	1, 12
2	2	1	what	42	26	1	M	17, 42

