Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, but , uh ,	21	B	86, 106
4	4	, you know ,	81	B	36, 76, 106, 116
2	4	, and I think	87	B	6, 92
2	4	, uh , that	33	B	4, 36
2	4	, uh , you	35	B	72, 106
2	4	Right . Right .	67	B	28, 94
2	4	Yeah , yeah .	119	B	0, 118
2	4	and , uh ,	51	B	36, 86
2	4	it's , uh ,	9	B	104, 112
2	4	uh , uh ,	15	B	72, 86
2	4	when my children were	29	B	36, 64
8	3	, uh ,	109	B	4, 36, 72, 86, 104, 106, 110, 112
5	3	, you know	81	B	36, 76, 104, 106, 116
4	3	you know ,	81	B	36, 76, 106, 116
3	3	, I think	89	B	4, 48, 92
3	3	, and I	87	B	6, 36, 92
3	3	, yeah .	119	B	0, 86, 118
3	3	. Right .	73	B	28, 94, 100
3	3	Yeah , yeah	119	B	0, 8, 118
2	3	, it's ,	21	B	92, 112
2	3	, that's a	75	B	22, 96
2	3	, well ,	19	B	74, 92
2	3	I think that	3	B	4, 6
2	3	Oh , that's	9	B	26, 34
2	3	Yeah , I	77	B	16, 92
2	3	uh , I	73	B	14, 86
2	3	what kind of	57	B	4, 60
11	2	, I	107	B	4, 14, 16, 36, 48, 64, 76, 86, 92, 96, 110
9	2	Uh-huh .	81	B	10, 24, 26, 28, 54, 58, 76, 82, 90
7	2	, you	81	B	36, 72, 76, 100, 104, 106, 116
7	2	Yeah ,	119	B	0, 8, 16, 30, 92, 100, 118
6	2	, that's	107	B	8, 22, 26, 34, 96, 114
6	2	you know	81	B	36, 72, 76, 104, 106, 116
5	2	, and	101	B	6, 36, 86, 92, 106
5	2	, that	93	B	4, 22, 30, 36, 96
5	2	I think	101	B	4, 6, 48, 92, 104
5	2	and I	91	B	6, 36, 72, 92, 96
5	2	to be	65	B	46, 56, 104, 106, 110
4	2	, but	71	B	36, 72, 86, 106
4	2	Oh ,	69	B	2, 26, 34, 70
4	2	Right .	73	B	28, 94, 96, 100
4	2	Yeah .	103	B	0, 42, 62, 102
4	2	and ,	51	B	36, 56, 76, 86
4	2	that ,	45	B	4, 22, 36, 48
3	2	, so	25	B	16, 36, 40
3	2	, the	11	B	106, 112, 116
3	2	Uh ,	81	B	6, 18, 86
3	2	go to	21	B	78, 86, 98
3	2	it .	73	B	32, 100, 104
3	2	kind of	57	B	4, 36, 60
3	2	to go	67	B	46, 78, 112
2	2	, I'm	29	B	46, 74
2	2	, it's	21	B	92, 112
2	2	, then	31	B	50, 80
2	2	, too	51	B	36, 86
2	2	, what	31	B	30, 60
2	2	. Although	21	B	56, 76
2	2	. I	19	B	86, 104
2	2	I don't	43	B	14, 56
2	2	I have	11	B	76, 86
2	2	I'm a	11	B	64, 74
2	2	That's a	9	B	88, 96
2	2	Um ,	35	B	40, 74
2	2	a lot	21	B	86, 106
2	2	all of	79	B	18, 96
2	2	because I	33	B	64, 96
2	2	do you	33	B	40, 72
2	2	don't know	59	B	14, 72
2	2	going to	77	B	4, 80
2	2	in Dallas	19	B	96, 114
2	2	in the	19	B	86, 104
2	2	it was	5	B	12, 16
2	2	like that	65	B	14, 78
2	2	of course	91	B	16, 106
2	2	so ,	15	B	36, 50
2	2	that was	15	B	22, 36
2	2	that would	25	B	6, 30
2	2	them ,	81	B	36, 116
2	2	them .	21	B	30, 50
2	2	they are	43	B	14, 56
2	2	was ,	7	B	16, 22
2	2	was a	73	B	36, 108
2	2	with them	15	B	50, 64
18	1	I	107	B	4, 6, 14, 16, 20, 32, 36, 46, 48, 56, 64, 72, 76, 86, 92, 96, 104, 110
15	1	a	109	B	6, 16, 22, 36, 64, 72, 74, 86, 88, 92, 96, 98, 106, 108, 114
14	1	to	109	B	4, 6, 16, 46, 56, 78, 80, 86, 96, 98, 104, 106, 110, 112
13	1	and	111	B	6, 16, 30, 36, 56, 64, 72, 76, 86, 92, 96, 106, 116
