Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	I know ,	20	24	1	M	11, 20, 34
2	2	3	a lot of	41	12	1	B	30, 41
2	2	3	if I can	33	2	1	B	32, 33
8	6	2	know ,	18	44	1	M	11, 18, 20, 22, 34, 36, 42, 54
6	6	2	, you	55	38	5	B	18, 22, 36, 42, 54, 55
6	6	2	I think	31	45	1	B	12, 31, 38, 42, 46, 56
6	6	2	you know	18	50	1	M	5, 18, 22, 36, 42, 54
5	3	2	I know	20	40	2	M	7, 11, 20, 34, 46
4	4	2	that they	31	37	2	B	20, 22, 31, 56
3	3	2	, but	39	21	1	B	34, 39, 54
3	1	2	a lot	56	27	1	B	30, 41, 56
3	3	2	have a	51	35	1	B	22, 51, 56
2	2	2	, that's	28	8	1	M	21, 28
2	2	2	Do you	44	18	1	M	27, 44
2	2	2	a place	25	4	1	B	22, 25
2	2	2	a real	56	2	1	M	55, 56
2	2	2	can do	56	24	1	M	33, 56
2	2	2	do that	34	2	1	M	33, 34
2	2	2	don't have	22	18	1	M	5, 22
2	2	2	in a	25	18	1	B	8, 25
2	2	2	seen a	46	38	1	M	9, 46
2	2	2	that .	56	24	1	M	33, 56
2	2	2	they think	34	4	1	M	31, 34
2	2	2	was in	46	26	1	M	21, 46
22	15	1	I	1	57	1	B	0, 1, 7, 8, 11, 12, 14, 16, 18, 20, 25, 31, 32, 33, 34, 36, 37, 38, 42, 46, 52, 56
17	8	1	a	9	57	2	B	0, 8, 9, 12, 16, 22, 25, 28, 30, 32, 37, 41, 44, 46, 51, 55, 56
13	2	1	know	18	55	4	M	1, 5, 7, 11, 18, 20, 22, 34, 36, 42, 46, 54, 55
13	4	1	you	29	51	1	M	5, 18, 22, 27, 29, 31, 32, 36, 42, 44, 47, 54, 55
11	8	1	that	23	57	3	B	0, 20, 22, 23, 28, 31, 33, 34, 36, 46, 56
11	11	1	to	39	49	7	B	8, 12, 22, 24, 30, 32, 34, 39, 46, 55, 56
10	10	1	it	6	54	1	M	3, 6, 8, 32, 34, 36, 42, 54, 55, 56
8	5	1	do	14	52	1	M	5, 14, 24, 33, 34, 39, 46, 56
8	4	1	have	5	57	1	B	0, 5, 22, 30, 46, 51, 52, 56
8	8	1	not	16	39	1	M	11, 16, 30, 33, 34, 37, 43, 49
8	6	1	of	23	47	2	B	10, 20, 23, 28, 30, 41, 46, 56
7	7	1	like	11	31	3	B	6, 8, 10, 11, 18, 34, 36
7	7	1	the	13	43	2	B	0, 12, 13, 20, 29, 34, 42
7	3	1	they	31	37	2	B	20, 22, 31, 34, 42, 50, 56
5	3	1	don't	22	55	2	M	1, 5, 22, 37, 55
5	2	1	in	21	39	2	B	8, 20, 21, 25, 46
5	5	1	just	55	44	4	B	12, 18, 20, 30, 55
5	3	1	that's	21	31	1	B	12, 21, 28, 38, 42
5	5	1	we	25	47	2	B	10, 14, 25, 39, 56
4	4	1	I've	9	55	1	B	0, 9, 23, 54
4	1	1	can	32	32	1	M	25, 32, 33, 56
4	4	1	it's	31	33	1	B	22, 31, 32, 54
4	4	1	people	10	18	1	M	5, 10, 18, 22
4	3	1	was	21	47	2	B	0, 18, 21, 46
3	3	1	You	51	22	1	B	34, 51, 55
3	3	1	been	28	46	1	M	9, 28, 54
3	3	1	course	34	26	1	M	29, 34, 54
3	1	1	if	55	24	1	B	32, 33, 55
3	3	1	on	54	26	2	M	29, 39, 54
3	3	1	sure	33	24	1	B	20, 33, 43
2	2	1	How	50	46	1	M	5, 50
2	2	1	all	53	18	1	B	36, 53
2	2	1	he's	55	56	1	B	0, 55
2	2	1	live	25	4	1	B	22, 25
2	1	1	real	56	2	1	M	55, 56
2	2	1	see	55	56	1	B	0, 55
2	2	1	there	41	24	1	B	18, 41

