Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I mean ,	8	6	1	M	3, 8
6	6	3	, uh ,	43	42	5	B	2, 18, 20, 28, 30, 43
2	2	3	I have a	10	10	1	M	1, 10
2	2	3	Well , I	44	42	1	M	3, 44
7	4	2	, I	3	45	1	B	0, 3, 8, 10, 27, 30, 44
6	1	2	, uh	43	42	5	B	2, 18, 20, 28, 30, 43
5	5	2	know ,	9	27	1	B	2, 9, 10, 18, 28
4	4	2	, and	45	28	3	B	18, 28, 30, 45
4	4	2	have a	2	27	1	M	1, 2, 10, 27
3	3	2	, but	20	12	1	M	17, 20, 28
3	3	2	, you	3	17	1	B	2, 3, 18
3	1	2	I have	1	11	1	B	0, 1, 10
3	1	2	I mean	11	9	1	M	3, 8, 11
3	1	2	Well ,	44	42	2	M	3, 17, 44
2	2	2	, they	18	2	1	M	17, 18
2	2	2	. It	34	34	1	M	1, 34
2	2	2	. We	45	44	1	B	2, 45
2	2	2	do have	44	34	1	M	11, 44
2	2	2	have it	29	4	1	B	26, 29
2	2	2	here ,	17	16	1	B	2, 17
2	2	2	is because	35	8	1	B	28, 35
2	2	2	now .	31	6	1	B	26, 31
15	10	1	I	1	45	1	B	0, 1, 3, 8, 10, 11, 15, 22, 27, 28, 30, 34, 38, 42, 44
12	12	1	the	3	44	1	B	2, 3, 11, 14, 16, 18, 20, 28, 30, 31, 35, 45
10	8	1	a	2	45	1	M	1, 2, 8, 10, 18, 27, 28, 30, 31, 45
10	3	1	have	1	45	1	B	0, 1, 2, 10, 11, 24, 26, 27, 29, 44
9	6	1	you	10	34	1	B	2, 3, 10, 13, 18, 21, 24, 28, 35
8	6	1	and	14	39	1	M	7, 14, 18, 24, 28, 30, 34, 45
8	6	1	is	9	42	1	B	0, 9, 14, 18, 24, 28, 35, 41
8	8	1	to	17	44	2	B	2, 8, 17, 18, 24, 26, 35, 45
7	2	1	know	9	43	2	B	2, 8, 9, 10, 18, 28, 44
7	7	1	that	1	29	1	B	0, 1, 9, 18, 22, 26, 28
6	4	1	it	17	46	2	B	0, 8, 17, 26, 29, 45
6	6	1	like	17	33	2	B	2, 16, 17, 26, 28, 34
6	6	1	we	45	44	5	B	2, 10, 28, 34, 44, 45
5	2	1	but	17	21	2	B	8, 10, 17, 20, 28
5	5	1	for	31	24	4	B	8, 18, 28, 30, 31
4	4	1	But	2	34	1	M	1, 2, 26, 34
4	4	1	be	27	34	2	B	2, 8, 27, 35
4	4	1	not	19	27	2	B	0, 18, 19, 26
4	2	1	now	31	16	3	B	16, 18, 26, 31
3	1	1	It	36	36	1	M	1, 34, 36
3	3	1	It's	31	42	1	B	2, 31, 43
3	1	1	because	35	18	2	B	18, 28, 35
3	3	1	been	20	31	1	M	1, 20, 31
3	3	1	could	18	38	1	M	1, 18, 38
3	1	1	do	44	34	2	M	11, 13, 44
3	3	1	of	35	34	2	B	2, 24, 35
3	3	1	on	31	10	2	B	22, 24, 31
3	3	1	right	20	30	1	M	3, 20, 32
3	3	1	they	18	22	1	M	17, 18, 38
2	2	1	I'm	42	24	1	M	19, 42
2	1	1	We	45	44	1	B	2, 45
2	2	1	all	37	12	1	B	26, 37
2	2	1	get	27	26	1	B	2, 27
2	2	1	my	8	8	1	M	1, 8
2	2	1	really	2	2	1	M	1, 2
2	2	1	time	27	12	1	B	16, 27
2	2	1	well	23	16	1	B	8, 23

