Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	77	M	5, 81
4	2	, you	77	M	5, 21, 39, 81
3	2	I think	57	M	5, 7, 61
3	2	I'm a	69	M	1, 63, 69
2	2	, I	77	M	5, 81
2	2	, and	47	M	3, 49
2	2	I know	35	M	47, 81
2	2	don't know	49	M	31, 79
2	2	it .	3	M	51, 53
2	2	know ,	77	M	5, 81
2	2	mean ,	25	M	57, 81
2	2	we have	47	M	3, 49
2	2	you can't	25	M	57, 81
2	2	you mean	21	M	61, 81
11	1	I	77	M	5, 7, 11, 45, 47, 57, 61, 63, 71, 79, 81
11	1	you	77	M	5, 9, 15, 21, 23, 27, 31, 39, 57, 61, 81
10	1	a	73	M	1, 3, 15, 21, 55, 57, 63, 69, 71, 73
7	1	I'm	69	M	1, 13, 33, 35, 37, 63, 69
5	1	have	69	M	3, 15, 49, 51, 71
4	1	It's	19	M	55, 65, 67, 73
4	1	it	31	M	41, 51, 53, 71
3	1	You	61	M	15, 31, 75
3	1	all	43	M	7, 17, 49
3	1	and	47	M	3, 9, 49
3	1	are	61	M	15, 27, 75
3	1	no	43	M	39, 57, 81
3	1	not	25	M	51, 69, 75
3	1	the	65	M	11, 65, 75
3	1	to	81	M	1, 57, 81
3	1	we	47	M	3, 7, 49
2	1	And	31	M	5, 35
2	1	What	55	M	27, 81
2	1	been	71	M	1, 71
2	1	do	75	M	7, 81
2	1	going	69	M	13, 81
2	1	like	21	M	45, 65
2	1	of	3	M	49, 51
2	1	uh	51	M	31, 81

