Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. I don't know	106	22	1	M	85, 106
2	2	4	I don't know .	106	106	1	M	1, 106
2	2	4	have to go to	87	14	1	B	74, 87
10	10	3	, uh ,	33	94	1	B	24, 33, 40, 42, 58, 74, 84, 103, 109, 117
4	1	3	I don't know	90	106	2	M	1, 85, 90, 106
3	3	3	, I don't	59	75	1	B	16, 59, 90
3	3	3	, if you	47	63	1	B	12, 47, 74
3	3	3	, yeah ,	85	49	1	B	42, 85, 90
3	1	3	. I don't	85	57	1	B	50, 85, 106
3	3	3	I , I	111	96	2	B	16, 28, 111
3	3	3	you have to	13	64	1	B	12, 13, 75
2	2	3	, I ,	111	40	1	B	72, 111
2	2	3	, but if	43	32	1	B	12, 43
2	2	3	Oh yeah ,	100	52	1	M	49, 100
2	2	3	a lot of	133	94	1	B	40, 133
2	2	3	it's not a	83	34	1	B	50, 83
14	9	2	, I	47	117	4	B	16, 28, 40, 46, 47, 59, 72, 73, 82, 90, 111, 115, 124, 132
10	3	2	, uh	33	94	1	B	24, 33, 40, 42, 58, 74, 84, 103, 109, 117
10	4	2	I don't	29	108	1	M	1, 16, 29, 50, 59, 85, 90, 99, 106, 108
9	9	2	, you	121	83	6	B	50, 58, 74, 82, 92, 106, 121, 128, 132
8	5	2	. I	41	117	1	B	16, 41, 44, 50, 85, 99, 106, 132
7	5	2	, but	29	121	1	B	12, 29, 43, 50, 85, 105, 132
7	7	2	Oh ,	47	94	3	B	22, 24, 42, 47, 61, 92, 115
6	3	2	, yeah	85	73	2	B	42, 46, 85, 90, 113, 114
6	6	2	You know	101	90	5	B	12, 50, 58, 72, 84, 101
6	1	2	have to	121	110	1	B	12, 13, 74, 75, 87, 121
6	6	2	of the	57	92	1	B	38, 57, 75, 106, 115, 129
6	1	2	yeah ,	42	68	1	M	33, 42, 49, 85, 90, 100
5	5	2	I'm not	44	133	3	M	1, 29, 41, 44, 133
5	5	2	Yeah ,	105	102	4	B	4, 6, 46, 82, 105
5	5	2	to be	13	122	1	B	12, 13, 106, 108, 133
4	4	2	, and	123	100	3	B	24, 42, 78, 123
4	4	2	, it's	72	84	1	M	49, 72, 95, 132
4	2	2	a lot	40	109	1	M	25, 40, 44, 133
4	4	2	have a	123	118	2	B	16, 74, 123, 133
4	1	2	if you	82	71	1	B	12, 47, 74, 82
4	2	2	know .	50	106	1	M	1, 50, 99, 106
4	2	2	not a	73	46	1	B	50, 73, 83, 95
4	4	2	thing .	132	82	3	M	51, 83, 127, 132
4	4	2	to do	82	78	2	M	13, 25, 82, 90
4	1	2	you have	74	64	1	B	12, 13, 74, 75
3	3	2	. You	62	78	1	M	7, 62, 84
3	3	2	I think	91	52	2	B	40, 72, 91
3	3	2	I was	73	72	1	B	44, 73, 115
3	3	2	do that	90	82	2	M	9, 13, 90
3	1	2	go to	74	81	1	M	7, 74, 87
3	3	2	going to	74	71	1	M	63, 74, 133
3	3	2	in the	115	44	1	B	84, 115, 127
3	1	2	it's not	132	83	1	B	50, 83, 132
3	3	2	that's the	127	118	1	B	12, 127, 129
3	3	2	the best	125	114	2	B	12, 106, 125
3	1	2	to go	74	25	1	M	63, 74, 87
3	3	2	want to	99	97	1	B	12, 99, 108
3	3	2	you can	12	65	1	M	3, 12, 67
3	3	2	you think	25	93	1	B	12, 25, 104
2	2	2	, what	47	14	1	B	34, 47
2	2	2	Because it's	67	18	1	B	50, 67
2	2	2	I can	132	124	1	M	9, 132
2	2	2	about the	132	18	1	M	115, 132
2	2	2	all the	125	76	1	B	50, 125
2	2	2	be a	43	32	1	B	12, 43
2	2	2	into the	74	72	1	M	3, 74
2	2	2	out of	60	4	1	M	57, 60
2	2	2	situation .	105	56	1	B	50, 105
2	2	2	state ,	35	12	1	B	24, 35
2	2	2	that they	82	46	1	M	37, 82
2	2	2	the state	24	24	1	M	1, 24
