Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, uh , you know ,	51	B	24, 74
2	6	, you know , go to	23	B	2, 24
2	5	and , uh , you	35	B	40, 74
3	4	, you know ,	73	B	2, 24, 74
2	4	, I mean ,	9	B	70, 78
6	3	, uh ,	77	B	0, 24, 34, 40, 74, 76
4	3	, um ,	47	B	4, 24, 40, 50
4	3	, you know	73	B	2, 24, 70, 74
2	3	, I mean	9	B	70, 78
2	3	have to be	33	B	34, 66
9	2	Uh-huh .	49	B	6, 8, 14, 22, 28, 30, 48, 52, 54
6	2	, I	79	B	0, 4, 40, 66, 70, 78
5	2	, you	73	B	2, 24, 40, 70, 74
4	2	, and	45	B	0, 24, 32, 44
4	2	, that's	75	B	4, 32, 48, 78
4	2	Oh ,	51	B	10, 18, 48, 60
4	2	it ,	71	B	0, 4, 16, 70
3	2	, the	47	B	16, 54, 62
3	2	Well ,	59	B	0, 42, 58
3	2	and ,	51	B	24, 40, 74
3	2	and the	39	B	16, 32, 54
3	2	go to	71	B	2, 24, 72
2	2	, a	61	B	16, 76
2	2	, but	27	B	40, 66
2	2	, what	59	B	16, 74
2	2	, yeah	43	B	20, 62
2	2	But ,	29	B	50, 78
2	2	Yeah .	45	B	20, 64
2	2	a little	39	B	40, 78
2	2	but ,	31	B	24, 54
2	2	but I	5	B	66, 70
2	2	in ,	77	B	0, 76
2	2	kind of	25	B	50, 74
2	2	know .	31	B	40, 70
2	2	stuff ,	17	B	4, 20
2	2	the ,	23	B	32, 54
2	2	to a	75	B	2, 76
2	2	to be	33	B	34, 66
2	2	we have	11	B	66, 76
2	2	yeah ,	43	B	20, 62
13	1	and	75	B	0, 2, 16, 20, 24, 32, 34, 40, 44, 46, 54, 66, 74
12	1	a	77	B	2, 4, 16, 40, 44, 46, 54, 56, 66, 70, 76, 78
11	1	the	75	B	4, 16, 24, 32, 34, 54, 62, 66, 74, 76, 78
11	1	to	77	B	2, 24, 34, 42, 48, 54, 66, 70, 72, 76, 78
9	1	you	79	B	0, 2, 4, 24, 40, 42, 70, 74, 78
8	1	of	75	B	4, 16, 40, 50, 54, 66, 74, 78
7	1	in	79	B	0, 2, 42, 54, 70, 76, 78
7	1	that	77	B	2, 4, 20, 24, 66, 76, 78
6	1	I	79	B	0, 4, 40, 66, 70, 78
6	1	it	79	B	0, 4, 16, 66, 70, 78
6	1	know	73	B	2, 24, 40, 66, 70, 74
5	1	Oh	51	B	10, 18, 26, 48, 60
5	1	but	47	B	24, 40, 54, 66, 70
5	1	really	67	B	4, 40, 60, 66, 70
5	1	we	75	B	2, 44, 54, 66, 76
4	1	do	77	B	2, 54, 66, 78
4	1	good	39	B	4, 16, 24, 42
4	1	have	53	B	24, 34, 66, 76
4	1	is	47	B	32, 54, 56, 78
4	1	that's	75	B	4, 32, 48, 78
4	1	there	43	B	32, 42, 56, 74
3	1	But	77	B	2, 50, 78
3	1	all	15	B	20, 24, 34
3	1	be	65	B	2, 34, 66
3	1	from	23	B	40, 48, 62
3	1	get	45	B	4, 40, 48
3	1	little	77	B	2, 40, 78
3	1	not	79	B	0, 66, 78
3	1	on	67	B	0, 16, 66
3	1	people	55	B	24, 74, 78
3	1	they	43	B	24, 34, 66
3	1	what	59	B	16, 54, 74
3	1	when	69	B	2, 4, 70
2	1	Right	21	B	12, 32
2	1	So	39	B	2, 40
2	1	The	17	B	62, 78
2	1	an	57	B	2, 58
2	1	are	51	B	16, 66
2	1	as	57	B	20, 76
2	1	at	43	B	24, 66
2	1	don't	37	B	40, 76
2	1	for	69	B	2, 70
2	1	just	3	B	0, 2
2	1	me	9	B	70, 78
2	1	most	7	B	34, 40
2	1	other	13	B	66, 78
2	1	problem	25	B	32, 56
2	1	real	23	B	56, 78
2	1	right	39	B	0, 38
2	1	say	67	B	4, 70
2	1	school	69	B	2, 70
2	1	so	3	B	54, 56
2	1	television	37	B	40, 76
2	1	their	31	B	24, 54
2	1	they're	35	B	16, 50
2	1	think	63	B	4, 66
2	1	time	33	B	34, 66
2	1	was	55	B	16, 70
2	1	where	3	B	32, 34

