Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	55	22	2	B	34, 48, 55
3	3	3	I have a	48	26	2	M	23, 35, 48
3	3	3	a lot of	60	18	1	M	55, 60, 72
2	2	3	, it's a	21	20	1	B	2, 21
2	2	3	You know ,	37	4	1	B	34, 37
2	2	3	in the house	40	6	1	M	35, 40
8	8	2	uh ,	41	47	6	B	2, 4, 26, 32, 34, 38, 41, 48
6	3	2	have a	55	51	2	M	23, 35, 48, 55, 65, 73
4	1	2	, you	55	30	3	B	26, 34, 48, 55
4	1	2	I have	68	46	2	M	23, 35, 48, 68
4	2	2	in the	35	35	2	B	6, 34, 35, 40
4	1	2	know ,	48	22	1	B	34, 37, 48, 55
3	1	2	, it's	3	20	1	B	2, 3, 21
3	3	2	, they	37	12	2	B	26, 34, 37
3	3	2	Oh ,	42	42	1	M	3, 42, 44
3	1	2	it's a	65	64	1	B	2, 21, 65
3	3	2	one .	65	21	1	B	46, 65, 66
2	2	2	, and	37	12	1	B	26, 37
2	2	2	, yeah	41	34	1	B	8, 41
2	2	2	I've been	72	20	1	M	53, 72
2	2	2	a little	46	30	1	M	17, 46
2	2	2	car .	60	56	1	M	5, 60
2	2	2	it ,	64	44	1	M	21, 64
2	2	2	it is	50	20	1	M	31, 50
2	2	2	out .	52	16	1	M	37, 52
2	2	2	they were	39	6	1	B	34, 39
2	2	2	think of	65	34	1	B	32, 65
22	16	1	a	5	72	1	B	2, 5, 17, 21, 23, 26, 35, 37, 40, 46, 48, 50, 52, 55, 60, 64, 65, 67, 68, 69, 72, 73
14	11	1	the	13	50	3	B	4, 6, 10, 13, 17, 27, 32, 34, 35, 37, 40, 42, 50, 53
13	11	1	I	12	60	1	M	9, 12, 19, 23, 32, 35, 40, 44, 48, 49, 63, 64, 68
13	10	1	of	23	67	2	B	6, 10, 23, 26, 32, 35, 48, 50, 52, 55, 60, 65, 72
13	13	1	that	4	70	1	M	3, 4, 13, 17, 22, 23, 26, 42, 48, 52, 60, 65, 72
11	10	1	and	17	69	2	B	4, 16, 17, 23, 26, 34, 37, 40, 48, 68, 72
10	4	1	have	26	61	2	M	13, 23, 26, 35, 48, 55, 64, 65, 68, 73
9	6	1	in	35	63	2	B	6, 34, 35, 40, 48, 52, 63, 64, 68
9	1	1	uh	74	73	6	B	2, 4, 26, 32, 34, 38, 41, 48, 74
7	5	1	is	23	61	1	B	6, 23, 26, 31, 50, 65, 66
7	4	1	it	50	56	4	M	9, 17, 21, 31, 50, 52, 64
7	4	1	they	33	48	1	B	26, 33, 34, 37, 39, 48, 73
7	4	1	you	26	35	1	M	23, 26, 31, 34, 48, 55, 57
6	6	1	like	55	41	4	B	26, 32, 42, 48, 55, 66
6	3	1	one	65	61	4	B	6, 34, 40, 46, 65, 66
6	6	1	or	31	43	1	B	26, 31, 48, 50, 64, 68
5	5	1	It's	17	68	1	B	2, 17, 45, 66, 69
5	2	1	Oh	42	42	2	M	3, 9, 42, 43, 44
5	5	1	can	23	65	1	B	4, 23, 33, 65, 68
5	1	1	it's	60	64	1	B	2, 3, 21, 60, 65
4	2	1	You	34	17	2	M	21, 27, 34, 37
4	2	1	been	72	60	3	M	13, 53, 69, 72
4	2	1	house	27	19	1	B	22, 27, 35, 40
4	1	1	know	48	22	1	B	34, 37, 48, 55
4	4	1	we	55	30	3	B	26, 46, 52, 55
3	3	1	And	55	19	1	B	50, 55, 68
3	1	1	I've	72	38	2	M	35, 53, 72
3	3	1	What	22	51	1	M	1, 22, 51
3	3	1	are	60	48	2	M	13, 39, 60
3	3	1	do	68	49	1	M	25, 68, 73
3	3	1	for	52	44	1	M	17, 52, 60
3	3	1	got	37	25	1	B	22, 37, 46
3	1	1	little	52	36	1	M	17, 46, 52
3	1	1	out	37	43	1	B	10, 37, 52
3	3	1	so	73	24	2	B	50, 64, 73
3	1	1	think	32	35	1	M	31, 32, 65
3	3	1	this	35	61	1	B	6, 35, 66
3	3	1	you're	49	41	1	B	20, 49, 60
2	2	1	The	65	2	1	B	64, 65
2	2	1	They	26	14	1	M	13, 26
2	2	1	but	60	26	1	M	35, 60
2	2	1	country	51	46	1	B	6, 51
2	2	1	just	52	36	1	M	17, 52
2	2	1	many	50	16	1	M	35, 50
2	2	1	she	48	26	1	M	23, 48
2	2	1	then	68	30	1	M	39, 68
2	2	1	there	60	38	1	M	23, 60
2	2	1	time	72	38	1	M	35, 72
2	2	1	up	34	18	1	M	17, 34
2	2	1	with	72	52	1	M	21, 72

