Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I'm sorry , I'm	19	M	41, 59
2	3	a very nice	5	M	7, 11
3	2	, I	25	M	35, 45, 59
3	2	Yeah ,	51	M	11, 35, 61
3	2	a very	53	M	7, 11, 59
2	2	I think	7	M	59, 65
2	2	I was	55	M	3, 57
2	2	I'm not	9	M	59, 67
2	2	It .	37	M	17, 53
2	2	It's not	15	M	5, 19
2	2	to do	67	M	3, 69
9	1	I	63	M	3, 33, 35, 41, 45, 49, 57, 59, 65
7	1	a	55	M	5, 7, 11, 13, 21, 47, 59
6	1	the	55	M	15, 33, 49, 55, 61, 69
5	1	not	63	M	5, 13, 19, 59, 67
4	1	It's	19	M	5, 15, 19, 23
3	1	What	35	M	9, 37, 43
3	1	have	67	M	3, 35, 69
3	1	it's	55	M	5, 19, 59
3	1	to	67	M	3, 19, 69
3	1	was	55	M	3, 7, 57
2	1	And	9	M	55, 63
2	1	New	7	M	43, 49
2	1	That's	39	M	13, 51
2	1	We	5	M	31, 35
2	1	You	69	M	1, 69
2	1	about	29	M	15, 43
2	1	all	49	M	15, 63
2	1	and	53	M	3, 55
2	1	are	29	M	37, 65
2	1	good	37	M	23, 59
2	1	is	29	M	21, 49
2	1	know	35	M	35, 69
2	1	much	35	M	31, 65
2	1	that's	21	M	13, 33
2	1	we	7	M	63, 69
2	1	what	25	M	3, 27
2	1	with	19	M	47, 65
2	1	your	3	M	37, 39

