Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	, they	15	21	2	B	4, 14, 15, 20, 24
5	5	2	uh ,	4	16	1	M	3, 4, 12, 14, 18
4	4	2	know ,	6	14	1	M	5, 6, 12, 18
3	3	2	, but	8	12	1	M	3, 8, 14
3	3	2	I do	9	11	1	B	2, 9, 12
3	3	2	of the	11	18	1	B	10, 11, 27
3	3	2	to be	24	28	1	M	7, 24, 34
2	2	2	I can	19	8	1	B	12, 19
2	2	2	but I	9	2	1	B	8, 9
2	2	2	get a	25	6	1	B	20, 25
2	2	2	have a	12	10	1	M	3, 12
2	2	2	in the	11	4	1	B	8, 11
2	2	2	is the	27	16	1	B	12, 27
2	2	2	one of	10	6	1	M	5, 10
15	12	1	I	9	33	4	B	2, 4, 6, 8, 9, 12, 13, 14, 17, 19, 20, 21, 24, 32, 34
10	8	1	the	11	35	4	B	2, 4, 8, 10, 11, 12, 14, 20, 27, 36
10	8	1	to	7	35	2	B	2, 4, 7, 11, 16, 20, 21, 24, 34, 36
9	6	1	a	6	32	1	M	3, 6, 10, 12, 13, 14, 20, 25, 34
9	9	1	and	11	33	2	B	4, 10, 11, 12, 18, 20, 32, 34, 36
9	9	1	it	17	35	4	B	2, 6, 10, 12, 17, 19, 21, 25, 36
9	6	1	of	6	32	1	M	5, 6, 10, 11, 12, 14, 20, 27, 36
9	9	1	that	7	35	2	B	2, 4, 7, 12, 14, 18, 20, 24, 36
9	5	1	they	4	32	1	M	3, 4, 9, 14, 15, 16, 20, 24, 34
8	7	1	in	11	31	3	B	2, 4, 8, 11, 12, 15, 19, 32
8	6	1	is	7	33	1	B	4, 7, 8, 10, 12, 18, 27, 36
7	4	1	be	7	31	2	B	4, 6, 7, 16, 20, 24, 34
7	3	1	know	8	16	1	M	5, 6, 8, 9, 12, 18, 20
6	5	1	have	8	30	2	M	3, 7, 8, 12, 14, 32
6	6	1	really	25	29	4	B	4, 12, 14, 22, 25, 32
5	1	1	but	6	12	1	M	3, 6, 8, 9, 14
5	5	1	on	19	25	1	B	10, 19, 20, 25, 34
5	5	1	you	25	20	4	B	6, 8, 12, 18, 25
4	4	1	are	9	31	1	B	4, 9, 15, 34
4	1	1	do	14	13	1	B	2, 9, 12, 14
4	4	1	lot	31	29	2	B	6, 14, 31, 34
3	3	1	not	4	12	1	M	1, 4, 12
3	1	1	one	12	8	1	M	5, 10, 12
2	2	1	I've	32	22	1	M	11, 32
2	2	1	So	35	28	1	B	8, 35
2	2	1	can't	13	10	1	B	4, 13
2	2	1	else	24	4	1	M	21, 24
2	2	1	good	25	14	1	B	12, 25
2	2	1	something	21	10	1	B	12, 21
2	2	1	what	14	6	1	M	9, 14
2	2	1	yeah	30	16	1	M	15, 30

