Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, right ?	43	M	11, 53
2	3	I'm not sure	11	M	33, 43
3	2	I'm not	11	M	33, 37, 43
2	2	I don't	37	M	1, 37
2	2	I know	5	M	7, 11
2	2	know .	7	M	1, 7
2	2	need to	17	M	39, 55
7	1	I	37	M	1, 7, 11, 25, 31, 33, 37
6	1	a	47	M	9, 25, 37, 41, 51, 55
6	1	you	51	M	5, 27, 29, 31, 47, 55
5	1	know	55	M	1, 5, 7, 11, 55
5	1	not	39	M	11, 33, 37, 43, 49
4	1	don't	55	M	1, 5, 37, 55
3	1	It's	5	M	9, 11, 13
3	1	do	35	M	5, 33, 39
3	1	right	43	M	11, 45, 53
3	1	that	11	M	23, 31, 33
2	1	I've	15	M	9, 23
2	1	You	5	M	51, 55
2	1	can	9	M	25, 33
2	1	have	47	M	5, 51
2	1	if	23	M	33, 55
2	1	in	5	M	21, 25
2	1	it	53	M	3, 55
2	1	of	19	M	23, 41
2	1	on	11	M	29, 39
2	1	play	3	M	25, 27
2	1	the	17	M	13, 29
2	1	they're	43	M	11, 53
2	1	we	15	M	25, 39

