Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , I	3	M	3, 5
4	3	, uh ,	89	M	3, 5, 71, 91
2	3	Do you have	11	M	73, 83
5	2	, uh	89	M	3, 5, 15, 71, 91
4	2	, I	83	M	3, 5, 45, 85
4	2	Well ,	67	M	19, 51, 59, 85
3	2	in the	77	M	19, 25, 95
2	2	, I'm	11	M	5, 15
2	2	, it	25	M	35, 59
2	2	. I	55	M	15, 69
2	2	I don't	37	M	5, 41
2	2	I think	71	M	15, 85
2	2	It's a	19	M	77, 95
2	2	are you	99	M	9, 107
2	2	is in	11	M	85, 95
2	2	is that	27	M	33, 59
2	2	it .	61	M	3, 63
2	2	know ,	7	M	5, 11
2	2	well ,	23	M	35, 57
11	1	I	85	M	1, 3, 5, 15, 25, 41, 43, 45, 69, 75, 85
10	1	a	91	M	13, 15, 19, 23, 37, 75, 77, 83, 95, 103
8	1	the	85	M	11, 13, 19, 25, 33, 51, 85, 95
8	1	you	101	M	9, 11, 15, 41, 73, 83, 107, 109
6	1	in	77	M	19, 25, 27, 53, 85, 95
6	1	is	63	M	33, 37, 51, 59, 85, 95
5	1	know	65	M	5, 11, 15, 47, 69
4	1	I'm	41	M	5, 13, 15, 45
4	1	are	99	M	9, 27, 53, 107
4	1	have	73	M	11, 63, 73, 83
4	1	not	97	M	5, 59, 69, 101
4	1	of	77	M	19, 63, 75, 95
3	1	It's	25	M	77, 95, 101
3	1	So	37	M	3, 33, 39
3	1	people	9	M	19, 23, 27
3	1	that	37	M	33, 59, 69
3	1	think	71	M	15, 41, 85
3	1	was	63	M	13, 35, 75
2	1	A	7	M	65, 71
2	1	The	71	M	23, 93
2	1	We	37	M	63, 99
2	1	You	7	M	47, 53
2	1	different	29	M	75, 103
2	1	if	39	M	23, 61
2	1	joke	11	M	85, 95
2	1	sure	49	M	13, 61
2	1	you're	47	M	15, 61

