Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	Oh ,	51	M	5, 35, 55
2	2	, I'm	53	M	5, 57
2	2	, but	7	M	1, 7
2	2	I think	33	M	21, 53
2	2	I'm just	29	M	5, 33
2	2	for the	13	M	11, 23
2	2	okay .	39	M	17, 55
2	2	uh ,	13	M	27, 39
2	2	you mean	27	M	21, 47
11	1	I'm	55	M	3, 5, 7, 9, 17, 27, 29, 33, 37, 39, 57
8	1	I	55	M	7, 13, 15, 21, 37, 53, 57, 61
6	1	the	53	M	1, 11, 21, 23, 33, 53
4	1	a	49	M	5, 19, 27, 53
3	1	in	33	M	1, 9, 33
3	1	it	41	M	1, 39, 41
3	1	of	39	M	21, 53, 59
3	1	that	17	M	37, 45, 53
2	1	have	19	M	19, 37
2	1	impressed	3	M	37, 39
2	1	not	13	M	45, 57
2	1	really	21	M	19, 39
2	1	say	21	M	37, 57
2	1	sure	51	M	7, 57
2	1	they	5	M	7, 11
2	1	to	5	M	33, 37

