Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	45	B	18, 24, 56, 62
2	4	, uh , I	5	B	16, 20
2	4	but , uh ,	55	B	16, 70
7	3	, uh ,	55	B	16, 20, 22, 44, 56, 62, 70
2	3	, I bet	5	B	46, 50
2	3	to , to	5	B	66, 70
7	2	Uh-huh .	65	B	10, 14, 28, 36, 38, 52, 74
5	2	, I	51	B	0, 16, 20, 46, 50
5	2	know ,	55	B	8, 18, 24, 56, 62
4	2	, you	45	B	18, 24, 56, 62
4	2	Oh ,	77	B	0, 46, 50, 76
3	2	, that's	55	B	24, 76, 78
3	2	, the	25	B	8, 16, 32
3	2	it was	29	B	42, 68, 70
3	2	to ,	47	B	24, 66, 70
2	2	, and	19	B	26, 44
2	2	, in	47	B	24, 70
2	2	, it	59	B	12, 70
2	2	, well	9	B	0, 8
2	2	. So	23	B	48, 70
2	2	I guess	47	B	20, 66
2	2	I think	5	B	16, 20
2	2	Right .	13	B	48, 60
2	2	So ,	31	B	40, 70
2	2	Yeah .	41	B	2, 42
2	2	Yes ,	67	B	12, 78
2	2	different things	7	B	18, 24
2	2	got ,	57	B	0, 56
2	2	had it	11	B	70, 80
2	2	in a	41	B	24, 64
2	2	it ,	9	B	18, 26
2	2	the ,	9	B	8, 16
2	2	the most	5	B	16, 20
2	2	they've got	9	B	48, 56
2	2	to the	7	B	18, 24
2	2	was a	7	B	64, 70
2	2	well ,	39	B	8, 46
11	1	I	67	B	0, 8, 16, 20, 22, 24, 46, 50, 56, 64, 66
11	1	it	69	B	12, 18, 24, 26, 42, 46, 66, 68, 70, 78, 80
9	1	the	71	B	0, 8, 16, 18, 20, 24, 26, 32, 70
8	1	a	53	B	20, 24, 26, 44, 56, 64, 70, 72
8	1	to	63	B	18, 20, 24, 56, 66, 70, 76, 80
6	1	Oh	77	B	0, 30, 42, 46, 50, 76
6	1	and	57	B	24, 26, 34, 44, 72, 80
6	1	know	55	B	8, 18, 20, 24, 56, 62
6	1	that	57	B	0, 16, 18, 24, 32, 56
6	1	you	45	B	18, 24, 32, 48, 56, 62
5	1	is	49	B	8, 12, 18, 24, 56
4	1	in	53	B	18, 24, 64, 70
4	1	it's	31	B	18, 20, 24, 48
4	1	of	55	B	16, 24, 32, 70
4	1	so	71	B	0, 24, 56, 70
4	1	they	47	B	24, 56, 66, 70
4	1	was	29	B	42, 64, 68, 70
3	1	Yes	75	B	4, 12, 78
3	1	at	23	B	48, 56, 70
3	1	for	63	B	18, 64, 80
3	1	good	39	B	34, 56, 72
3	1	had	65	B	16, 70, 80
3	1	pretty	29	B	20, 34, 48
3	1	really	41	B	16, 24, 56
3	1	that's	55	B	24, 76, 78
3	1	things	49	B	18, 24, 66
3	1	two	45	B	0, 18, 44
3	1	with	13	B	22, 24, 34
3	1	years	57	B	24, 70, 80
2	1	And	19	B	26, 44
2	1	I've	17	B	0, 16
2	1	It	3	B	70, 72
2	1	about	61	B	20, 80
2	1	are	43	B	24, 66
2	1	as	57	B	16, 72
2	1	be	53	B	20, 72
2	1	don't	5	B	20, 24
2	1	every	11	B	70, 80
2	1	expensive	51	B	16, 66
2	1	four	37	B	44, 80
2	1	he	73	B	8, 80
2	1	just	55	B	26, 80
2	1	like	19	B	0, 18
2	1	one	27	B	44, 70
2	1	or	57	B	24, 80
2	1	they're	19	B	0, 18
2	1	thing	5	B	20, 24
2	1	three	37	B	44, 80
2	1	where	15	B	66, 80
2	1	wonderful	17	B	26, 42

