Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	put her in a rest home	55	B	118, 172
2	5	, but , uh ,	119	B	14, 132
2	5	, uh , uh ,	159	B	0, 158
2	5	, you know , it's	7	B	154, 160
2	5	Well , that's good .	29	B	86, 114
2	5	uh , you know ,	147	B	12, 158
10	4	, you know ,	161	B	4, 12, 14, 22, 56, 74, 154, 158, 160, 164
2	4	, I don't know	135	B	38, 172
2	4	, I don't like	17	B	46, 62
2	4	, I think ,	87	B	44, 130
2	4	But , uh ,	33	B	0, 32
2	4	Uh-huh . Uh-huh .	67	B	100, 166
2	4	you , you know	149	B	6, 154
13	3	, uh ,	173	B	0, 14, 22, 32, 44, 72, 84, 122, 132, 148, 158, 164, 172
11	3	, you know	161	B	4, 6, 12, 14, 22, 56, 74, 154, 158, 160, 164
11	3	you know ,	161	B	4, 12, 14, 22, 56, 72, 74, 154, 158, 160, 164
5	3	, I don't	135	B	38, 46, 62, 74, 172
4	3	, I think	119	B	12, 18, 44, 130
3	3	, I mean	57	B	22, 74, 78
3	3	, I've had	115	B	44, 132, 158
3	3	, if you	131	B	12, 72, 142
3	3	, um ,	105	B	44, 70, 148
3	3	Uh-huh . Yeah	75	B	24, 64, 98
2	3	, I guess	19	B	142, 160
2	3	, I understand	149	B	22, 170
2	3	, if I	23	B	50, 72
2	3	, it's ,	13	B	160, 172
2	3	, we have	27	B	58, 84
2	3	, yeah ,	65	B	12, 76
2	3	. Huh .	25	B	36, 60
2	3	. So it's	149	B	24, 172
2	3	I , I	21	B	18, 38
2	3	I mean ,	99	B	74, 172
2	3	I mean I	143	B	22, 164
2	3	I think that	55	B	18, 72
2	3	Oh , I	27	B	36, 62
2	3	Oh , my	109	B	20, 128
2	3	That's great .	3	B	114, 116
2	3	Well , I	133	B	6, 138
2	3	a lot of	21	B	12, 32
2	3	don't know .	5	B	168, 172
2	3	in the house	123	B	42, 164
2	3	the , the	155	B	6, 160
18	2	, I	167	B	6, 12, 18, 22, 36, 38, 44, 46, 62, 74, 78, 82, 130, 138, 142, 160, 170, 172
13	2	, you	161	B	4, 6, 12, 14, 22, 26, 56, 74, 84, 154, 158, 160, 164
13	2	you know	161	B	4, 6, 12, 14, 22, 56, 72, 74, 102, 154, 158, 160, 164
12	2	know ,	161	B	4, 12, 14, 22, 38, 56, 72, 74, 154, 158, 160, 164
9	2	Uh-huh .	143	B	24, 44, 60, 64, 98, 100, 124, 144, 166
9	2	Well ,	153	B	6, 12, 16, 80, 86, 114, 138, 148, 158
7	2	I think	143	B	12, 18, 44, 68, 72, 130, 154
