Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, I don't know	23	B	16, 38
5	3	, uh ,	19	B	2, 4, 12, 14, 20
2	3	, I think	3	B	14, 16
4	2	, I	35	B	4, 14, 16, 38
3	2	, they	7	B	14, 18, 20
2	2	, and	9	B	6, 14
2	2	, it's	39	B	0, 38
2	2	, the	3	B	14, 16
2	2	And I	13	B	10, 22
2	2	I don't	23	B	16, 38
2	2	I have	15	B	8, 22
2	2	I mean	5	B	10, 14
2	2	Uh-huh .	5	B	28, 32
2	2	Well ,	19	B	0, 18
2	2	and ,	33	B	2, 34
2	2	and he	11	B	4, 14
2	2	ones that	5	B	10, 14
2	2	that ,	3	B	4, 6
2	2	that are	11	B	6, 16
9	1	I	35	B	4, 6, 8, 10, 14, 16, 22, 36, 38
6	1	a	35	B	4, 12, 14, 16, 18, 38
6	1	and	37	B	2, 4, 6, 14, 34, 38
6	1	the	19	B	2, 6, 10, 14, 16, 20
6	1	to	37	B	2, 4, 6, 14, 20, 38
5	1	that	13	B	4, 6, 10, 14, 16
4	1	And	19	B	4, 10, 20, 22
4	1	it	35	B	4, 10, 26, 38
3	1	been	13	B	2, 12, 14
3	1	do	33	B	6, 14, 38
3	1	have	15	B	8, 18, 22
3	1	in	9	B	14, 16, 22
3	1	know	35	B	4, 16, 38
3	1	of	29	B	10, 14, 38
3	1	they	7	B	14, 18, 20
3	1	think	25	B	14, 16, 38
3	1	two	11	B	4, 8, 14
2	1	Oh	11	B	14, 24
2	1	Right	3	B	26, 28
2	1	So	21	B	16, 36
2	1	from	11	B	4, 14
2	1	had	11	B	4, 14
2	1	he	11	B	4, 14
2	1	is	9	B	2, 10
2	1	on	3	B	2, 4
2	1	pretty	39	B	0, 38
2	1	really	5	B	6, 10
2	1	story	3	B	12, 14
2	1	take	29	B	10, 38
2	1	they're	5	B	6, 10
2	1	this	5	B	14, 18
2	1	was	11	B	4, 14
2	1	who	11	B	4, 14
2	1	would	3	B	36, 38

