Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
10	10	3	, uh ,	69	66	9	B	4, 12, 16, 30, 36, 42, 48, 56, 68, 69
3	3	3	, I think	59	44	2	B	16, 40, 59
3	3	3	You know ,	69	28	2	B	42, 54, 69
2	2	3	, I know	54	20	1	M	35, 54
2	2	3	, I'm not	59	30	1	B	30, 59
2	2	3	Yeah , I	35	22	1	B	14, 35
10	1	2	, uh	69	66	9	B	4, 12, 16, 30, 36, 42, 48, 56, 68, 69
9	3	2	, I	35	46	4	B	14, 16, 22, 28, 35, 40, 45, 54, 59
7	7	2	, and	55	45	5	B	24, 30, 36, 40, 54, 55, 68
7	6	2	know ,	69	48	6	B	22, 36, 40, 42, 54, 68, 69
6	4	2	Yeah ,	14	51	1	M	11, 14, 24, 30, 35, 61
5	3	2	, I'm	41	61	2	B	0, 30, 41, 59, 60
4	4	2	And ,	55	53	2	B	4, 16, 55, 56
4	1	2	I think	65	50	2	B	16, 40, 59, 65
3	3	2	, it's	6	52	1	M	5, 6, 56
3	3	2	, so	63	26	2	B	38, 40, 63
3	3	2	, the	55	40	2	B	16, 40, 55
3	3	2	, they're	61	26	2	B	36, 54, 61
3	3	2	. I	20	38	1	M	3, 20, 40
3	3	2	I don't	41	21	1	B	22, 41, 42
3	1	2	I know	35	35	1	B	20, 35, 54
3	3	2	I mean	49	21	1	B	40, 49, 60
3	1	2	I'm not	67	38	1	B	30, 59, 67
3	1	2	You know	69	28	2	B	42, 54, 69
2	2	2	, he's	30	20	1	M	11, 30
2	2	2	, that's	54	42	1	M	13, 54
2	2	2	, we	69	2	1	B	68, 69
2	2	2	, what	40	14	1	M	27, 40
2	2	2	I guess	33	20	1	B	14, 33
2	2	2	I have	22	20	1	M	3, 22
2	2	2	Oh ,	45	40	1	B	6, 45
2	2	2	Uh ,	27	16	1	B	12, 27
2	2	2	have ,	69	34	1	B	36, 69
2	2	2	have no	40	38	1	M	3, 40
2	2	2	just a	20	16	1	M	5, 20
2	2	2	know .	42	8	1	M	35, 42
2	2	2	the ,	55	16	1	B	40, 55
2	2	2	they get	47	12	1	B	36, 47
