Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	No , I'm fine .	15	M	17, 31
2	2	, but	5	M	3, 7
2	2	. I'm	25	M	31, 55
2	2	. It's	35	M	5, 39
2	2	Did you	39	M	19, 57
2	2	I don't	41	M	15, 55
2	2	I'm not	49	M	7, 55
2	2	It's a	3	M	37, 39
2	2	It's not	35	M	5, 39
2	2	a good	11	M	27, 37
2	2	going to	3	M	5, 7
2	2	it .	53	M	7, 59
2	2	not a	17	M	39, 55
2	2	sure if	5	M	3, 7
2	2	to do	13	M	11, 23
2	2	uh .	9	M	13, 21
9	1	I	51	M	5, 7, 9, 11, 15, 41, 43, 49, 55
9	1	a	59	M	3, 11, 19, 27, 37, 39, 55, 59, 61
7	1	to	59	M	1, 5, 7, 11, 23, 27, 59
5	1	I'm	51	M	5, 7, 17, 31, 55
5	1	not	51	M	5, 7, 31, 39, 55
5	1	you	51	M	11, 19, 57, 59, 61
4	1	It's	47	M	5, 37, 39, 51
3	1	do	51	M	11, 23, 61
3	1	have	57	M	5, 23, 61
3	1	if	9	M	3, 7, 11
3	1	sure	5	M	3, 5, 7
2	1	I've	13	M	33, 45
2	1	Not	45	M	3, 47
2	1	That's	7	M	27, 33
2	1	Yeah	21	M	9, 29
2	1	are	49	M	5, 53
2	1	been	23	M	23, 45
2	1	ever	15	M	19, 33
2	1	for	21	M	11, 31
2	1	get	33	M	27, 59
2	1	is	57	M	3, 59
2	1	it	53	M	7, 59
2	1	it's	25	M	3, 27
2	1	know	3	M	55, 57
2	1	so	29	M	15, 43
2	1	the	7	M	33, 39
2	1	think	27	M	15, 41
2	1	this	9	M	3, 11
2	1	uh	9	M	13, 21

