Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , I don't know	41	14	1	B	28, 41
2	2	4	I don't know ,	79	52	1	B	28, 79
2	2	4	don't think so .	60	8	1	M	53, 60
8	6	3	, uh ,	41	59	3	B	26, 28, 30, 41, 66, 81, 83, 84
4	1	3	I don't know	47	52	1	B	28, 41, 47, 79
3	1	3	, I don't	82	55	1	B	28, 41, 82
3	1	3	uh , I	41	40	2	B	2, 28, 41
2	2	3	, and I	84	28	1	M	57, 84
2	2	3	, but it	31	20	1	B	12, 31
2	2	3	I don't think	82	30	1	M	53, 82
2	2	3	not going to	73	48	1	B	26, 73
2	2	3	you don't have	10	8	1	M	3, 10
16	13	2	, I	41	91	6	B	2, 8, 12, 20, 24, 28, 41, 42, 60, 62, 75, 76, 82, 84, 86, 92
9	2	2	, uh	26	64	1	M	21, 26, 28, 30, 41, 66, 81, 83, 84
8	8	2	a lot	69	79	6	B	2, 8, 12, 26, 28, 66, 69, 80
8	6	2	know ,	79	68	7	B	12, 24, 26, 28, 42, 66, 70, 79
7	5	2	going to	51	78	2	B	4, 26, 51, 60, 66, 73, 81
6	4	2	, and	57	81	2	B	4, 26, 57, 62, 64, 84
6	6	2	Oh ,	21	67	1	B	20, 21, 44, 54, 62, 86
5	5	2	I think	49	75	2	B	2, 28, 49, 64, 76
5	1	2	don't know	41	52	2	B	28, 38, 41, 47, 79
4	4	2	I know	75	47	1	B	42, 75, 79, 88
4	4	2	have a	4	89	1	M	3, 4, 57, 91
3	3	2	, because	8	62	1	M	3, 8, 64
3	1	2	, but	79	68	1	B	12, 31, 79
3	3	2	I guess	55	33	1	B	28, 55, 60
3	3	2	I just	57	51	1	B	12, 57, 62
3	3	2	Oh .	84	72	2	M	13, 71, 84
3	1	2	and I	82	28	1	M	57, 82, 84
3	3	2	do you	59	66	1	B	0, 59, 65
3	1	2	don't have	74	72	1	M	3, 10, 74
3	3	2	that .	55	76	1	B	16, 55, 91
3	3	2	to do	81	44	2	B	38, 74, 81
3	1	2	you don't	26	24	1	M	3, 10, 26
2	2	2	, so	66	10	1	M	57, 66
2	2	2	, the	84	2	1	M	83, 84
2	2	2	, we	91	18	1	B	74, 91
2	2	2	, you're	63	38	1	B	26, 63
2	2	2	But ,	91	8	1	B	84, 91
2	2	2	a problem	62	20	1	M	43, 62
2	2	2	had a	62	16	1	M	47, 62
2	2	2	my own	94	38	1	M	57, 94
2	2	2	not a	43	32	1	B	12, 43
2	2	2	think I'll	82	34	1	M	49, 82
2	2	2	would be	69	6	1	B	64, 69
2	2	2	you ,	81	56	1	B	26, 81
33	17	1	I	41	93	8	B	2, 8, 12, 20, 24, 26, 28, 34, 41, 42, 47, 49, 50, 53, 55, 56, 57, 58, 60, 62, 64, 66, 75, 76, 79, 80, 82, 83, 84, 86, 88, 92, 94
25	14	1	a	8	90	1	B	2, 3, 4, 8, 12, 19, 26, 28, 31, 34, 43, 47, 57, 58, 60, 62, 63, 64, 66, 69, 70, 75, 79, 80, 91
19	17	1	the	15	92	3	B	2, 4, 8, 15, 23, 26, 28, 29, 39, 42, 44, 64, 66, 68, 77, 79, 83, 84, 93
19	13	1	you	4	85	1	B	0, 3, 4, 10, 12, 24, 26, 42, 45, 59, 61, 62, 65, 66, 70, 73, 76, 81, 84
16	14	1	it	31	85	4	B	8, 12, 18, 26, 31, 42, 49, 60, 62, 64, 68, 70, 80, 82, 83, 92
16	10	1	to	51	85	6	B	4, 10, 12, 26, 38, 50, 51, 60, 64, 66, 73, 74, 79, 81, 84, 88
15	10	1	and	5	81	1	B	4, 5, 8, 12, 18, 24, 26, 49, 57, 62, 64, 68, 82, 83, 84
15	9	1	do	5	92	1	B	0, 5, 20, 31, 38, 51, 55, 59, 64, 65, 74, 81, 82, 84, 91
14	2	1	know	41	89	6	B	0, 12, 24, 26, 28, 38, 41, 42, 47, 66, 70, 75, 79, 88
13	13	1	of	57	91	6	B	2, 8, 12, 24, 26, 28, 57, 64, 66, 68, 80, 84, 92
12	1	1	don't	60	80	1	M	3, 10, 26, 28, 38, 41, 47, 53, 60, 74, 79, 82
11	11	1	they	12	84	1	M	5, 12, 24, 26, 38, 39, 55, 62, 64, 84, 88
11	1	1	uh	50	83	1	B	2, 21, 26, 28, 30, 41, 50, 66, 81, 83, 84
10	1	1	Oh	92	80	1	M	13, 20, 21, 44, 54, 62, 71, 84, 86, 92
10	8	1	that	39	76	1	B	16, 39, 42, 55, 61, 65, 75, 79, 84, 91
9	3	1	have	8	89	1	M	3, 4, 8, 10, 39, 57, 74, 84, 91
9	9	1	in	13	61	3	B	2, 8, 12, 13, 26, 35, 42, 58, 62
9	5	1	not	12	73	1	M	1, 12, 13, 26, 41, 43, 66, 70, 73
8	8	1	I'm	60	76	5	M	1, 9, 13, 41, 51, 60, 63, 76
7	5	1	just	49	61	3	B	8, 12, 30, 49, 57, 62, 68
7	7	1	like	83	81	5	B	12, 24, 26, 34, 64, 83, 92
7	3	1	so	53	57	1	B	18, 53, 57, 60, 64, 66, 74
6	4	1	But	91	78	5	B	14, 30, 64, 66, 84, 91
6	6	1	it's	79	75	4	B	12, 30, 60, 62, 79, 86
5	5	1	are	39	78	1	B	4, 39, 60, 61, 81
5	2	1	but	31	68	2	B	12, 26, 31, 38, 79
5	5	1	for	57	67	2	B	2, 4, 57, 64, 68
