Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	, you know ,	36	102	1	M	11, 36, 60, 98, 112
4	4	4	, uh , I	26	86	2	M	3, 5, 26, 88
2	2	4	. I think I	15	10	1	B	6, 15
13	10	3	, uh ,	3	103	1	B	2, 3, 5, 6, 26, 30, 66, 71, 80, 82, 88, 91, 104
3	3	3	Do you have	73	74	1	B	10, 73, 83
2	2	3	, I guess	88	84	1	M	5, 88
2	2	3	, I mean	70	26	1	M	45, 70
2	2	3	, I think	98	14	1	M	85, 98
2	2	3	, it is	98	40	1	M	59, 98
2	2	3	, uh .	88	74	1	M	15, 88
2	2	3	, yeah ,	91	62	1	B	30, 91
2	2	3	I don't know	108	104	1	M	5, 108
2	2	3	Well , I	85	16	1	B	70, 85
2	2	3	Well , it's	104	46	1	M	59, 104
2	2	3	a lot of	108	90	1	M	19, 108
2	2	3	know that .	69	38	1	B	32, 69
2	2	3	you have a	83	74	1	B	10, 83
15	1	2	, uh	34	103	1	B	2, 3, 5, 6, 15, 26, 30, 34, 66, 71, 80, 82, 88, 91, 104
12	5	2	, I	3	105	1	B	2, 3, 5, 6, 26, 45, 66, 70, 85, 88, 98, 106
10	6	2	Well ,	36	86	1	M	19, 36, 51, 54, 59, 60, 66, 70, 85, 104
8	8	2	, and	25	99	2	B	6, 20, 25, 60, 80, 88, 96, 104
6	6	2	, but	51	89	1	B	26, 51, 88, 98, 104, 114
6	6	2	Oh ,	57	31	1	B	52, 57, 62, 66, 72, 82
6	6	2	in the	60	77	2	M	19, 25, 60, 66, 88, 95
6	2	2	know ,	36	108	2	M	5, 11, 36, 60, 98, 112
5	5	2	, that's	57	63	2	B	28, 36, 57, 58, 90
5	1	2	, you	60	102	1	M	11, 36, 60, 98, 112
5	3	2	I think	15	103	1	B	6, 15, 85, 98, 108
4	2	2	, it	88	64	2	M	35, 59, 88, 98
4	3	2	, it's	59	75	1	B	30, 59, 80, 104
4	2	2	, yeah	91	71	2	B	30, 66, 91, 100
4	2	2	. I	28	64	1	B	6, 15, 28, 69
4	2	2	I don't	104	104	2	M	5, 41, 104, 108
4	2	2	I guess	34	98	1	M	5, 34, 88, 102
4	4	2	Uh ,	20	68	1	M	11, 20, 30, 78
4	4	2	it .	102	102	2	M	3, 63, 102, 104
4	4	2	that ,	59	69	1	B	36, 59, 80, 104
4	2	2	that .	69	57	2	B	28, 32, 69, 84
4	4	2	true .	101	74	3	B	28, 58, 90, 101
3	3	2	, I'm	36	32	2	M	5, 15, 36
3	3	2	, the	51	46	2	B	6, 36, 51
3	3	2	I ,	5	97	1	B	2, 5, 98
3	1	2	I mean	45	31	1	B	40, 45, 70
3	3	2	You know	47	73	1	B	40, 47, 112
3	3	2	is that	108	76	2	M	33, 59, 108
3	1	2	know that	108	77	1	B	32, 69, 108
3	3	2	of the	104	14	1	M	95, 104, 108
2	2	2	, no	91	14	1	B	78, 91
2	2	2	, though	108	56	1	M	53, 108
2	2	2	, we	98	88	1	M	11, 98
2	2	2	I know	15	10	1	B	6, 15
2	2	2	I was	75	10	1	B	66, 75
2	2	2	So ,	16	14	1	M	3, 16
2	2	2	a better	23	4	1	B	20, 23
2	2	2	be a	108	86	1	M	23, 108
2	2	2	death sentence	36	4	1	M	33, 36
2	2	2	do they	82	54	1	M	29, 82
2	2	2	have the	11	6	1	B	6, 11
2	2	2	not that	96	38	1	M	59, 96
2	2	2	on the	85	68	1	B	18, 85
2	2	2	that the	104	72	1	M	33, 104
2	2	2	the ,	36	12	1	M	25, 36
2	2	2	the death	33	28	1	B	6, 33
2	2	2	there are	88	62	1	M	27, 88
2	2	2	they do	84	56	1	M	29, 84
2	2	2	was a	66	54	1	M	13, 66
2	2	2	you ,	60	46	1	M	15, 60
2	2	2	you can	60	20	1	M	41, 60
26	6	1	I	2	108	1	M	1, 2, 3, 5, 6, 15, 24, 25, 26, 28, 34, 40, 41, 43, 45, 66, 69, 70, 75, 85, 88, 98, 102, 104, 106, 108
22	15	1	a	13	103	2	B	6, 10, 13, 15, 16, 19, 20, 23, 26, 30, 36, 37, 66, 75, 77, 83, 88, 95, 98, 102, 103, 108
22	15	1	the	11	113	2	B	2, 6, 11, 13, 18, 19, 20, 25, 26, 33, 36, 51, 60, 66, 82, 85, 88, 95, 98, 104, 108, 114
17	13	1	and	25	103	2	B	6, 20, 25, 26, 30, 38, 50, 60, 66, 80, 84, 88, 96, 98, 102, 104, 108
16	6	1	that	33	95	5	B	14, 20, 28, 30, 32, 33, 36, 59, 69, 72, 80, 84, 96, 98, 104, 108
15	9	1	in	19	95	1	B	16, 19, 25, 27, 30, 53, 60, 66, 85, 88, 95, 96, 98, 104, 110
14	12	1	is	33	103	2	B	6, 30, 33, 34, 36, 37, 51, 54, 59, 85, 95, 98, 104, 108
14	7	1	you	10	104	1	M	9, 10, 11, 15, 36, 41, 60, 73, 80, 83, 98, 107, 109, 112
13	10	1	of	19	91	1	B	18, 19, 20, 26, 36, 63, 66, 75, 88, 95, 96, 104, 108
12	7	1	it	6	106	1	M	3, 6, 35, 54, 59, 60, 63, 88, 98, 102, 104, 108
11	6	1	have	20	93	2	B	6, 10, 11, 20, 36, 60, 63, 73, 83, 84, 98
7	5	1	are	36	100	2	M	9, 27, 36, 53, 88, 107, 108
7	1	1	but	66	89	1	B	26, 51, 66, 88, 98, 104, 114
7	7	1	like	37	73	2	B	16, 26, 37, 54, 82, 84, 88
7	5	1	not	78	104	3	M	5, 59, 69, 78, 96, 101, 108
7	4	1	they	29	93	1	B	6, 29, 32, 36, 82, 84, 98
