Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, I'm not	24	24	2	M	1, 23, 24
2	2	3	, so I	62	48	1	M	15, 62
2	2	3	a lot of	79	10	1	B	70, 79
2	2	3	know , I	44	14	1	M	31, 44
2	2	3	talk about it	24	12	1	M	13, 24
10	8	2	know ,	12	78	1	M	1, 12, 23, 26, 28, 31, 36, 44, 76, 78
8	7	2	, I	7	75	1	B	0, 7, 14, 28, 31, 44, 72, 74
5	5	2	I think	43	63	2	B	6, 28, 43, 44, 68
5	5	2	it .	13	45	1	B	0, 13, 19, 28, 44
4	1	2	I'm not	73	73	2	M	1, 23, 24, 73
4	4	2	in the	3	38	1	B	0, 3, 14, 37
3	3	2	, it's	73	33	1	B	44, 73, 76
3	3	2	. But	44	66	1	M	13, 44, 78
3	3	2	. I	42	52	1	M	9, 42, 60
3	3	2	I have	44	36	2	M	9, 37, 44
3	3	2	Well ,	28	40	1	M	5, 28, 44
3	3	2	do you	46	39	1	M	29, 46, 67
3	1	2	so I	24	48	1	M	15, 24, 62
2	2	2	, that's	65	22	1	B	44, 65
2	2	2	I guess	15	2	1	B	14, 15
2	2	2	Yes .	38	6	1	M	33, 38
2	2	2	deal with	49	38	1	B	12, 49
2	2	2	home .	39	28	1	B	12, 39
2	2	2	know .	17	16	1	B	2, 17
2	2	2	think .	43	38	1	B	6, 43
2	2	2	think the	68	28	1	M	41, 68
2	2	2	you .	52	46	1	M	7, 52
29	18	1	I	1	77	1	B	0, 1, 3, 6, 7, 9, 11, 13, 14, 15, 17, 19, 23, 24, 28, 31, 35, 37, 40, 42, 43, 44, 60, 62, 63, 68, 72, 74, 76
18	16	1	a	9	80	1	B	0, 9, 12, 14, 26, 28, 33, 36, 37, 52, 55, 60, 68, 69, 70, 72, 76, 79
16	11	1	the	5	79	1	B	0, 3, 5, 12, 14, 37, 40, 41, 44, 46, 49, 61, 65, 68, 69, 78
15	10	1	you	7	77	1	B	2, 7, 12, 26, 29, 36, 41, 44, 46, 52, 53, 54, 67, 76, 78
14	3	1	know	15	78	1	M	1, 2, 12, 15, 17, 23, 26, 28, 31, 36, 44, 46, 76, 78
14	14	1	to	39	73	6	B	6, 12, 14, 24, 28, 36, 39, 40, 44, 60, 68, 70, 76, 78
13	11	1	of	5	80	1	B	0, 5, 14, 26, 44, 58, 60, 61, 70, 72, 76, 78, 79
13	13	1	that	15	67	3	B	6, 12, 14, 15, 40, 44, 52, 54, 60, 61, 70, 71, 72
11	7	1	it	13	79	3	B	0, 2, 12, 13, 19, 24, 28, 42, 44, 62, 78
9	9	1	don't	12	62	2	M	9, 11, 12, 13, 15, 17, 23, 31, 70
8	5	1	in	14	79	1	B	0, 3, 14, 26, 37, 52, 76, 78
8	4	1	not	12	73	1	M	1, 12, 15, 23, 24, 44, 52, 73
7	7	1	And	51	71	4	B	6, 12, 26, 50, 51, 62, 76
7	3	1	I'm	24	76	3	M	1, 7, 23, 24, 39, 73, 76
7	7	1	Yeah	17	71	1	B	4, 17, 44, 56, 58, 66, 74
7	6	1	have	9	74	1	B	6, 9, 12, 31, 37, 44, 79
7	1	1	think	41	63	3	B	6, 12, 28, 41, 43, 44, 68
6	4	1	about	60	66	1	M	13, 24, 60, 62, 68, 78
6	3	1	do	29	47	1	B	24, 29, 44, 46, 67, 70
6	6	1	for	24	70	1	M	7, 24, 37, 54, 69, 76
6	6	1	just	7	62	1	B	2, 7, 12, 44, 62, 63
6	5	1	with	37	77	2	B	0, 12, 37, 49, 66, 76
5	5	1	is	28	48	1	M	15, 28, 44, 52, 62
5	5	1	like	19	71	1	B	6, 19, 26, 52, 76
5	4	1	that's	37	66	2	B	0, 24, 37, 44, 65
5	5	1	we	33	53	1	B	26, 33, 44, 70, 78
4	1	1	But	13	79	1	B	0, 13, 44, 78
4	4	1	So	69	65	2	B	12, 60, 69, 76
4	2	1	Yes	33	19	1	B	22, 33, 38, 40
4	4	1	doing	61	55	1	B	16, 61, 62, 70
4	1	1	it's	73	33	2	B	44, 68, 73, 76
4	1	1	so	75	61	1	M	15, 24, 62, 75
3	3	1	are	44	37	1	M	33, 44, 69
3	3	1	at	12	72	1	M	5, 12, 76
3	3	1	our	70	72	1	M	5, 70, 76
3	3	1	really	73	34	2	B	40, 70, 73
3	3	1	same	66	30	2	M	37, 65, 66
3	3	1	was	68	34	2	M	35, 63, 68
3	3	1	what's	55	31	1	B	46, 55, 76
2	2	1	The	42	10	1	M	33, 42
2	2	1	They	79	28	1	B	52, 79
2	2	1	You	28	8	1	M	21, 28
2	2	1	an	52	22	1	M	31, 52
2	2	1	back	39	26	1	B	14, 39
2	2	1	call	62	30	1	M	33, 62
2	2	1	first	61	20	1	B	42, 61
2	2	1	get	39	40	1	B	0, 39
2	2	1	he	37	24	1	B	14, 37
2	2	1	said	76	40	1	M	37, 76
2	2	1	sure	60	38	1	M	23, 60
2	2	1	thing	65	40	1	B	26, 65

