Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, uh ,	9	M	61, 69
2	3	a lot of	7	M	35, 41
3	2	know ,	11	M	61, 67, 71
2	2	, so	15	M	7, 21
2	2	, uh	9	M	61, 69
2	2	I don't	35	M	37, 71
2	2	I think	11	M	19, 29
2	2	What ?	25	M	15, 39
2	2	Yeah ,	31	M	23, 53
2	2	how I've	9	M	59, 67
2	2	in the	59	M	7, 65
2	2	it .	11	M	35, 45
13	1	I	53	M	19, 21, 23, 29, 31, 33, 35, 37, 39, 55, 57, 69, 71
8	1	the	67	M	7, 21, 25, 47, 51, 65, 69, 73
6	1	in	59	M	7, 9, 21, 25, 39, 65
5	1	you	61	M	3, 13, 39, 61, 63
4	1	I'm	55	M	3, 21, 51, 57
4	1	I've	59	M	9, 59, 65, 67
4	1	What	63	M	1, 15, 39, 63
4	1	a	31	M	35, 41, 57, 65
4	1	it	39	M	19, 35, 45, 57
4	1	of	33	M	35, 41, 65, 67
4	1	think	39	M	19, 29, 37, 57
4	1	to	43	M	7, 19, 25, 49
3	1	and	47	M	19, 23, 65
3	1	don't	67	M	5, 37, 71
3	1	is	51	M	7, 25, 57
3	1	that's	31	M	37, 59, 67
3	1	they	25	M	19, 25, 43
3	1	uh	37	M	33, 61, 69
3	1	with	33	M	3, 13, 35
2	1	It's	17	M	49, 65
2	1	The	37	M	25, 61
2	1	Why	33	M	11, 43
2	1	You	63	M	5, 67
2	1	be	13	M	13, 25
2	1	been	59	M	9, 67
2	1	do	21	M	43, 63
2	1	for	13	M	7, 19
2	1	get	3	M	19, 21
2	1	have	11	M	25, 35
2	1	just	39	M	19, 57
2	1	kind	67	M	1, 67
2	1	like	15	M	49, 63
2	1	not	9	M	49, 57
2	1	okay	45	M	13, 57
2	1	saying	19	M	39, 57
2	1	was	21	M	19, 39

