Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, I don't	29	21	1	B	10, 29, 30
5	5	2	I'm not	30	28	4	M	3, 5, 11, 21, 30
3	1	2	, I	29	21	1	B	10, 29, 30
3	3	2	that ,	20	16	2	M	5, 11, 20
3	3	2	uh ,	20	12	2	M	9, 17, 20
2	2	2	, in	20	12	1	M	9, 20
2	2	2	, so	38	10	1	M	29, 38
2	2	2	, you	25	6	1	B	20, 25
2	2	2	Well ,	38	10	1	M	29, 38
2	2	2	a little	39	30	1	B	10, 39
2	2	2	you know	20	10	1	M	11, 20
10	8	1	a	10	37	4	M	3, 5, 7, 9, 10, 13, 19, 21, 30, 39
8	6	1	I	10	30	2	M	3, 5, 10, 11, 21, 29, 30, 32
7	2	1	I'm	30	28	6	M	3, 5, 7, 11, 13, 21, 30
7	2	1	not	12	28	3	M	3, 5, 11, 12, 20, 21, 30
6	4	1	that	10	30	1	M	5, 10, 11, 20, 30, 34
6	3	1	you	20	23	3	M	3, 5, 11, 20, 24, 25
5	5	1	it	10	33	1	M	5, 10, 21, 28, 37
5	5	1	the	13	21	1	B	10, 13, 15, 20, 30
4	4	1	but	12	10	3	M	3, 5, 11, 12
4	4	1	have	10	21	1	M	9, 10, 20, 29
4	2	1	know	30	23	1	M	11, 20, 30, 33
4	2	1	so	29	29	1	B	10, 29, 30, 38
3	1	1	Well	29	29	1	B	10, 29, 38
3	3	1	and	27	21	1	B	10, 27, 30
3	3	1	how	30	26	2	M	5, 11, 30
3	3	1	like	33	24	2	B	10, 32, 33
3	1	1	uh	20	12	2	M	9, 17, 20
2	2	1	It's	15	4	1	B	12, 15
2	2	1	are	30	30	1	M	1, 30
2	1	1	in	20	12	1	M	9, 20
2	2	1	is	39	20	1	B	20, 39
2	2	1	of	30	18	1	M	13, 30
2	2	1	them	30	30	1	M	1, 30
2	2	1	think	30	10	1	M	21, 30
2	2	1	what	35	16	1	B	20, 35
2	2	1	with	30	26	1	M	5, 30
2	2	1	your	38	30	1	M	9, 38

