Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, I'm not	43	M	1, 43
2	3	I mean ,	17	M	35, 51
2	3	I'm not sure	43	M	1, 43
4	2	, I	27	M	35, 51, 55, 61
3	2	I'm not	67	M	1, 43, 67
2	2	, and	17	M	37, 53
2	2	, right	7	M	9, 15
2	2	, uh	51	M	35, 85
2	2	. I	13	M	51, 63
2	2	Are you	3	M	29, 31
2	2	I don't	7	M	71, 77
2	2	I think	49	M	35, 83
2	2	That's a	45	M	19, 63
2	2	Uhh ,	55	M	1, 55
2	2	Yeah .	49	M	3, 51
2	2	a little	19	M	53, 71
2	2	do .	5	M	21, 25
2	2	in the	5	M	59, 63
2	2	it .	45	M	23, 67
2	2	it's not	43	M	7, 49
2	2	out of	7	M	53, 59
2	2	right .	37	M	9, 45
2	2	school .	13	M	47, 59
12	1	I	67	M	17, 21, 35, 43, 51, 55, 61, 63, 69, 71, 77, 83
10	1	a	77	M	7, 19, 49, 51, 53, 63, 71, 73, 75, 83
8	1	you	79	M	5, 11, 29, 31, 37, 43, 53, 83
7	1	the	51	M	15, 31, 53, 55, 59, 63, 65
6	1	not	79	M	1, 7, 43, 49, 67, 79
4	1	I'm	71	M	1, 43, 67, 71
4	1	That's	61	M	19, 27, 63, 79
3	1	Uhh	55	M	1, 35, 55
3	1	Yeah	51	M	3, 51, 53
3	1	it's	73	M	7, 49, 79
3	1	mean	41	M	11, 35, 51
3	1	of	25	M	35, 53, 59
2	1	Oh	33	M	9, 41
2	1	So	69	M	5, 73
2	1	be	11	M	63, 73
2	1	can	7	M	37, 43
2	1	dog	43	M	33, 75
2	1	getting	9	M	59, 67
2	1	good	37	M	27, 63
2	1	got	31	M	23, 53
2	1	if	11	M	63, 73
2	1	that	31	M	5, 35
2	1	this	71	M	1, 71
2	1	to	33	M	31, 63

