Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	21	B	50, 70
2	4	but , uh ,	27	B	44, 70
7	3	, uh ,	33	B	38, 44, 48, 62, 64, 66, 70
3	3	, you know	23	B	48, 50, 70
2	3	, they ,	55	B	18, 72
2	3	. Well ,	15	B	52, 66
2	3	a lot of	35	B	18, 52
2	3	of the ,	29	B	38, 66
2	3	they , they're	9	B	64, 72
8	2	Uh-huh .	75	B	0, 2, 20, 40, 56, 60, 68, 74
5	2	Yeah .	37	B	32, 36, 42, 66, 68
4	2	you know	65	B	6, 48, 50, 70
3	2	, I	29	B	38, 44, 66
3	2	, and	35	B	38, 46, 72
3	2	, they	55	B	18, 62, 72
2	2	, but	7	B	38, 44
2	2	, it's	37	B	8, 44
2	2	, or	55	B	12, 66
2	2	, they're	9	B	64, 72
2	2	. Yeah	59	B	10, 68
2	2	I think	7	B	66, 72
2	2	Oh ,	41	B	18, 58
2	2	Right .	19	B	16, 34
2	2	Yeah ,	15	B	38, 52
2	2	about it	67	B	4, 70
2	2	and they	19	B	28, 46
2	2	it ,	27	B	44, 70
2	2	it does	39	B	6, 44
2	2	just ,	11	B	62, 72
2	2	need to	45	B	4, 48
2	2	this ,	13	B	50, 62
2	2	which is	45	B	28, 72
2	2	you .	11	B	4, 14
9	1	Uh-huh	75	B	0, 2, 20, 24, 40, 56, 60, 68, 74
9	1	to	63	B	4, 6, 14, 28, 38, 44, 48, 50, 66
8	1	I	69	B	4, 12, 30, 38, 44, 52, 66, 72
8	1	and	69	B	4, 28, 38, 46, 50, 52, 70, 72
7	1	they	55	B	18, 28, 46, 48, 62, 64, 72
6	1	the	69	B	4, 8, 28, 38, 66, 72
6	1	you	67	B	4, 6, 14, 48, 50, 70
5	1	a	65	B	6, 18, 50, 52, 70
5	1	but	59	B	12, 38, 44, 64, 70
5	1	is	45	B	28, 38, 66, 70, 72
5	1	it	69	B	4, 6, 44, 70, 72
5	1	know	65	B	6, 12, 48, 50, 70
5	1	of	49	B	18, 38, 44, 52, 66
4	1	that	45	B	28, 38, 44, 72
3	1	Right	19	B	16, 22, 34
3	1	be	25	B	48, 70, 72
3	1	been	15	B	38, 48, 52
3	1	for	49	B	4, 38, 52
3	1	in	43	B	28, 38, 70
3	1	it's	39	B	8, 44, 46
3	1	just	27	B	46, 62, 72
3	1	more	67	B	6, 28, 72
3	1	on	5	B	4, 6, 8
3	1	people	27	B	44, 48, 70
3	1	them	37	B	28, 52, 64
3	1	they're	61	B	12, 64, 72
3	1	too	55	B	18, 46, 72
2	1	And	21	B	28, 48
2	1	as	7	B	44, 50
2	1	do	39	B	6, 44
2	1	don't	9	B	4, 12
2	1	even	17	B	12, 28
2	1	going	17	B	28, 44
2	1	have	17	B	48, 64
2	1	if	37	B	12, 48
2	1	my	65	B	8, 72
2	1	not	7	B	38, 44
2	1	one	59	B	8, 66
2	1	out	47	B	18, 64
2	1	problem	13	B	54, 66
2	1	really	5	B	44, 48
2	1	so	33	B	38, 70
2	1	some	5	B	48, 52
2	1	still	33	B	12, 44
2	1	that's	3	B	8, 10
2	1	there	21	B	44, 64
2	1	these	19	B	28, 46
2	1	this	13	B	50, 62
2	1	was	17	B	14, 30
2	1	what	23	B	50, 72
2	1	will	45	B	28, 72
2	1	yeah	27	B	24, 50

