Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a little bit older	29	M	45, 73
2	3	I'm pretty sure	31	M	13, 43
2	3	a lot of	9	M	69, 77
4	2	, and	65	M	13, 33, 73, 77
3	2	, I'm	59	M	43, 73, 101
3	2	Well ,	61	M	9, 15, 69
3	2	Yeah ,	57	M	45, 71, 101
3	2	a lot	9	M	69, 75, 77
2	2	, you	51	M	9, 59
2	2	I know	5	M	85, 89
2	2	I like	25	M	53, 77
2	2	I think	31	M	57, 87
2	2	I'm sorry	11	M	91, 101
2	2	Oh .	33	M	15, 47
2	2	food .	59	M	19, 77
2	2	have to	11	M	9, 19
2	2	it's a	3	M	43, 45
2	2	know .	63	M	23, 85
2	2	of the	73	M	3, 75
2	2	that ?	67	M	27, 93
2	2	you ,	15	M	59, 73
16	1	I	89	M	1, 3, 17, 19, 23, 39, 53, 57, 71, 75, 77, 79, 83, 85, 87, 89
13	1	a	93	M	7, 13, 37, 43, 45, 49, 55, 69, 73, 75, 77, 95, 99
11	1	you	93	M	7, 9, 15, 25, 31, 59, 69, 73, 81, 93, 99
9	1	the	95	M	3, 13, 67, 69, 75, 77, 89, 95, 97
8	1	I'm	89	M	13, 43, 63, 73, 79, 87, 91, 101
7	1	and	75	M	13, 19, 33, 73, 75, 77, 87
6	1	of	75	M	3, 9, 35, 69, 75, 77
5	1	have	59	M	7, 9, 19, 35, 65
5	1	in	67	M	13, 17, 33, 49, 79
5	1	that	85	M	9, 27, 57, 89, 93
5	1	to	91	M	9, 19, 77, 87, 99
4	1	Well	67	M	9, 15, 69, 75
4	1	know	67	M	23, 61, 85, 89
4	1	sure	91	M	13, 25, 43, 103
3	1	if	27	M	69, 83, 95
3	1	is	61	M	35, 67, 95
3	1	it	5	M	53, 55, 57
3	1	like	25	M	53, 57, 77
3	1	think	81	M	7, 57, 87
2	1	It's	17	M	21, 37
2	1	What	65	M	31, 95
2	1	You	43	M	61, 103
2	1	are	49	M	25, 73
2	1	be	25	M	33, 57
2	1	do	35	M	31, 65
2	1	don't	13	M	23, 35
2	1	for	13	M	55, 67
2	1	go	19	M	69, 87
2	1	just	7	M	13, 19
2	1	my	55	M	19, 73
2	1	out	27	M	49, 75
2	1	prison	27	M	7, 33
2	1	see	73	M	15, 87
2	1	they	75	M	9, 83
2	1	uh	5	M	17, 21
2	1	was	37	M	13, 49
2	1	we	59	M	7, 65

