Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, I think .	34	26	1	M	9, 34
4	2	3	, I think	32	32	2	M	3, 9, 32, 34
2	2	3	I don't know	48	14	1	M	35, 48
2	2	3	I think so	40	38	1	M	3, 40
2	2	3	Yeah , I	6	4	1	M	3, 6
2	2	3	know , I	47	16	1	B	32, 47
2	2	3	one of the	42	10	1	M	33, 42
2	2	3	we've had one	33	32	1	B	2, 33
7	1	2	, I	48	46	1	M	3, 6, 9, 32, 34, 47, 48
7	3	2	I think	32	47	2	M	3, 9, 32, 34, 40, 42, 49
6	6	2	, you	51	46	5	B	6, 8, 16, 32, 34, 51
5	3	2	Yeah ,	12	38	1	M	3, 6, 12, 34, 40
5	4	2	know ,	47	42	4	B	6, 8, 32, 34, 47
4	2	2	of the	33	31	1	B	18, 33, 42, 48
3	3	2	, but	41	17	1	B	32, 41, 48
3	3	2	, the	27	21	1	B	18, 27, 38
3	2	2	I don't	35	29	1	B	20, 35, 48
3	1	2	had one	33	32	2	B	2, 6, 33
3	3	2	in the	27	36	1	B	18, 27, 53
2	2	2	I know	48	2	1	M	47, 48
2	2	2	for this	21	14	1	B	8, 21
2	2	2	have to	32	20	1	M	13, 32
2	2	2	you can	57	24	1	B	34, 57
2	2	2	you have	51	20	1	B	32, 51
19	8	1	I	16	51	1	M	3, 6, 9, 16, 18, 20, 24, 26, 30, 32, 34, 35, 40, 42, 47, 48, 49, 52, 53
13	9	1	the	8	47	1	M	7, 8, 13, 18, 26, 27, 32, 33, 38, 42, 48, 49, 53
13	7	1	you	7	52	1	B	6, 7, 8, 11, 13, 16, 21, 32, 34, 42, 46, 51, 57
11	11	1	a	9	50	2	B	2, 6, 9, 12, 13, 18, 30, 33, 36, 43, 51
10	8	1	of	13	46	2	B	6, 12, 13, 18, 33, 34, 38, 42, 48, 51
8	6	1	to	13	46	1	B	6, 13, 30, 32, 34, 42, 43, 51
7	2	1	Yeah	4	42	1	M	3, 4, 6, 12, 34, 40, 44
7	4	1	in	27	52	3	B	6, 8, 18, 27, 33, 53, 57
7	1	1	know	48	43	4	B	6, 8, 32, 34, 35, 47, 48
7	7	1	that	47	47	5	B	2, 16, 18, 34, 42, 47, 48
6	3	1	have	13	46	1	B	6, 13, 24, 31, 32, 51
5	5	1	it	11	29	1	B	6, 11, 18, 30, 34
5	5	1	just	47	37	3	B	12, 16, 18, 47, 48
5	3	1	so	40	55	2	M	3, 13, 40, 46, 57
4	4	1	You	25	48	1	B	8, 25, 36, 55
4	2	1	but	41	43	2	B	6, 32, 41, 48
4	3	1	can	57	42	3	B	16, 34, 48, 57
4	2	1	for	11	16	2	B	6, 8, 11, 21
4	4	1	from	12	41	2	M	1, 9, 12, 41
3	3	1	There's	13	50	1	B	8, 13, 57
3	3	1	he's	41	17	1	B	30, 41, 46
3	3	1	on	23	13	1	B	18, 23, 30
3	2	1	this	21	14	2	B	8, 16, 21
3	3	1	was	23	42	1	B	6, 23, 47
2	2	1	all	30	4	1	M	27, 30
2	2	1	bit	13	2	1	B	12, 13
2	2	1	can't	55	8	1	B	48, 55
2	2	1	even	48	28	1	M	21, 48
2	2	1	game	30	18	1	M	13, 30
2	2	1	it's	49	34	1	B	16, 49
2	2	1	mean	30	24	1	M	7, 30
2	2	1	people	57	24	1	B	34, 57
2	2	1	really	32	24	1	M	9, 32
2	2	1	stuff	32	20	1	M	13, 32
2	2	1	them	51	4	1	B	48, 51
2	2	1	time	33	2	1	B	32, 33

