Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	Oh , well , that's	43	B	46, 88
5	4	, you know ,	109	B	0, 12, 20, 44, 108
4	4	and , uh ,	23	B	8, 12, 14, 30
2	4	, that's nice .	23	B	46, 68
2	4	, uh , and	59	B	12, 70
8	3	, uh ,	85	B	8, 12, 14, 30, 34, 70, 76, 92
6	3	, you know	109	B	0, 12, 20, 44, 106, 108
5	3	you know ,	109	B	0, 12, 20, 44, 108
4	3	, um ,	85	B	20, 44, 76, 104
3	3	, well ,	73	B	16, 46, 88
3	3	. Yeah .	53	B	46, 78, 98
3	3	a lot of	81	B	12, 34, 92
2	3	, I guess	21	B	84, 104
2	3	, I mean	73	B	12, 84
2	3	, I think	9	B	12, 20
2	3	, and ,	71	B	0, 70
2	3	, is that	19	B	18, 36
2	3	. You know	27	B	34, 60
2	3	I see .	25	B	26, 50
2	3	Oh , is	85	B	18, 102
2	3	You know ,	25	B	36, 60
2	3	in , in	19	B	52, 70
10	2	Yeah .	85	B	20, 40, 46, 58, 62, 78, 80, 86, 98, 104
8	2	, you	109	B	0, 12, 14, 20, 44, 76, 106, 108
7	2	and ,	77	B	0, 8, 12, 14, 30, 70, 76
6	2	Oh ,	85	B	18, 46, 50, 74, 88, 102
5	2	, I	93	B	12, 20, 50, 84, 104
5	2	, and	71	B	0, 12, 20, 32, 70
5	2	, um	85	B	20, 44, 68, 76, 104
5	2	, well	73	B	16, 20, 46, 54, 88
5	2	Uh-huh .	103	B	10, 82, 90, 100, 112
4	2	, that's	43	B	46, 68, 76, 88
4	2	. Yeah	53	B	46, 68, 78, 98
4	2	lot of	91	B	2, 12, 34, 92
3	2	, a	49	B	12, 28, 60
3	2	, in	57	B	14, 52, 70
3	2	, that	101	B	8, 34, 108
3	2	. You	35	B	34, 60, 68
3	2	I could	83	B	2, 38, 84
3	2	I mean	73	B	12, 60, 84
3	2	I think	81	B	12, 20, 92
3	2	Yeah ,	67	B	2, 16, 68
3	2	a lot	81	B	12, 34, 92
3	2	in the	57	B	20, 34, 76
3	2	it was	33	B	2, 20, 34
3	2	that ,	59	B	34, 36, 92
3	2	that .	73	B	12, 32, 84
3	2	year old	69	B	0, 24, 68
2	2	, I've	23	B	14, 36
2	2	, it	11	B	34, 44
2	2	, so	89	B	20, 108
2	2	. And	81	B	12, 92
2	2	. I	15	B	12, 26
2	2	. So	51	B	20, 70
2	2	. That's	23	B	6, 28
2	2	And ,	11	B	34, 44
2	2	I know	63	B	26, 88
2	2	Right .	13	B	66, 78
2	2	Um ,	41	B	68, 108
2	2	a ,	15	B	14, 28
2	2	and we	41	B	30, 70
2	2	and you	21	B	12, 32
2	2	during the	73	B	20, 92
2	2	for that	53	B	32, 84
2	2	if it	11	B	2, 12
2	2	is a	11	B	2, 12
2	2	it ,	3	B	34, 36
2	2	it and	11	B	2, 12
2	2	it's ,	61	B	44, 104
2	2	me to	83	B	2, 84
2	2	of the	63	B	8, 70
2	2	on our	5	B	26, 30
2	2	out here	51	B	34, 84
2	2	that they	89	B	4, 92
2	2	that's good	77	B	12, 88
2	2	them ,	23	B	84, 106
2	2	thought ,	85	B	0, 84
2	2	to go	43	B	2, 44
2	2	too .	53	B	12, 64
2	2	up in	27	B	26, 52
2	2	we can	103	B	4, 106
2	2	you have	61	B	32, 92
15	1	the	89	B	4, 8, 12, 16, 20, 24, 30, 34, 38, 42, 44, 60, 70, 76, 92
15	1	you	109	B	0, 12, 14, 20, 22, 26, 32, 44, 52, 60, 64, 76, 92, 106, 108
14	1	and	93	B	0, 2, 4, 8, 12, 14, 20, 30, 32, 42, 54, 70, 76, 92
13	1	that	107	B	2, 4, 8, 12, 18, 32, 34, 36, 70, 76, 84, 92, 108
12	1	I	103	B	2, 12, 20, 26, 38, 44, 50, 60, 84, 88, 92, 104
12	1	in	97	B	12, 14, 20, 26, 34, 36, 52, 70, 76, 88, 92, 108
10	1	a	93	B	0, 2, 8, 12, 14, 20, 28, 34, 60, 92
10	1	it	59	B	2, 12, 14, 20, 30, 34, 36, 42, 44, 60
10	1	of	107	B	2, 8, 12, 34, 42, 70, 76, 92, 96, 108
10	1	to	83	B	2, 8, 14, 24, 34, 44, 54, 70, 76, 84
7	1	Oh	85	B	18, 46, 50, 72, 74, 88, 102
7	1	is	101	B	2, 12, 14, 18, 36, 54, 102
7	1	we	103	B	4, 12, 30, 34, 70, 92, 106
6	1	And	93	B	0, 12, 34, 44, 54, 92
6	1	Uh-huh	103	B	10, 20, 82, 90, 100, 112
6	1	for	81	B	4, 8, 12, 32, 60, 84
6	1	have	91	B	2, 4, 32, 68, 76, 92
6	1	that's	97	B	12, 46, 68, 76, 88, 108
6	1	they	89	B	4, 20, 36, 56, 88, 92
6	1	well	73	B	16, 20, 46, 54, 70, 88
5	1	good	83	B	6, 12, 14, 36, 88
5	1	it's	85	B	20, 34, 44, 92, 104
5	1	lot	91	B	2, 12, 30, 34, 92
5	1	out	97	B	12, 30, 34, 84, 108
5	1	really	73	B	20, 36, 38, 88, 92
5	1	where	67	B	26, 34, 52, 70, 92
5	1	year	69	B	0, 12, 20, 24, 68
4	1	I've	37	B	0, 14, 24, 36
4	1	all	85	B	8, 32, 84, 92
4	1	at	81	B	12, 14, 60, 92
4	1	could	83	B	2, 38, 70, 84
4	1	on	51	B	20, 26, 30, 70
4	1	people	59	B	12, 20, 44, 70
4	1	them	87	B	20, 44, 84, 106
4	1	there	91	B	20, 34, 102, 110
4	1	this	51	B	20, 26, 32, 70
4	1	up	91	B	20, 26, 52, 110
4	1	with	39	B	70, 84, 92, 108
3	1	That's	33	B	6, 28, 38
3	1	about	77	B	0, 70, 76
3	1	are	51	B	34, 36, 84
3	1	because	75	B	14, 34, 88
3	1	but	19	B	26, 36, 44
3	1	can	103	B	4, 92, 106
3	1	do	21	B	2, 12, 22
3	1	go	51	B	2, 44, 52
3	1	here	81	B	4, 34, 84
3	1	like	49	B	12, 34, 60
3	1	me	83	B	2, 34, 84
3	1	nice	31	B	46, 68, 76
3	1	or	51	B	20, 52, 70
3	1	our	29	B	26, 30, 54
3	1	see	29	B	26, 50, 54
