Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	7	B	22, 24, 28
2	4	, I don't know	59	B	16, 74
2	4	Oh , okay .	17	B	26, 42
2	4	you know , the	13	B	28, 40
8	3	, uh ,	51	B	8, 18, 24, 36, 44, 48, 50, 58
3	3	, I don't	59	B	16, 28, 74
2	3	, the ,	53	B	18, 70
2	3	, the good	23	B	40, 62
2	3	and , and	17	B	58, 74
2	3	that , that	29	B	8, 36
2	3	the , the	53	B	18, 70
2	3	the car .	55	B	24, 78
7	2	, I	69	B	6, 8, 10, 16, 28, 36, 74
6	2	know ,	57	B	18, 22, 24, 28, 40, 74
5	2	Uh-huh .	59	B	2, 14, 32, 54, 60
4	2	, and	53	B	22, 44, 58, 74
4	2	, you	25	B	22, 24, 28, 46
4	2	. I	29	B	16, 28, 36, 44
4	2	and ,	59	B	16, 24, 58, 74
4	2	the ,	53	B	18, 48, 50, 70
3	2	, that	29	B	8, 18, 36
3	2	I don't	59	B	16, 28, 74
3	2	I think	21	B	8, 16, 28
3	2	Well ,	53	B	10, 48, 62
3	2	in the	37	B	8, 24, 44
3	2	on a	47	B	22, 58, 68
3	2	that I	41	B	28, 66, 68
2	2	, I've	33	B	36, 68
2	2	, in	43	B	6, 48
2	2	, it's	23	B	28, 50
2	2	, of	21	B	50, 70
2	2	, they	21	B	38, 58
2	2	. And	31	B	28, 58
2	2	. So	11	B	28, 38
2	2	And I	51	B	28, 78
2	2	I ,	41	B	28, 68
2	2	Oh .	31	B	0, 30
2	2	So ,	33	B	38, 70
2	2	Uh ,	23	B	6, 28
2	2	Yeah ,	25	B	22, 46
2	2	Yeah .	33	B	4, 36
2	2	a ,	7	B	22, 28
2	2	all the	7	B	44, 50
2	2	and the	23	B	44, 66
2	2	anything .	27	B	18, 44
2	2	because I	21	B	8, 28
2	2	do that	37	B	22, 58
2	2	it ,	31	B	16, 46
2	2	kind of	45	B	24, 68
2	2	like ,	13	B	36, 48
2	2	on that	71	B	8, 78
2	2	on the	5	B	44, 48
2	2	or anything	29	B	18, 46
2	2	seems like	31	B	18, 48
2	2	that ,	29	B	8, 36
2	2	things that	29	B	8, 36
15	1	the	71	B	8, 16, 18, 24, 28, 36, 38, 40, 44, 48, 50, 62, 66, 70, 78
12	1	and	67	B	8, 16, 22, 24, 28, 36, 38, 44, 50, 58, 66, 74
12	1	to	69	B	8, 18, 22, 24, 28, 36, 44, 50, 58, 66, 68, 76
11	1	I	73	B	6, 8, 10, 16, 28, 36, 44, 66, 68, 74, 78
11	1	a	61	B	8, 16, 18, 20, 22, 28, 36, 40, 48, 58, 68
11	1	that	71	B	8, 18, 22, 28, 36, 44, 50, 58, 66, 68, 78
8	1	in	73	B	6, 8, 18, 24, 28, 44, 48, 78
8	1	on	71	B	8, 22, 44, 48, 50, 58, 68, 78
8	1	uh	51	B	8, 18, 24, 36, 44, 48, 50, 58
6	1	Oh	65	B	0, 26, 30, 42, 56, 64
6	1	of	63	B	8, 24, 44, 50, 68, 70
6	1	they	47	B	28, 38, 44, 46, 58, 74
6	1	you	29	B	18, 22, 24, 28, 40, 46
5	1	And	51	B	28, 58, 68, 72, 78
5	1	do	53	B	6, 22, 40, 46, 58
5	1	good	45	B	18, 20, 40, 58, 62
5	1	it	61	B	16, 38, 44, 46, 76
4	1	So	49	B	28, 38, 70, 76
4	1	anything	49	B	18, 44, 46, 66
4	1	are	59	B	8, 28, 46, 66
4	1	for	71	B	8, 16, 28, 78
4	1	like	31	B	18, 34, 36, 48
4	1	there	37	B	8, 18, 22, 44
3	1	I've	53	B	16, 36, 68
3	1	about	53	B	16, 34, 68
3	1	all	29	B	22, 44, 50
3	1	as	51	B	28, 50, 78
3	1	at	53	B	22, 28, 74
3	1	because	31	B	8, 28, 38
3	1	don't	59	B	16, 28, 74
3	1	else	59	B	16, 66, 74
3	1	go	21	B	8, 10, 28
3	1	just	31	B	44, 46, 74
3	1	my	67	B	8, 28, 74
3	1	not	41	B	28, 46, 68
3	1	or	31	B	18, 46, 48
3	1	that's	31	B	28, 46, 58
3	1	think	21	B	8, 16, 28
3	1	too	41	B	6, 38, 46
3	1	two	21	B	46, 48, 66
3	1	went	29	B	28, 44, 56
3	1	what	39	B	8, 28, 46
2	1	But	25	B	50, 74
2	1	It's	5	B	44, 48
2	1	No	15	B	38, 52
2	1	You	39	B	18, 56
2	1	be	37	B	22, 58
2	1	believe	21	B	8, 28
2	1	by	49	B	8, 56
2	1	can	11	B	8, 18
2	1	car	55	B	24, 78
2	1	fact	3	B	6, 8
2	1	had	23	B	46, 68
2	1	is	17	B	8, 24
2	1	it's	23	B	28, 50
2	1	kids	67	B	8, 74
2	1	little	29	B	16, 44
2	1	more	59	B	8, 66
2	1	much	71	B	8, 78
2	1	off	31	B	44, 74
2	1	out	15	B	44, 58
2	1	state	23	B	28, 50
2	1	want	47	B	28, 74
2	1	was	9	B	16, 24
2	1	were	3	B	44, 46
2	1	when	21	B	24, 44
2	1	works	17	B	58, 74

