Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , uh ,	7	B	56, 62
2	5	, you know , I	13	B	88, 100
6	4	, you know ,	45	B	56, 58, 70, 76, 88, 100
2	4	, you know .	25	B	10, 34
2	4	Uh-huh . Well ,	85	B	42, 126
2	4	and , uh ,	3	B	58, 60
2	4	got , uh ,	21	B	56, 76
2	4	that , uh ,	11	B	90, 100
2	4	to , uh ,	65	B	62, 126
11	3	, uh ,	121	B	6, 18, 56, 58, 60, 62, 70, 76, 90, 100, 126
4	3	I mean ,	89	B	2, 26, 88, 90
3	3	I , I	75	B	26, 70, 100
2	3	, I guess	105	B	2, 106
2	3	, I think	53	B	22, 74
2	3	, but they	69	B	8, 76
2	3	, kind of	13	B	100, 112
2	3	, well ,	19	B	88, 106
2	3	, when I	57	B	14, 70
2	3	. Uh ,	35	B	56, 90
2	3	a little bit	69	B	8, 76
2	3	kind of like	93	B	8, 100
2	3	over , and	5	B	54, 58
2	3	that would be	45	B	20, 64
2	3	to be ,	81	B	10, 90
2	3	when I get	65	B	6, 70
11	2	, I	105	B	2, 14, 22, 26, 42, 70, 74, 88, 90, 100, 106
11	2	, uh	121	B	6, 18, 56, 58, 60, 62, 70, 76, 90, 100, 126
9	2	, you	117	B	10, 34, 56, 58, 70, 76, 88, 100, 126
9	2	Uh-huh .	95	B	42, 48, 52, 66, 78, 82, 108, 126, 136
8	2	know ,	87	B	14, 56, 58, 70, 74, 76, 88, 100
7	2	Yeah .	111	B	24, 40, 94, 108, 122, 124, 134
6	2	, and	35	B	54, 58, 60, 74, 76, 88
6	2	kind of	111	B	2, 8, 100, 106, 108, 112
5	2	, but	99	B	2, 8, 14, 76, 100
5	2	I think	79	B	22, 46, 74, 90, 100
5	2	Right .	137	B	0, 68, 90, 124, 136
4	2	I mean	89	B	2, 26, 88, 90
4	2	it ,	41	B	46, 70, 76, 86
4	2	when I	65	B	6, 14, 62, 70
3	2	, so	115	B	6, 86, 120
3	2	, that	87	B	20, 76, 106
3	2	, the	49	B	42, 76, 90
3	2	I ,	75	B	26, 70, 100
3	2	I know	53	B	58, 74, 110
3	2	Oh ,	103	B	14, 106, 116
3	2	Right ,	117	B	20, 30, 136
3	2	So ,	105	B	14, 102, 118
3	2	Uh ,	35	B	56, 76, 90
3	2	and I	63	B	8, 46, 70
3	2	in the	71	B	26, 68, 96
3	2	know .	101	B	10, 34, 110
3	2	so .	101	B	20, 28, 120
3	2	that ,	41	B	60, 90, 100
3	2	to be	81	B	10, 76, 90
3	2	to the	77	B	14, 56, 90
2	2	, I'm	91	B	10, 100
2	2	, because	43	B	26, 68
2	2	, it	49	B	28, 76
2	2	, it's	55	B	74, 128
2	2	, no	69	B	18, 86
2	2	, or	51	B	58, 108
2	2	, that's	79	B	12, 90
2	2	, then	15	B	56, 70
2	2	, there's	9	B	68, 76
2	2	. I	3	B	88, 90
2	2	. It's	101	B	28, 128
2	2	. Right	105	B	20, 124
2	2	. There	15	B	76, 90
2	2	I don't	93	B	14, 106
2	2	I have	59	B	62, 120
2	2	I like	79	B	22, 100
2	2	I was	71	B	14, 84
2	2	No ,	17	B	12, 28
2	2	Oh .	95	B	20, 114
2	2	Um ,	21	B	56, 76
2	2	and it	13	B	74, 86
2	2	and just	79	B	10, 88
2	2	and so	7	B	56, 62
2	2	and then	31	B	56, 86
2	2	and they	11	B	44, 54
2	2	and you	43	B	58, 100
2	2	for it	75	B	16, 90
2	2	good .	13	B	64, 76
2	2	have to	39	B	62, 100
2	2	in in	9	B	8, 16
2	2	is the	15	B	76, 90
2	2	it .	23	B	90, 112
2	2	like it	15	B	8, 22
2	2	like that	39	B	60, 98
2	2	on the	51	B	76, 126
2	2	or something	29	B	68, 96
2	2	out of	55	B	74, 128
2	2	over ,	5	B	54, 58
2	2	remember ,	9	B	88, 96
2	2	right .	19	B	12, 30
2	2	that I	13	B	58, 70
2	2	that's not	23	B	12, 34
2	2	the same	29	B	26, 54
2	2	them .	25	B	76, 100
2	2	then I	9	B	62, 70
2	2	there was	57	B	56, 112
2	2	think ,	27	B	74, 100
2	2	to get	65	B	10, 74
2	2	um ,	83	B	14, 96
2	2	you ?	95	B	36, 130
22	1	I	119	B	2, 4, 6, 8, 10, 14, 22, 26, 42, 46, 58, 62, 70, 74, 76, 84, 88, 90, 100, 106, 110, 120
18	1	and	119	B	8, 10, 44, 46, 54, 56, 58, 60, 62, 70, 74, 76, 86, 88, 90, 100, 112, 126
16	1	it	105	B	8, 10, 16, 22, 28, 36, 44, 46, 68, 70, 74, 76, 86, 90, 108, 112
16	1	that	113	B	6, 20, 26, 42, 58, 60, 64, 70, 76, 88, 90, 98, 100, 106, 116, 118
15	1	of	127	B	2, 8, 46, 56, 62, 68, 74, 76, 86, 96, 100, 106, 108, 112, 128
14	1	the	125	B	2, 14, 26, 42, 54, 56, 58, 68, 72, 76, 88, 90, 96, 126
14	1	to	117	B	10, 14, 56, 58, 60, 62, 68, 70, 74, 76, 90, 96, 100, 126
13	1	you	121	B	10, 34, 36, 56, 58, 68, 70, 76, 88, 100, 108, 126, 130
11	1	a	121	B	8, 26, 56, 58, 62, 74, 76, 90, 96, 108, 128
11	1	so	115	B	6, 20, 28, 32, 34, 56, 62, 86, 106, 112, 120
10	1	Uh-huh	95	B	42, 48, 52, 66, 78, 82, 92, 108, 126, 136
9	1	Yeah	111	B	24, 40, 94, 100, 108, 122, 124, 132, 134
9	1	they	83	B	8, 26, 42, 44, 54, 56, 60, 76, 90
7	1	for	111	B	8, 16, 36, 74, 90, 100, 118
7	1	is	89	B	28, 42, 58, 76, 84, 90, 116
7	1	just	83	B	6, 10, 58, 68, 74, 76, 88
7	1	like	93	B	8, 22, 60, 76, 86, 98, 100
6	1	I'm	91	B	10, 16, 20, 58, 96, 100
6	1	be	81	B	10, 20, 56, 64, 76, 90
6	1	but	99	B	2, 8, 14, 26, 76, 100
6	1	in	91	B	6, 8, 16, 26, 68, 96
6	1	think	87	B	22, 46, 74, 90, 100, 108
6	1	was	99	B	14, 42, 56, 84, 86, 112
5	1	because	43	B	26, 32, 46, 54, 68
5	1	get	81	B	6, 10, 70, 74, 86
5	1	have	59	B	62, 68, 76, 100, 120
5	1	it's	97	B	32, 58, 74, 108, 128
5	1	or	99	B	10, 58, 68, 96, 108
5	1	out	111	B	18, 54, 74, 126, 128
5	1	that's	79	B	12, 32, 34, 86, 90
5	1	them	73	B	54, 58, 76, 100, 126
5	1	when	65	B	6, 14, 60, 62, 70
4	1	It's	123	B	6, 28, 60, 128
4	1	So	109	B	10, 14, 102, 118
4	1	much	91	B	28, 86, 106, 118
4	1	with	121	B	6, 68, 90, 126
3	1	No	55	B	12, 28, 66
3	1	Um	21	B	56, 64, 76
3	1	about	89	B	42, 106, 130
3	1	as	77	B	10, 56, 86
3	1	back	33	B	54, 70, 86
3	1	better	49	B	22, 46, 70
3	1	can	61	B	10, 68, 70
3	1	do	55	B	54, 62, 108
3	1	find	81	B	6, 70, 86
3	1	little	71	B	6, 8, 76
3	1	no	73	B	18, 86, 90
3	1	not	23	B	12, 28, 34
3	1	over	49	B	10, 54, 58
3	1	right	25	B	6, 12, 30
3	1	some	71	B	6, 16, 76
3	1	there	105	B	8, 56, 112
3	1	there's	19	B	58, 68, 76
3	1	what	37	B	76, 86, 112
3	1	which	109	B	8, 106, 116
2	1	But	25	B	8, 32
2	1	We	95	B	18, 112
2	1	ahead	29	B	10, 38
2	1	all	39	B	90, 128
2	1	along	11	B	58, 68
2	1	are	13	B	76, 88
2	1	bit	69	B	8, 76
2	1	course	41	B	86, 126
2	1	doing	21	B	70, 90
2	1	down	51	B	8, 58
2	1	either	109	B	10, 118
2	1	getting	73	B	2, 74
2	1	go	59	B	10, 68
2	1	had	89	B	8, 96
2	1	he	11	B	86, 96
2	1	here	55	B	2, 56
2	1	if	33	B	26, 58
2	1	look	15	B	62, 76
2	1	me	61	B	58, 118
2	1	my	25	B	62, 86
2	1	nothing	9	B	68, 76
2	1	now	9	B	6, 14
2	1	old	29	B	32, 60
2	1	one	31	B	90, 120
2	1	remember	9	B	88, 96
2	1	see	11	B	4, 14
