Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, you know ,	49	B	26, 74
2	4	Uh-huh . Yes .	67	B	14, 80
2	4	that , uh ,	41	B	34, 74
8	3	, uh ,	67	B	8, 20, 26, 34, 36, 50, 72, 74
3	3	. Uh-huh .	25	B	24, 30, 48
3	3	I mean ,	69	B	6, 52, 74
2	3	, I think	67	B	8, 74
2	3	, course ,	33	B	20, 52
2	3	, yeah .	15	B	56, 70
2	3	I think if	45	B	8, 52
2	3	and , and	27	B	20, 46
2	3	the , the	29	B	6, 34
9	2	Uh-huh .	67	B	14, 24, 30, 46, 48, 60, 66, 76, 80
9	2	uh ,	75	B	0, 8, 20, 26, 34, 36, 50, 72, 74
4	2	, I	67	B	8, 20, 52, 74
4	2	, you	63	B	12, 26, 52, 74
4	2	I think	67	B	8, 50, 52, 74
4	2	Yeah .	51	B	22, 28, 58, 72
4	2	know ,	63	B	12, 16, 26, 74
3	2	, and	27	B	20, 40, 46
3	2	, the	29	B	6, 20, 34
3	2	, we	51	B	0, 18, 50
3	2	Yes .	67	B	14, 30, 80
3	2	and ,	33	B	20, 46, 52
3	2	that ,	41	B	34, 52, 74
2	2	, but	7	B	68, 74
2	2	, in	65	B	10, 74
2	2	, it	49	B	6, 54
2	2	, it's	27	B	6, 32
2	2	, see	9	B	44, 52
2	2	, their	47	B	26, 72
2	2	, what	47	B	16, 62
2	2	. But	31	B	42, 72
2	2	. Yeah	17	B	56, 72
2	2	But ,	9	B	8, 16
2	2	Huh .	17	B	48, 64
2	2	Right ,	65	B	4, 68
2	2	Right .	15	B	42, 56
2	2	Yeah ,	37	B	20, 56
2	2	a lot	7	B	16, 22
2	2	all the	3	B	18, 20
2	2	and I	35	B	40, 74
2	2	course ,	33	B	20, 52
2	2	it ,	67	B	8, 74
2	2	it's really	23	B	22, 44
2	2	kind of	45	B	18, 62
2	2	much of	11	B	16, 26
2	2	on the	27	B	20, 46
2	2	so ,	19	B	26, 44
2	2	there .	23	B	18, 40
2	2	to do	11	B	42, 52
2	2	to the	29	B	6, 34
2	2	would take	45	B	8, 52
2	2	you can	13	B	26, 38
11	1	and	57	B	18, 20, 26, 32, 38, 40, 46, 50, 52, 64, 74
10	1	it	73	B	6, 8, 26, 42, 52, 54, 68, 72, 74, 78
10	1	of	63	B	6, 16, 18, 20, 22, 26, 36, 52, 62, 68
9	1	I	73	B	6, 8, 12, 20, 40, 50, 52, 74, 78
9	1	to	73	B	6, 16, 34, 42, 50, 52, 68, 72, 78
8	1	the	47	B	6, 18, 20, 26, 32, 34, 46, 52
8	1	you	65	B	10, 12, 26, 38, 46, 52, 62, 74
7	1	a	59	B	16, 22, 26, 42, 50, 68, 74
6	1	that	67	B	12, 34, 52, 72, 74, 78
5	1	But	73	B	0, 8, 16, 42, 72
5	1	in	65	B	10, 50, 52, 64, 74
5	1	is	29	B	6, 16, 26, 32, 34
5	1	it's	39	B	6, 22, 32, 42, 44
5	1	we	53	B	0, 16, 18, 50, 52
4	1	Yes	67	B	14, 30, 54, 80
4	1	do	51	B	12, 42, 52, 62
4	1	on	41	B	6, 20, 32, 46
4	1	really	39	B	12, 22, 44, 50
4	1	they	49	B	26, 50, 72, 74
3	1	are	33	B	20, 50, 52
3	1	for	53	B	22, 50, 74
3	1	much	47	B	16, 26, 62
3	1	not	53	B	22, 50, 74
3	1	see	9	B	44, 46, 52
3	1	so	29	B	16, 26, 44
3	1	them	29	B	22, 26, 50
3	1	there	35	B	18, 40, 52
3	1	things	51	B	12, 20, 62
3	1	what	47	B	16, 50, 62
2	1	So	19	B	32, 50
2	1	You	25	B	16, 40
2	1	at	9	B	18, 26
2	1	be	27	B	42, 68
2	1	because	31	B	22, 52
2	1	did	29	B	46, 74
2	1	does	29	B	26, 54
2	1	don't	15	B	12, 26
2	1	family	11	B	6, 16
2	1	good	27	B	0, 26
2	1	got	21	B	32, 52
2	1	have	23	B	50, 72
2	1	high	7	B	26, 32
2	1	if	45	B	8, 52
2	1	just	15	B	18, 32
2	1	like	21	B	0, 20
2	1	now	39	B	34, 72
2	1	or	49	B	26, 74
2	1	people	31	B	22, 52
2	1	police	25	B	26, 50
2	1	quite	37	B	42, 78
2	1	right	11	B	72, 82
2	1	someone	63	B	12, 74
2	1	still	27	B	42, 68
2	1	they're	23	B	50, 72
2	1	too	23	B	40, 62
2	1	with	43	B	10, 52
2	1	your	59	B	10, 68

