Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, you know .	56	56	1	M	1, 56
5	3	3	, you know	62	104	1	M	1, 56, 62, 98, 104
2	2	3	, I think	56	44	1	M	13, 56
2	2	3	I can't even	9	6	1	B	4, 9
2	2	3	me . I	104	96	1	M	9, 104
2	2	3	you have a	65	60	1	B	6, 65
12	10	2	, I	13	105	2	B	0, 4, 13, 33, 34, 46, 54, 56, 62, 68, 98, 104
6	1	2	, you	56	104	2	M	1, 51, 56, 62, 98, 104
6	6	2	Yeah ,	19	101	1	B	0, 19, 44, 46, 56, 100
5	5	2	, but	34	79	2	M	19, 23, 34, 71, 97
5	5	2	I don't	34	62	1	M	31, 34, 55, 62, 92
5	5	2	know ,	34	92	2	M	13, 23, 34, 62, 104
5	5	2	of the	53	68	2	B	4, 22, 53, 62, 71
4	2	2	. I	20	96	1	M	9, 20, 68, 104
4	4	2	Well ,	90	70	2	M	29, 71, 90, 98
3	3	2	, well	91	62	2	B	30, 56, 91
3	3	2	. It's	62	42	2	M	21, 53, 62
3	3	2	I know	54	76	1	M	23, 54, 98
3	1	2	I think	32	44	1	M	13, 32, 56
3	1	2	can't even	47	44	1	B	4, 9, 47
3	3	2	get a	62	60	2	M	3, 47, 62
3	3	2	going to	53	60	1	B	34, 53, 93
3	3	2	in the	56	41	1	M	53, 56, 93
3	3	2	it .	68	58	2	M	11, 51, 68
3	1	2	know .	92	92	1	M	1, 56, 92
3	1	2	me .	68	96	1	M	9, 68, 104
2	2	2	, so	59	16	1	B	44, 59
2	2	2	, that's	106	36	1	M	71, 106
2	2	2	, the	29	26	1	B	4, 29
2	2	2	Are you	81	10	1	B	72, 81
2	2	2	I have	94	52	1	M	43, 94
2	2	2	I mean	104	52	1	M	53, 104
2	2	2	So ,	65	62	1	B	4, 65
2	2	2	did you	90	26	1	M	65, 90
2	2	2	is ,	97	36	1	B	62, 97
2	2	2	is a	94	50	1	M	45, 94
2	2	2	no .	85	16	1	B	70, 85
2	2	2	right .	39	32	1	B	8, 39
2	2	2	see the	53	20	1	B	34, 53
2	2	2	to get	56	4	1	M	53, 56
2	2	2	you doing	87	16	1	B	72, 87
26	8	1	I	11	105	2	B	0, 4, 9, 11, 13, 20, 23, 31, 32, 33, 34, 43, 46, 53, 54, 55, 56, 61, 62, 68, 74, 92, 94, 98, 101, 104
19	14	1	the	9	104	1	B	4, 9, 20, 22, 27, 29, 34, 51, 53, 56, 59, 62, 67, 71, 93, 94, 97, 98, 107
17	11	1	a	19	102	1	M	3, 6, 19, 21, 32, 45, 47, 62, 65, 69, 89, 91, 94, 97, 99, 103, 104
16	5	1	you	15	104	1	M	1, 6, 15, 20, 51, 56, 62, 65, 72, 81, 87, 90, 93, 96, 98, 104
13	7	1	Yeah	19	105	3	B	0, 10, 18, 19, 28, 36, 44, 46, 56, 60, 82, 100, 104
12	9	1	it	14	94	1	M	11, 14, 32, 48, 51, 54, 62, 68, 72, 96, 99, 104
11	2	1	know	53	104	3	M	1, 13, 23, 34, 53, 54, 56, 62, 92, 98, 104
11	9	1	to	9	90	2	B	4, 6, 9, 11, 14, 29, 34, 53, 56, 68, 93
9	5	1	of	53	94	4	B	4, 6, 12, 22, 53, 62, 67, 71, 97
9	9	1	was	103	101	7	B	4, 6, 14, 20, 34, 54, 98, 103, 104
8	5	1	in	46	74	1	M	25, 46, 53, 56, 68, 93, 96, 98
7	7	1	I'm	80	47	2	M	59, 71, 80, 91, 93, 97, 105
7	7	1	and	53	101	1	B	4, 53, 56, 62, 68, 98, 104
7	2	1	but	40	79	2	M	19, 23, 34, 40, 46, 71, 97
6	2	1	Well	74	76	2	M	29, 71, 74, 90, 98, 104
6	6	1	do	15	85	1	B	6, 15, 42, 44, 68, 90
6	1	1	get	34	60	1	M	3, 34, 47, 53, 56, 62
6	2	1	have	43	89	2	B	6, 14, 43, 53, 65, 94
6	3	1	is	62	89	3	M	9, 45, 53, 62, 94, 97
6	6	1	just	93	99	4	B	6, 14, 48, 62, 93, 104
6	6	1	not	19	98	1	B	0, 19, 53, 59, 71, 97
6	6	1	that	69	93	4	B	6, 20, 62, 68, 69, 98
5	3	1	It's	62	87	2	M	21, 53, 62, 89, 107
5	2	1	can't	51	59	1	B	4, 9, 47, 51, 62
5	5	1	it's	56	85	2	M	13, 23, 56, 71, 97
5	5	1	like	53	65	2	B	34, 46, 53, 74, 98
5	3	1	that's	20	98	1	M	9, 20, 67, 71, 106
5	2	1	think	13	53	1	B	4, 13, 15, 32, 56
4	4	1	That's	8	73	1	M	7, 8, 63, 79
4	2	1	no	70	57	2	M	29, 43, 70, 85
4	4	1	really	56	21	1	M	51, 56, 62, 71
4	2	1	so	49	19	1	B	44, 49, 59, 62
4	4	1	this	67	99	1	B	6, 67, 97, 104
4	4	1	we	53	21	2	B	42, 44, 53, 62
3	3	1	Uh	78	52	1	M	33, 78, 84
3	3	1	been	62	62	2	M	1, 9, 62
3	3	1	if	101	80	2	B	22, 62, 101
3	1	1	mean	104	52	2	M	53, 93, 104
3	3	1	race	54	59	1	M	45, 54, 103
3	3	1	sure	80	27	1	M	71, 80, 97
3	3	1	what	90	45	1	M	53, 90, 97
3	3	1	with	59	85	1	B	14, 59, 98
2	2	1	around	107	62	1	B	46, 107
2	2	1	go	68	16	1	M	53, 68
2	2	1	has	62	34	1	M	29, 62
2	2	1	last	54	46	1	M	9, 54
2	2	1	sad	89	70	1	B	20, 89
2	2	1	she	104	48	1	M	57, 104
2	2	1	time	20	12	1	M	9, 20
2	2	1	too	59	40	1	B	20, 59
2	2	1	very	91	36	1	B	56, 91

