Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	3	, uh ,	13	41	3	B	0, 8, 10, 13, 16, 26, 34, 40
6	6	3	you know ,	57	50	5	B	8, 10, 16, 26, 54, 57
2	2	3	I think .	48	8	1	M	41, 48
8	1	2	, uh	13	41	3	B	0, 8, 10, 13, 16, 26, 34, 40
7	1	2	know ,	57	50	6	B	8, 10, 16, 26, 48, 54, 57
6	2	2	you know	57	50	5	B	8, 10, 16, 26, 54, 57
5	5	2	, I	11	41	1	B	10, 11, 14, 48, 50
4	4	2	it .	10	53	1	M	7, 10, 40, 59
4	4	2	to do	40	46	2	M	11, 23, 40, 56
3	3	2	, but	54	52	2	M	3, 7, 54
3	3	2	. It's	14	35	1	M	5, 14, 39
3	1	2	I think	42	8	1	M	41, 42, 48
3	3	2	Yeah .	22	50	1	M	9, 22, 58
2	2	2	. But	10	6	1	M	5, 10
2	2	2	. I	9	2	1	B	8, 9
2	2	2	I have	10	6	1	M	5, 10
2	2	2	I love	7	4	1	B	4, 7
2	2	2	have to	40	36	1	M	5, 40
2	2	2	it ,	46	40	1	M	7, 46
2	2	2	know .	55	40	1	B	16, 55
2	2	2	that .	38	10	1	M	29, 38
2	2	2	they are	5	6	1	B	0, 5
2	2	2	time .	10	6	1	M	5, 10
2	2	2	to be	56	52	1	M	5, 56
2	2	2	too .	43	42	1	B	2, 43
2	2	2	want to	26	16	1	M	11, 26
17	9	1	I	5	52	1	B	4, 5, 7, 8, 9, 10, 11, 14, 15, 28, 41, 42, 43, 48, 49, 50, 55
16	16	1	a	3	62	1	B	0, 3, 8, 10, 11, 19, 26, 27, 34, 37, 39, 50, 54, 55, 59, 61
14	14	1	the	33	53	6	B	4, 6, 10, 14, 16, 26, 33, 38, 39, 40, 42, 46, 50, 56
14	11	1	to	1	60	1	B	0, 1, 5, 7, 8, 10, 11, 23, 26, 27, 32, 40, 56, 59
12	7	1	you	11	60	3	B	2, 8, 10, 11, 16, 19, 26, 32, 54, 57, 59, 61
9	9	1	in	6	52	1	M	5, 6, 8, 10, 14, 26, 42, 50, 56
9	5	1	it	14	53	1	M	7, 10, 14, 16, 26, 40, 46, 54, 59
9	1	1	know	55	50	7	B	8, 10, 16, 26, 48, 50, 54, 55, 57
9	1	1	uh	21	41	3	B	0, 8, 10, 13, 16, 21, 26, 34, 40
8	7	1	they	5	55	1	B	0, 5, 6, 8, 10, 16, 40, 54
7	7	1	I'm	5	52	1	B	4, 5, 7, 17, 31, 34, 55
7	4	1	Yeah	18	50	1	M	9, 18, 22, 29, 38, 46, 58
7	5	1	have	10	57	1	M	5, 10, 16, 23, 40, 48, 61
7	7	1	not	10	52	2	M	5, 7, 10, 31, 39, 55, 56
7	6	1	that	29	51	2	B	4, 10, 29, 38, 42, 50, 54
6	2	1	do	44	51	2	M	11, 23, 40, 44, 56, 61
6	6	1	for	11	51	1	B	4, 11, 16, 26, 31, 54
6	6	1	of	39	51	4	B	4, 26, 32, 38, 39, 54
5	3	1	It's	37	47	1	M	5, 14, 37, 39, 51
5	5	1	about	39	51	1	B	0, 39, 42, 46, 50
5	5	1	is	3	60	1	B	0, 3, 14, 40, 59
5	5	1	it's	10	44	1	M	3, 10, 27, 34, 46
5	5	1	this	14	48	2	M	3, 11, 14, 36, 50
4	4	1	I've	33	47	1	B	4, 33, 45, 50
4	2	1	are	5	54	2	B	0, 2, 5, 53
4	4	1	don't	15	46	1	B	10, 15, 16, 55
4	4	1	if	54	52	3	M	3, 7, 11, 54
4	4	1	like	14	50	1	M	5, 14, 26, 54
4	4	1	people	59	54	3	B	6, 42, 54, 59
4	1	1	think	42	34	2	M	15, 41, 42, 48
4	4	1	your	27	23	1	B	26, 27, 32, 48
3	3	1	Not	56	54	2	M	3, 47, 56
3	3	1	That's	32	7	1	M	27, 32, 33
3	3	1	They	53	38	2	B	16, 40, 53
3	1	1	be	42	52	1	M	5, 42, 56
3	3	1	because	27	45	1	B	4, 27, 48
3	3	1	good	48	22	2	M	27, 37, 48
3	3	1	just	31	29	1	B	10, 31, 38
3	3	1	one	38	38	1	M	3, 38, 40
3	3	1	so	15	38	1	B	6, 15, 43
3	1	1	want	38	28	1	M	11, 26, 38
2	2	1	home	6	2	1	M	5, 6
2	2	1	house	40	22	1	M	19, 40
2	2	1	me	10	6	1	M	5, 10
2	2	1	seen	33	30	1	B	4, 33
2	2	1	things	26	4	1	M	23, 26
2	2	1	up	27	18	1	B	10, 27
2	2	1	will	14	10	1	M	5, 14
2	2	1	yeah	18	18	1	M	1, 18

