Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, and , uh ,	19	B	50, 68
2	5	Yeah . I , I	29	B	26, 54
4	4	, you know ,	91	B	6, 18, 50, 96
3	4	Yeah , yeah .	49	B	12, 24, 60
2	4	you know , the	33	B	18, 50
5	3	, uh ,	39	B	50, 54, 66, 68, 88
4	3	, and ,	67	B	6, 50, 68, 72
4	3	Yeah , yeah	49	B	12, 24, 44, 60
3	3	, that was	33	B	36, 66, 68
3	3	, well ,	47	B	50, 88, 96
3	3	I mean ,	41	B	54, 70, 94
2	3	, uh-huh .	43	B	14, 56
2	3	I , I	29	B	26, 54
2	3	I don't know	47	B	48, 94
2	3	Oh , that	15	B	22, 36
2	3	Yeah , well	95	B	2, 96
2	3	a lot of	49	B	6, 54
2	3	and , and	55	B	18, 72
2	3	on , and	45	B	6, 50
2	3	to get out	25	B	6, 30
7	2	Yeah ,	95	B	2, 12, 14, 24, 44, 60, 96
6	2	Uh-huh .	79	B	12, 20, 34, 38, 74, 90
6	2	you know	91	B	6, 18, 50, 72, 82, 96
5	2	, and	67	B	6, 18, 50, 68, 72
5	2	, you	91	B	6, 18, 50, 88, 96
5	2	Yeah .	39	B	26, 46, 54, 58, 64
5	2	know ,	91	B	6, 18, 50, 70, 96
4	2	. I	71	B	24, 26, 54, 94
4	2	Oh ,	35	B	22, 36, 40, 56
3	2	, I	69	B	26, 54, 94
3	2	, but	89	B	6, 36, 94
3	2	I don't	55	B	40, 48, 94
3	2	don't know	47	B	48, 70, 94
3	2	it in	17	B	78, 88, 94
3	2	that was	33	B	36, 66, 68
2	2	, I've	31	B	6, 36
2	2	, a	19	B	6, 24
2	2	, are	33	B	40, 72
2	2	, it's	21	B	50, 70
2	2	, like	17	B	72, 88
2	2	, my	49	B	6, 54
2	2	, not	53	B	30, 82
2	2	, there	13	B	54, 66
2	2	, we	83	B	6, 88
2	2	I ,	29	B	26, 54
2	2	It was	11	B	0, 10
2	2	Okay .	15	B	28, 42
2	2	and all	39	B	54, 92
2	2	do you	5	B	78, 82
2	2	good .	17	B	20, 36
2	2	got to	83	B	10, 92
2	2	had a	19	B	36, 54
2	2	of ,	19	B	36, 54
2	2	of these	67	B	6, 72
2	2	on ,	45	B	6, 50
2	2	say ,	19	B	70, 88
2	2	that .	23	B	54, 76
2	2	to do	87	B	6, 92
2	2	too .	5	B	0, 4
2	2	you've got	83	B	10, 92
12	1	a	93	B	0, 6, 16, 18, 22, 24, 36, 54, 66, 80, 88, 92
12	1	that	89	B	6, 22, 24, 36, 40, 48, 54, 66, 68, 72, 76, 94
11	1	it	95	B	0, 6, 10, 24, 26, 36, 54, 60, 78, 88, 94
10	1	I	93	B	2, 16, 24, 26, 40, 48, 54, 70, 88, 94
10	1	and	91	B	2, 6, 16, 18, 50, 54, 68, 72, 88, 92
10	1	know	91	B	6, 16, 18, 48, 50, 70, 72, 82, 94, 96
10	1	to	93	B	0, 2, 6, 10, 18, 30, 50, 68, 72, 92
9	1	you	91	B	6, 18, 40, 50, 72, 78, 82, 88, 96
7	1	the	73	B	6, 18, 50, 60, 66, 72, 78
6	1	for	71	B	2, 26, 40, 50, 66, 72
6	1	of	87	B	6, 36, 54, 72, 76, 92
5	1	Oh	63	B	22, 36, 40, 56, 84
5	1	don't	89	B	6, 40, 48, 70, 94
5	1	like	79	B	10, 54, 70, 72, 88
5	1	my	83	B	6, 26, 54, 82, 88
5	1	there	75	B	6, 54, 66, 72, 80
5	1	was	69	B	0, 10, 36, 66, 68
4	1	do	87	B	6, 78, 82, 92
4	1	in	23	B	72, 78, 88, 94
4	1	is	65	B	18, 24, 66, 82
4	1	never	75	B	2, 6, 66, 76
4	1	they	25	B	48, 54, 70, 72
4	1	we	83	B	6, 10, 68, 88
3	1	And	47	B	48, 82, 94
3	1	I've	71	B	6, 36, 76
3	1	get	25	B	6, 26, 30
3	1	good	17	B	20, 24, 36
3	1	got	83	B	10, 54, 92
3	1	had	53	B	2, 36, 54
3	1	have	61	B	6, 54, 66
3	1	it's	33	B	50, 70, 82
3	1	long	43	B	24, 60, 66
3	1	not	65	B	30, 82, 94
3	1	now	71	B	10, 72, 80
3	1	on	61	B	6, 50, 66
3	1	so	95	B	0, 6, 94
3	1	too	25	B	0, 4, 24
3	1	uh-huh	51	B	6, 14, 56
2	1	Exactly	11	B	52, 62
2	1	So	85	B	2, 86
2	1	Uh	75	B	8, 82
2	1	are	33	B	40, 72
2	1	be	27	B	24, 50
2	1	has	13	B	60, 72
2	1	heard	19	B	76, 94
2	1	him	5	B	2, 6
2	1	just	89	B	6, 94
2	1	lot	49	B	6, 54
2	1	much	35	B	6, 40
2	1	no	19	B	66, 84
2	1	one	55	B	6, 60
2	1	or	17	B	78, 94
2	1	people	3	B	70, 72
2	1	probably	59	B	24, 82
2	1	really	7	B	0, 6
2	1	see	17	B	0, 16
2	1	should	17	B	50, 66
2	1	some	25	B	48, 72
2	1	that's	13	B	82, 94
2	1	they're	57	B	30, 86
2	1	up	67	B	6, 72
2	1	what	25	B	70, 94
2	1	when	17	B	72, 88
2	1	who's	55	B	18, 72
2	1	would	23	B	2, 24

