Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. I mean ,	90	68	1	M	23, 90
14	14	3	, uh ,	51	121	2	B	6, 18, 51, 56, 58, 60, 62, 70, 76, 89, 90, 100, 125, 126
7	7	3	you know ,	93	45	5	B	56, 58, 70, 76, 88, 93, 100
5	3	3	I mean ,	23	89	1	B	2, 23, 26, 88, 90
3	3	3	I'm going to	37	96	1	B	10, 37, 105
2	2	3	, it is	28	20	1	M	9, 28
2	2	3	I know ,	91	18	1	B	74, 91
2	2	3	I know .	110	4	1	M	107, 110
2	2	3	Yeah , I	100	56	1	M	45, 100
2	2	3	and I think	46	22	1	M	25, 46
2	2	3	bad , you	34	8	1	M	27, 34
2	2	3	in the same	37	12	1	B	26, 37
2	2	3	is that ?	116	20	1	M	97, 116
2	2	3	know , but	91	78	1	B	14, 91
2	2	3	you have to	100	100	1	M	1, 100
14	13	2	, I	45	105	5	B	2, 14, 22, 26, 42, 45, 47, 70, 74, 79, 88, 90, 100, 106
14	1	2	, uh	51	121	2	B	6, 18, 51, 56, 58, 60, 62, 70, 76, 89, 90, 100, 125, 126
10	8	2	, you	27	117	1	B	10, 27, 34, 56, 58, 70, 76, 88, 100, 126
10	3	2	you know	73	91	5	B	10, 34, 56, 58, 70, 73, 76, 88, 93, 100
8	7	2	, but	53	116	3	B	2, 8, 14, 53, 76, 91, 100, 117
7	7	2	, and	54	64	1	M	25, 54, 58, 60, 74, 76, 88
7	5	2	I think	25	82	1	B	22, 25, 46, 74, 90, 100, 103
6	6	2	, the	69	52	1	B	42, 69, 76, 83, 90, 93
6	4	2	Yeah ,	100	93	3	M	25, 45, 69, 100, 105, 117
6	4	2	know .	61	101	2	B	10, 34, 61, 77, 107, 110
5	1	2	I know	91	53	2	B	58, 74, 91, 107, 110
5	1	2	I mean	90	89	1	B	2, 23, 26, 88, 90
5	3	2	have to	62	133	2	M	1, 11, 62, 100, 133
5	5	2	to be	11	81	1	B	10, 11, 76, 87, 90
4	4	2	, I'm	33	96	1	B	10, 33, 100, 105
4	4	2	, it's	74	98	1	M	31, 74, 89, 128
4	4	2	I ,	115	90	3	B	26, 70, 100, 115
4	4	2	I don't	14	96	1	M	11, 14, 73, 106
4	4	2	I was	47	90	1	B	14, 47, 84, 103
4	4	2	Uh ,	56	42	1	M	49, 56, 76, 90
4	2	2	and I	25	63	1	B	8, 25, 46, 70
4	2	2	in the	68	71	1	B	26, 37, 68, 96
4	4	2	it .	90	88	2	M	25, 47, 90, 112
4	4	2	so .	103	101	2	B	20, 28, 103, 120
4	4	2	that ,	60	54	1	M	47, 60, 90, 100
4	4	2	to the	105	92	3	B	14, 56, 90, 105
3	3	2	, because	26	66	1	M	3, 26, 68
3	1	2	, it	76	68	1	M	9, 28, 76
