Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, uh ,	15	M	21, 35
2	3	a lot of	35	M	31, 65
3	2	, so	63	M	3, 9, 65
2	2	, I	21	M	15, 35
2	2	, and	43	M	31, 73
2	2	, you	39	M	3, 41
2	2	I don't	3	M	67, 69
2	2	I think	3	M	33, 35
2	2	I'm not	35	M	23, 57
2	2	Well ,	13	M	3, 15
2	2	can get	27	M	3, 29
2	2	have a	35	M	31, 65
2	2	is a	67	M	1, 67
2	2	think it's	35	M	33, 67
2	2	what I	25	M	37, 61
2	2	you should	41	M	1, 41
12	1	I	71	M	5, 11, 15, 17, 33, 35, 37, 59, 61, 67, 69, 75
8	1	a	67	M	1, 3, 15, 31, 33, 43, 65, 67
5	1	you	49	M	1, 3, 9, 41, 49
4	1	it	65	M	3, 21, 35, 67
4	1	not	35	M	23, 41, 43, 57
4	1	of	37	M	31, 57, 65, 67
4	1	so	65	M	3, 9, 65, 67
4	1	to	19	M	5, 9, 11, 23
3	1	But	57	M	1, 9, 57
3	1	I'm	51	M	23, 57, 73
3	1	The	29	M	1, 13, 29
3	1	can	63	M	3, 29, 65
3	1	is	67	M	1, 29, 67
3	1	it's	41	M	33, 67, 73
3	1	the	53	M	13, 29, 65
2	1	Yeah	11	M	25, 35
2	1	Yes	55	M	1, 55
2	1	You	53	M	7, 59
2	1	You're	23	M	25, 47
2	1	and	43	M	31, 73
2	1	in	59	M	7, 65
2	1	just	11	M	5, 15
2	1	know	37	M	33, 69
2	1	like	17	M	5, 21
2	1	much	39	M	29, 67
2	1	pretty	11	M	29, 39
2	1	right	9	M	25, 33
2	1	stuff	35	M	31, 65
2	1	they	25	M	31, 55
2	1	was	25	M	15, 39
2	1	you're	33	M	9, 41

