Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	I mean , it's	21	58	1	B	20, 21, 77
2	2	4	, uh , I	37	34	1	B	4, 37
10	9	3	, uh ,	37	81	4	B	0, 4, 8, 16, 37, 50, 61, 70, 78, 80
4	1	3	I mean ,	73	58	1	B	20, 21, 73, 77
3	3	3	, it's ,	77	66	2	B	12, 70, 77
2	2	3	, are you	75	4	1	B	72, 75
2	2	3	, it ,	70	10	1	M	61, 70
2	2	3	I do ,	57	54	1	B	4, 57
2	2	3	Well , I	8	6	1	M	3, 8
2	2	3	for a while	55	28	1	B	28, 55
2	2	3	have to be	44	34	1	M	11, 44
2	2	3	part of the	51	36	1	B	16, 51
2	2	3	to be a	84	74	1	M	11, 84
11	1	2	, uh	5	81	2	B	0, 4, 5, 8, 16, 37, 50, 61, 70, 78, 80
10	7	2	, I	3	85	1	B	0, 3, 4, 8, 14, 37, 50, 69, 76, 84
9	9	2	I think	15	85	3	B	0, 8, 14, 15, 22, 66, 76, 80, 84
8	4	2	, it's	21	72	4	B	6, 12, 16, 20, 21, 28, 70, 77
7	7	2	, you	63	71	5	B	0, 8, 30, 44, 50, 63, 70
6	4	2	Well ,	6	68	1	M	3, 6, 8, 26, 60, 70
5	5	2	I ,	9	51	3	B	0, 4, 8, 9, 50
5	5	2	I don't	36	77	1	M	3, 36, 37, 45, 79
5	1	2	I mean	69	58	1	B	20, 21, 69, 73, 77
5	3	2	are you	58	53	2	M	23, 41, 58, 72, 75
5	3	2	of the	51	61	3	B	16, 28, 50, 51, 76
4	4	2	, I'm	57	42	1	B	28, 57, 61, 69
4	3	2	, it	61	57	2	B	14, 60, 61, 70
4	4	2	Oh ,	58	71	1	M	5, 58, 64, 75
4	2	2	it's ,	77	66	3	B	12, 16, 70, 77
4	2	2	to be	80	74	1	M	11, 44, 80, 84
3	3	2	. You	59	60	2	B	0, 44, 59
3	3	2	Yeah ,	49	36	2	B	14, 16, 49
3	3	2	don't know	37	66	1	B	14, 37, 79
3	3	2	have a	30	24	2	M	7, 11, 30
3	3	2	you ,	70	10	1	M	63, 70, 72
2	2	2	, no	77	74	1	B	4, 77
2	2	2	, that's	64	16	1	M	49, 64
