Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	I have a	17	M	21, 37
2	3	You don't have	5	M	39, 43
4	2	have a	31	M	21, 37, 39, 51
2	2	, you	3	M	61, 63
2	2	. I	23	M	21, 43
2	2	You can	83	M	7, 89
2	2	going to	3	M	45, 47
2	2	is the	73	M	1, 73
2	2	it .	27	M	21, 47
2	2	only thing	73	M	1, 73
2	2	seen it	19	M	3, 21
2	2	that .	63	M	5, 67
2	2	weird .	29	M	49, 77
11	1	I	71	M	1, 9, 21, 29, 37, 43, 45, 47, 55, 65, 71
7	1	You	83	M	7, 39, 43, 49, 51, 61, 89
7	1	not	61	M	13, 19, 47, 61, 65, 67, 73
6	1	a	63	M	7, 21, 37, 39, 51, 69
6	1	it	67	M	3, 21, 23, 45, 47, 69
6	1	that	69	M	5, 7, 37, 65, 67, 73
6	1	the	87	M	1, 11, 41, 61, 73, 87
6	1	you	55	M	15, 17, 53, 61, 63, 69
5	1	is	73	M	1, 23, 37, 47, 73
5	1	to	37	M	11, 41, 43, 45, 47
3	1	I'm	73	M	11, 19, 83
3	1	are	15	M	49, 61, 63
3	1	can	89	M	1, 7, 89
3	1	do	25	M	41, 47, 65
3	1	going	37	M	11, 45, 47
3	1	in	13	M	61, 69, 73
3	1	like	39	M	9, 43, 47
2	1	How	3	M	23, 25
2	1	I've	19	M	3, 21
2	1	It's	53	M	13, 65
2	1	That's	7	M	77, 83
2	1	about	21	M	47, 67
2	1	be	47	M	43, 89
2	1	don't	5	M	39, 43
2	1	know	41	M	21, 61
2	1	of	7	M	1, 7
2	1	they	5	M	41, 45
2	1	think	45	M	1, 45
2	1	uh	69	M	13, 81
2	1	what	65	M	19, 83

