Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, uh , uh	33	28	2	B	6, 10, 33
9	8	3	, uh ,	33	43	5	B	2, 4, 6, 10, 12, 33, 39, 41, 44
2	2	3	is , uh	33	30	1	B	4, 33
2	2	3	uh , is	33	30	1	B	4, 33
10	3	2	, uh	33	43	6	B	2, 4, 6, 10, 12, 32, 33, 39, 41, 44
9	1	2	uh ,	33	43	5	B	2, 4, 6, 10, 12, 33, 39, 41, 44
7	7	2	, you	39	67	4	B	2, 4, 12, 32, 39, 44, 68
6	6	2	, and	33	39	3	B	6, 16, 32, 33, 43, 44
3	3	2	I think	17	15	1	B	12, 17, 26
2	2	2	. But	69	26	1	B	44, 69
2	2	2	It's a	59	16	1	B	44, 59
2	2	2	You know	21	2	1	B	20, 21
2	2	2	a problem	32	2	1	M	31, 32
2	2	2	do you	67	8	1	B	60, 67
2	2	2	have been	39	34	1	B	6, 39
2	2	2	know what	32	12	1	M	21, 32
2	2	2	so .	44	4	1	M	41, 44
2	2	2	the one	9	6	1	B	4, 9
17	14	1	I	1	70	1	B	0, 1, 4, 6, 10, 12, 17, 26, 28, 41, 44, 55, 56, 57, 63, 66, 69
11	6	1	and	33	63	6	B	2, 6, 10, 12, 16, 32, 33, 43, 44, 50, 64
11	9	1	know	21	68	4	B	2, 4, 12, 20, 21, 32, 44, 50, 55, 68, 69
11	4	1	you	2	68	1	M	1, 2, 4, 12, 32, 39, 44, 50, 60, 67, 68
10	10	1	to	17	67	5	B	4, 6, 10, 12, 16, 17, 44, 60, 68, 70
9	7	1	a	4	66	1	M	3, 4, 26, 31, 32, 44, 50, 59, 68
9	9	1	it	5	51	1	B	0, 5, 6, 10, 12, 24, 31, 32, 50
9	8	1	the	9	64	3	B	2, 4, 6, 9, 12, 16, 26, 44, 65
8	7	1	have	17	69	3	B	0, 6, 16, 17, 32, 39, 67, 68
7	7	1	of	2	67	1	M	1, 2, 10, 12, 32, 44, 67
7	6	1	so	41	57	3	B	4, 12, 16, 41, 44, 50, 60
6	6	1	that	28	54	1	M	17, 28, 44, 56, 60, 70
6	6	1	they	61	71	3	B	0, 6, 16, 61, 69, 70
6	3	1	think	12	60	1	M	1, 12, 17, 26, 41, 60
5	5	1	but	49	59	3	B	10, 44, 46, 49, 68
5	3	1	do	67	27	3	B	44, 50, 60, 67, 70
5	3	1	is	2	68	1	M	1, 2, 4, 33, 68
5	3	1	one	17	67	1	B	4, 9, 17, 32, 70
4	4	1	That's	25	13	1	B	24, 25, 33, 36
4	2	1	You	27	21	1	B	20, 21, 27, 40
3	1	1	It's	59	16	2	B	44, 56, 59
3	3	1	don't	44	21	1	M	41, 44, 61
3	3	1	for	10	44	1	M	1, 10, 44
3	1	1	what	37	17	1	M	21, 32, 37
2	2	1	I'm	21	6	1	B	16, 21
2	2	1	It	35	8	1	B	28, 35
2	2	1	about	16	12	1	M	5, 16
2	1	1	been	39	34	1	B	6, 39
2	2	1	can	50	50	1	M	1, 50
2	2	1	good	69	38	1	B	32, 69
2	2	1	them	44	34	1	M	11, 44
2	2	1	they're	44	42	1	M	3, 44
2	2	1	thing	70	70	1	M	1, 70
2	2	1	time	32	32	1	M	1, 32

