Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	13	A	8, 12, 16, 20
2	4	, and of course	3	A	6, 8
2	4	all of a sudden	3	A	6, 8
3	3	, uh ,	15	A	6, 8, 20
2	3	, and I	3	A	6, 8
2	3	very true .	9	A	10, 18
4	2	know ,	13	A	8, 12, 16, 20
3	2	. I	9	A	6, 8, 14
3	2	I know	15	A	6, 8, 20
3	2	have to	15	A	6, 14, 20
3	2	the gun	13	A	8, 12, 20
3	2	true .	17	A	2, 10, 18
2	2	, and	3	A	6, 8
2	2	, it's	3	A	8, 10
2	2	, or	13	A	8, 20
2	2	I can	3	A	6, 8
2	2	I think	9	A	6, 14
2	2	I would	9	A	6, 14
2	2	Well ,	3	A	8, 10
2	2	can ,	15	A	6, 20
2	2	do you	21	A	0, 20
2	2	favor of	9	A	6, 14
2	2	gangs .	3	A	6, 8
2	2	gun ,	15	A	6, 20
2	2	gun control	7	A	8, 14
2	2	have them	3	A	14, 16
2	2	it ,	3	A	6, 8
2	2	out and	5	A	12, 16
2	2	that are	5	A	8, 12
2	2	the government	11	A	8, 18
2	2	to be	9	A	6, 14
2	2	very true	9	A	10, 18
2	2	would be	9	A	6, 14
2	2	would have	9	A	6, 14
7	1	the	15	A	6, 8, 12, 14, 16, 18, 20
7	1	to	21	A	0, 6, 8, 14, 16, 18, 20
6	1	know	15	A	6, 8, 12, 14, 16, 20
5	1	and	17	A	0, 6, 8, 12, 16
5	1	of	21	A	0, 6, 8, 14, 20
5	1	that	15	A	6, 8, 12, 14, 20
5	1	you	21	A	0, 8, 12, 16, 20
4	1	I	15	A	6, 8, 14, 20
4	1	a	17	A	0, 6, 8, 16
4	1	if	15	A	6, 14, 16, 20
4	1	it	11	A	6, 8, 12, 16
4	1	would	11	A	6, 8, 14, 16
3	1	can	15	A	6, 8, 20
3	1	do	21	A	0, 8, 20
3	1	in	9	A	6, 8, 14
3	1	is	7	A	8, 12, 14
3	1	it's	5	A	6, 8, 10
3	1	think	15	A	6, 14, 20
3	1	we	11	A	8, 14, 18
3	1	with	9	A	6, 12, 14
2	1	It's	5	A	8, 12
2	1	Yes	21	A	2, 22
2	1	about	15	A	6, 20
2	1	all	3	A	6, 8
2	1	being	3	A	6, 8
2	1	could	3	A	14, 16
2	1	going	7	A	6, 12
2	1	guarantee	9	A	6, 14
2	1	happen	9	A	6, 14
2	1	law	9	A	12, 20
2	1	not	7	A	6, 12
2	1	on	17	A	0, 16
2	1	one	7	A	0, 6
2	1	or	13	A	8, 20
2	1	said	3	A	14, 16
2	1	scary	3	A	6, 8
2	1	somebody	5	A	16, 20
2	1	street	9	A	8, 16
2	1	that's	3	A	6, 8
2	1	there	3	A	6, 8
2	1	they	9	A	6, 14
2	1	this	13	A	8, 20
2	1	up	3	A	6, 8
2	1	was	3	A	6, 8
2	1	what	13	A	8, 20

