Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, uh , we	11	B	11, 13, 21
2	4	, I think ,	3	B	15, 17
2	4	, uh , to	27	B	5, 31
2	4	, you know ,	23	B	3, 25
2	4	that , uh ,	13	B	1, 13
2	4	to make more money	17	B	15, 31
2	4	uh , we have	9	B	5, 13
2	4	we were going to	3	B	19, 21
13	3	, uh ,	31	B	1, 3, 5, 7, 11, 13, 15, 17, 19, 21, 23, 25, 31
3	3	, I think	17	B	1, 15, 17
3	3	. Uh ,	11	B	1, 3, 11
2	3	Well , I	3	B	1, 3
2	3	a flat percentage	15	B	17, 31
2	3	is , uh	3	B	1, 3
13	2	uh ,	31	B	1, 3, 5, 7, 11, 13, 15, 17, 19, 21, 23, 25, 31
5	2	, I	19	B	1, 3, 15, 17, 19
5	2	Uh ,	19	B	1, 3, 9, 11, 19
4	2	I think	17	B	1, 5, 15, 17
4	2	that ,	35	B	1, 13, 15, 35
3	2	, you	25	B	1, 3, 25
3	2	going to	15	B	19, 21, 33
3	2	tax .	13	B	13, 21, 25
3	2	taxes .	19	B	13, 29, 31
3	2	the ,	25	B	7, 19, 31
3	2	to make	29	B	3, 15, 31
3	2	we have	9	B	5, 11, 13
2	2	, a	5	B	13, 17
2	2	, for	19	B	5, 23
2	2	, it	29	B	3, 31
2	2	, that	7	B	17, 23
2	2	, you're	27	B	9, 35
2	2	But ,	19	B	7, 25
2	2	all the	13	B	7, 19
2	2	amount .	7	B	11, 17
2	2	and police	3	B	3, 5
2	2	any more	23	B	11, 33
2	2	need to	29	B	3, 31
2	2	on all	13	B	7, 19
2	2	progressive tax	3	B	13, 15
2	2	so ,	3	B	33, 35
2	2	tax ,	3	B	13, 15
2	2	the government	7	B	1, 7
2	2	to ,	25	B	11, 35
2	2	to be	5	B	17, 21
2	2	to pay	9	B	11, 19
2	2	you pay	11	B	15, 25
11	1	to	33	B	3, 5, 7, 11, 15, 17, 19, 21, 31, 33, 35
10	1	and	33	B	1, 3, 5, 7, 15, 17, 19, 21, 31, 33
10	1	that	35	B	1, 7, 13, 15, 17, 19, 23, 25, 31, 35
9	1	you	35	B	1, 3, 15, 23, 25, 27, 29, 31, 35
8	1	a	31	B	1, 3, 5, 11, 13, 17, 25, 31
7	1	I	21	B	1, 3, 5, 15, 17, 19, 21
7	1	taxes	19	B	13, 19, 23, 25, 27, 29, 31
6	1	more	33	B	1, 11, 15, 29, 31, 33
6	1	pay	19	B	11, 15, 19, 25, 27, 29
6	1	the	31	B	1, 7, 15, 19, 23, 31
6	1	think	35	B	1, 5, 13, 15, 17, 35
5	1	in	31	B	1, 5, 11, 29, 31
5	1	not	29	B	5, 11, 15, 25, 33
5	1	on	35	B	1, 7, 19, 23, 35
5	1	tax	13	B	13, 15, 19, 21, 25
4	1	make	31	B	3, 15, 31, 33
4	1	they	31	B	3, 5, 19, 33
3	1	And	21	B	15, 33, 35
3	1	But	23	B	7, 25, 29
3	1	all	15	B	7, 19, 21
3	1	are	31	B	3, 5, 33
3	1	businesses	33	B	1, 31, 33
3	1	for	19	B	5, 19, 23
3	1	is	31	B	1, 3, 31
3	1	just	29	B	3, 11, 31
3	1	money	25	B	7, 15, 31
3	1	of	19	B	7, 13, 25
3	1	paying	13	B	13, 21, 25
3	1	people	19	B	15, 31, 33
3	1	percentage	15	B	17, 29, 31
3	1	so	33	B	3, 33, 35
3	1	what	27	B	5, 15, 31
3	1	you're	27	B	9, 25, 35
2	1	We	3	B	11, 13
2	1	an	19	B	17, 35
2	1	any	23	B	11, 33
2	1	be	5	B	17, 21
2	1	create	3	B	31, 33
2	1	different	5	B	19, 23
2	1	do	23	B	13, 35
2	1	don't	13	B	1, 13
2	1	even	3	B	23, 25
2	1	every	5	B	23, 27
2	1	federal	19	B	7, 25
2	1	government	7	B	1, 7
2	1	if	3	B	31, 33
2	1	income	17	B	15, 31
2	1	jobs	3	B	31, 33
2	1	my	3	B	31, 33
2	1	or	13	B	21, 33
2	1	same	23	B	1, 23
2	1	than	11	B	1, 11
2	1	them	17	B	5, 21
2	1	there's	3	B	23, 25
2	1	they're	5	B	1, 5
2	1	up	3	B	19, 21
2	1	very	7	B	3, 9
2	1	when	7	B	19, 25
2	1	who	31	B	5, 35
2	1	would	31	B	1, 31

