Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	, I	14	17	2	B	1, 9, 14, 17
4	4	2	. So	16	16	3	B	1, 3, 7, 16
4	4	2	family reunion	3	17	1	A	0, 3, 14, 16
4	4	2	you know	16	14	3	B	3, 7, 11, 16
3	3	2	, my	4	7	1	B	1, 4, 7
3	3	2	and my	14	8	2	B	7, 11, 14
2	2	2	, so	16	12	1	B	5, 16
2	2	2	, where	14	12	1	B	3, 14
2	2	2	Uh-huh .	15	10	1	A	6, 15
2	2	2	Well ,	14	14	1	B	1, 14
2	2	2	Yeah ,	18	2	1	B	17, 18
2	2	2	and we	14	8	1	B	7, 14
2	2	2	family ,	16	16	1	B	1, 16
2	2	2	go about	5	6	1	A	0, 5
2	2	2	my family	14	14	1	B	1, 14
2	2	2	the family	16	10	1	B	7, 16
2	2	2	went to	16	14	1	B	3, 16
8	6	1	I	14	17	6	B	1, 3, 5, 7, 9, 11, 14, 17
6	6	1	a	3	19	1	A	0, 3, 9, 14, 16, 18
6	3	1	family	1	17	1	A	0, 1, 3, 7, 14, 16
6	3	1	my	5	14	1	B	1, 4, 5, 7, 11, 14
6	2	1	you	3	17	1	A	0, 3, 7, 10, 11, 16
5	5	1	And	14	12	4	B	3, 5, 9, 13, 14
5	4	1	and	14	14	3	B	3, 7, 11, 14, 16
4	1	1	So	16	16	3	B	1, 3, 7, 16
4	4	1	of	10	16	2	B	1, 7, 10, 16
4	2	1	so	10	13	1	B	5, 10, 16, 17
4	4	1	together	10	16	2	B	1, 7, 10, 16
4	4	1	would	3	12	1	A	0, 3, 5, 11
3	1	1	about	3	6	1	A	0, 3, 5
3	3	1	all	10	12	1	B	5, 10, 16
3	1	1	go	7	8	1	A	0, 5, 7
3	3	1	in	14	14	2	B	1, 9, 14
3	3	1	the	16	16	2	B	1, 7, 16
3	2	1	to	16	14	2	B	3, 7, 16
3	3	1	was	16	7	1	B	11, 16, 17
3	3	1	we	14	12	1	B	7, 14, 18
2	2	1	from	14	8	1	B	7, 14
2	2	1	had	18	12	1	B	7, 18
2	2	1	is	14	10	1	B	5, 14
2	1	1	went	16	14	1	B	3, 16

