Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, but , uh ,	58	9	1	B	57, 58, 65
2	2	5	, you know , why	23	10	1	A	14, 23
16	15	4	, you know ,	14	87	1	B	7, 14, 23, 24, 25, 37, 51, 61, 67, 68, 71, 73, 75, 83, 86, 93
4	4	4	that , uh ,	26	25	2	B	5, 9, 26, 29
3	3	4	Yeah , I think	21	77	1	A	10, 21, 86
2	2	4	, uh , it	58	36	1	B	23, 58
2	2	4	I think it could	86	66	1	B	21, 86
2	2	4	Oh , yeah .	88	42	1	B	47, 88
2	2	4	a lot of people	48	40	1	B	9, 48
2	2	4	talking to you .	98	2	1	B	97, 98
2	2	4	think , well ,	21	8	1	A	14, 21
26	22	3	, uh ,	1	90	1	A	0, 1, 5, 7, 9, 19, 23, 25, 26, 29, 33, 41, 45, 49, 51, 55, 57, 58, 59, 61, 65, 67, 71, 73, 87, 89
19	4	3	you know ,	8	87	1	B	7, 8, 14, 23, 24, 25, 36, 37, 45, 51, 61, 67, 68, 71, 73, 75, 83, 86, 93
17	1	3	, you know	45	87	1	B	7, 14, 23, 24, 25, 37, 45, 51, 61, 67, 68, 71, 73, 75, 83, 86, 93
6	4	3	, yeah .	33	71	1	A	18, 33, 40, 47, 63, 88
4	1	3	, I think	41	77	1	A	10, 21, 41, 86
4	1	3	, but ,	92	36	1	B	57, 58, 65, 92
4	2	3	, well ,	14	57	1	B	11, 14, 21, 67
4	1	3	Yeah , I	58	77	1	A	10, 21, 58, 86
4	2	3	a lot of	48	82	2	B	9, 37, 48, 90
3	3	3	Well , I	96	23	1	B	75, 96, 97
3	3	3	go and vote	37	46	1	A	6, 37, 51
2	2	3	, and I	94	74	1	B	21, 94
2	2	3	, that would	71	4	1	A	68, 71
2	2	3	, you've got	77	42	1	A	36, 77
2	2	3	. So ,	58	50	1	B	9, 58
2	2	3	Right , and	78	72	1	B	7, 78
2	2	3	Right , or	79	72	1	A	8, 79
2	2	3	about the polls	96	14	1	B	83, 96
26	1	2	uh ,	71	90	1	A	0, 1, 5, 7, 9, 19, 23, 25, 26, 29, 33, 41, 45, 49, 51, 55, 57, 58, 59, 61, 65, 67, 71, 73, 87, 89
22	15	2	, I	10	97	2	B	1, 9, 10, 17, 19, 21, 29, 39, 41, 51, 58, 59, 71, 75, 76, 77, 81, 86, 91, 93, 96, 97
21	6	2	know ,	19	87	1	B	7, 8, 14, 19, 23, 24, 25, 36, 37, 39, 45, 51, 61, 67, 68, 71, 73, 75, 83, 86, 93
19	15	2	Yeah ,	21	91	5	A	4, 6, 10, 12, 16, 21, 26, 29, 31, 34, 44, 56, 58, 68, 86, 89, 90, 92, 94
17	13	2	, and	46	90	7	B	5, 7, 11, 21, 23, 29, 39, 46, 56, 59, 67, 75, 77, 78, 87, 93, 94
17	1	2	, you	51	87	1	B	7, 14, 23, 24, 25, 37, 45, 51, 61, 67, 68, 71, 73, 75, 83, 86, 93
10	10	2	, the	70	86	8	B	5, 7, 41, 53, 55, 61, 65, 67, 70, 90
9	5	2	, but	58	85	4	B	9, 29, 45, 57, 58, 65, 75, 92, 93
9	3	2	, yeah	18	84	1	B	5, 18, 25, 33, 40, 47, 63, 65, 88
9	5	2	I think	46	77	1	A	10, 21, 41, 46, 48, 62, 64, 79, 86
8	8	2	Right .	42	63	4	B	9, 13, 15, 37, 42, 52, 60, 71
7	5	2	Oh ,	5	92	1	A	2, 5, 17, 30, 47, 88, 93
7	7	2	Uh-huh .	50	48	3	B	25, 27, 35, 50, 54, 69, 72
7	3	2	that ,	26	88	3	B	5, 9, 25, 26, 29, 37, 92
7	1	2	yeah .	75	71	1	A	18, 33, 40, 47, 63, 75, 88
6	6	2	, it's	26	75	2	B	11, 21, 26, 55, 67, 85
6	2	2	Right ,	25	73	1	B	7, 8, 25, 40, 78, 79
6	6	2	of the	15	82	1	A	12, 15, 29, 37, 65, 93
6	6	2	vote .	14	70	2	B	1, 11, 14, 20, 68, 70
5	3	2	, or	79	86	3	A	8, 12, 46, 79, 93
5	4	2	, that	37	38	1	A	34, 37, 61, 68, 71
5	5	2	. I	91	46	4	A	46, 58, 62, 68, 91
5	2	2	Well ,	96	40	2	B	59, 75, 96, 97, 98
5	1	2	but ,	75	36	1	B	57, 58, 65, 75, 92
5	1	2	lot of	68	82	2	B	9, 37, 48, 68, 90
5	1	2	well ,	70	60	1	B	11, 14, 21, 67, 70
4	3	2	, it	58	76	1	B	23, 58, 87, 98
4	4	2	I don't	68	76	1	B	19, 68, 81, 94
4	2	2	about the	96	24	3	B	73, 77, 83, 96
4	1	2	and vote	70	65	1	A	6, 37, 51, 70
4	4	2	for the	73	82	1	A	12, 73, 87, 93
4	4	2	it ,	58	21	1	B	53, 58, 59, 73
4	2	2	it could	86	67	2	B	21, 23, 86, 87
4	2	2	the polls	53	51	1	A	46, 53, 83, 96
3	3	2	, I'm	83	80	2	A	4, 56, 83
3	3	2	, if	46	49	1	B	25, 46, 73
3	3	2	, oh	34	76	1	B	17, 34, 92
3	3	2	, that's	31	74	1	A	2, 31, 75
3	3	2	, what	68	16	2	B	53, 65, 68
3	1	2	, why	14	13	1	B	11, 14, 23
3	1	2	So ,	58	50	2	B	9, 57, 58
3	3	2	Uh-huh ,	66	25	1	B	63, 66, 87
3	3	2	it was	58	82	1	B	17, 58, 98
3	3	2	like that	25	30	1	A	8, 25, 37
3	3	2	that they	94	70	2	B	25, 37, 94
3	3	2	the last	3	5	1	A	0, 3, 4
3	3	2	they should	62	90	1	B	5, 62, 94
3	3	2	you don't	37	44	1	A	8, 37, 51
2	2	2	, not	29	6	1	A	24, 29
2	2	2	, to	96	26	1	B	71, 96
2	2	2	. Right	42	18	1	B	25, 42
2	2	2	I'll vote	73	6	1	A	68, 73
2	2	2	No ,	95	20	1	A	76, 95
2	2	2	and all	93	88	1	A	6, 93
2	2	2	and they're	56	4	1	B	53, 56
2	2	2	be .	68	64	1	B	5, 68
2	2	2	because I	73	6	1	A	68, 73
2	2	2	could make	86	62	1	B	25, 86
2	2	2	don't know	19	12	1	A	8, 19
2	2	2	get elected	41	8	1	A	34, 41
2	2	2	get into	92	64	1	B	29, 92
2	2	2	have ,	71	26	1	A	46, 71
2	2	2	have to	51	6	1	A	46, 51
2	2	2	him .	39	4	1	A	36, 39
2	2	2	if it	73	10	1	A	64, 73
2	2	2	in ,	59	14	1	A	46, 59
2	2	2	in line	59	14	1	A	46, 59
2	2	2	know what	75	68	1	A	8, 75
2	2	2	right .	99	90	1	A	10, 99
2	2	2	seems that	94	90	1	B	5, 94
2	2	2	such a	83	20	1	A	64, 83
2	2	2	the outcome	87	2	1	A	86, 87
2	2	2	the party	73	4	1	A	70, 73
2	2	2	the people	37	18	1	A	20, 37
2	2	2	the press	93	4	1	A	90, 93
2	2	2	the time	77	10	1	A	68, 77
2	2	2	they don't	95	84	1	A	12, 95
2	2	2	think that	91	44	1	A	48, 91
2	2	2	time to	68	14	1	B	55, 68
2	2	2	to find	77	10	1	A	68, 77
2	2	2	to go	55	50	1	A	6, 55
2	2	2	voting .	24	16	1	B	9, 24
2	2	2	was ,	18	2	1	B	17, 18
