Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, the , uh ,	7	A	34, 40
2	5	I was , I was	3	A	32, 34
2	5	and , uh , it	31	A	8, 38
2	5	the , uh , the	7	A	34, 40
4	4	and , uh ,	31	A	8, 32, 34, 38
4	4	the , uh ,	41	A	0, 10, 34, 40
3	4	, uh , the	7	A	34, 38, 40
3	4	the B M W	27	A	32, 40, 58
11	3	, uh ,	55	A	0, 6, 8, 10, 20, 22, 32, 34, 38, 40, 54
5	3	B M W	27	A	32, 34, 40, 48, 58
4	3	. Yeah ,	39	A	10, 16, 38, 48
3	3	, I was	23	A	32, 34, 54
3	3	, yeah ,	35	A	14, 18, 48
3	3	a lot of	13	A	20, 22, 32
2	3	, I ,	23	A	16, 38
2	3	, it ,	39	A	10, 48
2	3	, just like	5	A	16, 20
2	3	, well ,	9	A	32, 40
2	3	I like the	35	A	10, 44
2	3	a , a	17	A	0, 16
2	3	and it's like	21	A	20, 40
2	3	can't afford it	11	A	2, 12
2	3	completely opposed .	7	A	38, 44
2	3	do it ,	31	A	18, 48
2	3	it , it	39	A	10, 48
2	3	use it for	31	A	18, 48
12	2	, I	61	A	0, 2, 10, 14, 16, 32, 34, 38, 44, 54, 56, 60
9	2	and ,	57	A	2, 8, 10, 14, 32, 34, 38, 40, 58
7	2	Yeah ,	45	A	10, 16, 32, 38, 40, 48, 54
6	2	Uh ,	39	A	0, 2, 12, 20, 26, 38
5	2	, it	41	A	8, 10, 16, 38, 48
5	2	. Yeah	39	A	10, 16, 30, 38, 48
5	2	the ,	59	A	0, 10, 34, 40, 58
4	2	, the	31	A	10, 34, 38, 40
4	2	, yeah	37	A	14, 18, 48, 50
4	2	. I	45	A	10, 38, 44, 54
4	2	I was	23	A	32, 34, 38, 54
4	2	Yeah .	21	A	16, 24, 30, 36
4	2	it ,	39	A	10, 14, 18, 48
4	2	just like	47	A	2, 16, 20, 48
3	2	, a	33	A	0, 16, 32
3	2	, and	39	A	2, 32, 40
3	2	a ,	21	A	0, 16, 20
3	2	and it's	21	A	20, 22, 40
3	2	by the	33	A	22, 34, 54
3	2	for the	53	A	6, 16, 58
3	2	it .	39	A	10, 12, 48
3	2	it for	43	A	6, 18, 48
3	2	it's like	25	A	20, 40, 44
3	2	like the	47	A	10, 44, 56
3	2	was ,	7	A	32, 34, 38
2	2	, although	43	A	2, 44
2	2	, but	33	A	16, 48
2	2	, it's	31	A	16, 46
2	2	, let's	5	A	10, 14
2	2	, there	29	A	10, 38
2	2	, you	9	A	10, 18
2	2	. They	17	A	22, 38
2	2	. Uh	29	A	0, 28
2	2	I also	17	A	38, 54
2	2	I don't	31	A	14, 44
2	2	I like	35	A	10, 44
2	2	Oh ,	21	A	18, 38
2	2	Porsche and	3	A	38, 40
2	2	Right ,	47	A	14, 60
2	2	a little	39	A	6, 44
2	2	face it	35	A	14, 48
2	2	impressed by	21	A	34, 54
2	2	interesting .	17	A	22, 38
2	2	it's ,	31	A	16, 46
2	2	just got	11	A	0, 10
2	2	know ,	35	A	10, 44
2	2	of them	33	A	10, 42
2	2	really ,	17	A	40, 56
2	2	right now	15	A	2, 16
2	2	see ,	11	A	0, 10
2	2	seen a	13	A	10, 22
2	2	that .	13	A	48, 60
2	2	the Mercedes	3	A	54, 56
14	1	the	59	A	0, 6, 8, 10, 16, 22, 32, 34, 38, 40, 44, 54, 56, 58
13	1	and	57	A	2, 8, 10, 14, 16, 20, 22, 32, 34, 38, 40, 42, 58
12	1	I	61	A	0, 2, 10, 14, 16, 32, 34, 38, 44, 54, 56, 60
11	1	it	57	A	2, 6, 8, 10, 12, 14, 16, 18, 38, 48, 58
10	1	a	47	A	0, 6, 10, 14, 16, 20, 22, 32, 44, 46
8	1	like	55	A	2, 10, 16, 20, 40, 44, 48, 56
8	1	of	43	A	6, 10, 20, 22, 32, 38, 42, 48
7	1	for	53	A	6, 10, 16, 18, 34, 48, 58
7	1	just	49	A	0, 2, 8, 10, 16, 20, 48
7	1	to	47	A	2, 8, 10, 16, 38, 40, 48
6	1	M	49	A	10, 32, 34, 40, 48, 58
6	1	are	21	A	22, 26, 32, 38, 40, 42
6	1	it's	31	A	16, 20, 22, 40, 44, 46
6	1	really	47	A	10, 20, 34, 40, 44, 56
6	1	was	49	A	10, 32, 34, 38, 54, 58
5	1	that	55	A	6, 16, 22, 48, 60
5	1	you	31	A	10, 18, 26, 38, 40
3	1	And	39	A	20, 42, 58
3	1	I'm	11	A	6, 14, 16
3	1	The	41	A	18, 28, 58
3	1	about	27	A	0, 18, 26
3	1	actually	33	A	0, 10, 32
3	1	also	33	A	22, 38, 54
3	1	completely	7	A	38, 40, 44
3	1	do	31	A	18, 44, 48
3	1	good	45	A	10, 48, 54
3	1	got	17	A	0, 10, 16
3	1	in	27	A	6, 22, 32
3	1	is	41	A	18, 40, 58
3	1	nice	43	A	16, 18, 58
3	1	see	17	A	0, 10, 16
3	1	their	29	A	10, 22, 38
3	1	there	29	A	10, 34, 38
2	1	I've	7	A	16, 22
2	1	Let's	49	A	0, 48
2	1	all	31	A	10, 40
2	1	be	7	A	10, 16
2	1	can	43	A	18, 60
2	1	car	33	A	6, 38
2	1	cars	31	A	10, 40
2	1	class	17	A	6, 22
2	1	dominated	13	A	10, 22
2	1	everything	31	A	10, 40
2	1	factory	25	A	34, 58
2	1	get	7	A	16, 22
2	1	go	25	A	16, 40
2	1	have	39	A	2, 40
2	1	money	9	A	6, 14
2	1	racing	11	A	6, 16
2	1	so	31	A	14, 44
2	1	then	25	A	16, 40
2	1	they	29	A	10, 38
2	1	things	21	A	20, 40
2	1	two	33	A	10, 42
2	1	up	11	A	10, 20
2	1	want	11	A	38, 48
2	1	would	15	A	2, 16

