Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	15	A	36, 40, 42, 50
2	3	, I think	7	A	36, 42
2	3	, but ,	7	A	36, 42
2	3	, too ,	5	A	36, 40
6	2	Right .	43	A	8, 20, 26, 28, 46, 50
5	2	, and	21	A	20, 22, 34, 36, 40
4	2	Yeah .	47	A	2, 4, 24, 48
3	2	, I	43	A	0, 36, 42
2	2	, but	7	A	36, 42
2	2	, for	33	A	18, 50
2	2	, it	7	A	36, 42
2	2	, my	41	A	0, 40
2	2	, so	11	A	40, 50
2	2	I ,	7	A	36, 42
2	2	I think	7	A	36, 42
2	2	I thought	37	A	0, 36
2	2	Oh ,	3	A	30, 32
2	2	Uh-huh .	5	A	6, 10
2	2	Yeah ,	9	A	40, 48
2	2	but ,	7	A	36, 42
2	2	dollars ,	21	A	20, 40
2	2	for a	51	A	0, 50
2	2	get what	33	A	20, 52
2	2	so .	15	A	38, 52
7	1	Right	43	A	8, 14, 20, 26, 28, 46, 50
7	1	to	35	A	16, 20, 34, 36, 40, 42, 50
6	1	and	25	A	16, 20, 22, 34, 36, 40
6	1	you	35	A	16, 20, 36, 40, 42, 50
5	1	a	51	A	0, 18, 20, 36, 50
5	1	of	43	A	0, 20, 36, 40, 42
4	1	anything	41	A	0, 20, 36, 40
4	1	for	51	A	0, 18, 20, 50
4	1	it	27	A	16, 34, 36, 42
4	1	know	15	A	36, 40, 42, 50
4	1	that	19	A	22, 34, 36, 40
4	1	they	43	A	0, 20, 36, 42
3	1	I	43	A	0, 36, 42
3	1	Uh-huh	29	A	6, 10, 34
3	1	get	37	A	16, 20, 52
3	1	like	21	A	20, 36, 40
3	1	that's	19	A	22, 36, 40
3	1	the	43	A	0, 20, 42
3	1	we	33	A	20, 22, 52
3	1	what	33	A	20, 36, 52
2	1	So	31	A	22, 52
2	1	at	5	A	36, 40
2	1	back	23	A	0, 22
2	1	don't	7	A	36, 42
2	1	first	37	A	0, 36
2	1	hard	13	A	30, 42
2	1	have	21	A	16, 36
2	1	if	11	A	42, 52
2	1	is	3	A	40, 42
2	1	it's	7	A	36, 42
2	1	just	19	A	16, 34
2	1	pay	31	A	20, 50
2	1	people	15	A	36, 50
2	1	really	11	A	30, 40
2	1	taken	23	A	0, 22
2	1	their	7	A	36, 42
2	1	them	23	A	20, 42
2	1	they're	7	A	36, 42
2	1	things	3	A	40, 42
2	1	those	29	A	22, 50
2	1	usually	21	A	20, 40
2	1	were	3	A	20, 22
2	1	years	5	A	16, 20

