Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, uh , I think	45	74	1	A	6, 45, 79
2	2	5	but , uh , you	78	60	1	B	19, 78
4	1	4	, uh , I	45	74	2	A	6, 22, 45, 79
4	2	4	but , uh ,	64	60	2	B	19, 45, 64, 78
3	3	4	and , uh ,	47	56	1	A	2, 47, 57
3	3	4	the , uh ,	79	80	2	A	0, 64, 79
2	2	4	people don't want to	17	14	1	A	4, 17
16	6	3	, uh ,	11	80	3	A	0, 2, 6, 11, 19, 22, 34, 38, 45, 47, 57, 60, 64, 70, 78, 79
6	6	3	. Uh-huh .	46	57	3	B	15, 35, 39, 46, 50, 71
4	1	3	, I think	43	74	1	A	6, 43, 45, 79
3	3	3	, I don't	22	48	1	B	19, 22, 66
3	1	3	don't want to	11	14	1	A	4, 11, 17
3	3	3	into the air	49	27	1	A	38, 49, 64
3	3	3	they want to	14	58	1	B	13, 14, 70
3	3	3	uh , the	34	50	1	B	11, 34, 60
2	2	3	I , I	76	58	1	B	19, 76
2	2	3	I think it's	74	30	1	B	45, 74
2	2	3	the people that	78	68	1	B	11, 78
17	1	2	uh ,	51	80	3	A	0, 2, 6, 11, 19, 22, 34, 38, 45, 47, 51, 57, 60, 64, 70, 78, 79
15	14	2	Uh-huh .	8	67	1	B	5, 8, 15, 18, 35, 39, 46, 50, 52, 56, 58, 61, 63, 67, 71
11	4	2	, I	19	80	2	A	0, 6, 19, 22, 29, 43, 45, 51, 66, 76, 79
8	2	2	want to	11	67	2	A	4, 6, 11, 13, 14, 17, 45, 70
7	2	2	I think	7	74	1	A	6, 7, 17, 43, 45, 74, 79
6	6	2	have to	53	67	3	A	6, 38, 40, 53, 57, 72
6	3	2	the air	47	27	1	A	38, 47, 49, 51, 53, 64
5	5	2	, they	70	60	4	B	11, 13, 47, 51, 70
5	3	2	, you	13	73	1	A	6, 13, 19, 57, 78
5	5	2	Yeah ,	4	77	1	B	3, 4, 14, 46, 79
5	5	2	know ,	22	45	2	B	13, 19, 22, 49, 57
4	1	2	, the	55	50	1	B	11, 34, 55, 60
4	1	2	I don't	28	48	1	B	19, 22, 28, 66
4	4	2	air conditioning	60	26	2	B	51, 53, 60, 76
4	1	2	and ,	66	65	1	A	2, 47, 57, 66
4	2	2	into the	57	27	1	A	38, 49, 57, 64
4	4	2	it ,	77	74	3	A	4, 64, 66, 77
4	1	2	they want	28	58	1	B	13, 14, 28, 70
4	4	2	you have	57	52	3	A	6, 38, 40, 57
3	3	2	, but	47	12	2	A	36, 38, 47
3	3	2	, in	79	76	2	A	4, 38, 79
3	3	2	Yeah .	75	66	2	A	10, 58, 75
3	3	2	and they	53	40	2	A	14, 38, 53
3	3	2	in Minneapolis	31	35	1	A	4, 31, 38
3	1	2	the ,	79	80	2	A	0, 64, 79
3	3	2	the car	17	18	2	A	0, 14, 17
3	1	2	the people	11	73	1	A	6, 11, 78
3	3	2	to get	40	53	1	B	3, 40, 55
3	3	2	to have	47	20	1	A	38, 47, 57
2	2	2	, is	33	30	1	A	4, 33
2	2	2	I have	72	22	1	B	51, 72
2	2	2	Oh ,	29	4	1	A	26, 29
2	2	2	We have	43	10	1	A	34, 43
2	2	2	a service	70	16	1	B	55, 70
2	2	2	do not	57	52	1	A	6, 57
2	2	2	here .	41	16	1	A	26, 41
2	2	2	if you	70	14	1	B	57, 70
2	2	2	is ,	55	28	1	A	28, 55
2	2	2	it is	72	18	1	B	55, 72
2	2	2	it's a	60	16	1	B	45, 60
2	2	2	minutes ,	30	2	1	B	29, 30
2	2	2	of course	79	46	1	A	34, 79
2	2	2	of freon	64	12	1	B	53, 64
2	2	2	that's the	41	2	1	A	40, 41
2	2	2	they just	38	26	1	B	13, 38
