Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	I feel like I would never	13	A	22, 34
2	6	feel like I would never put	5	A	30, 34
2	6	he's got , you know ,	17	A	8, 24
2	6	she moved in with when she	19	A	6, 24
2	5	And , you know ,	29	A	12, 40
6	4	, you know ,	35	A	6, 8, 12, 24, 34, 40
2	4	, I don't ,	15	A	0, 14
2	4	, I don't know	9	A	28, 36
2	4	I don't , I	29	A	0, 28
2	4	and , uh ,	25	A	0, 24
2	4	that isn't going to	7	A	24, 30
2	4	twenty-four hours a day	5	A	4, 8
2	4	two days a week	3	A	8, 10
8	3	, you know	41	A	6, 8, 12, 22, 24, 34, 40, 46
6	3	you know ,	35	A	6, 8, 12, 24, 34, 40
4	3	, I don't	37	A	0, 14, 28, 36
4	3	and , and	37	A	6, 24, 38, 42
3	3	, uh ,	25	A	0, 8, 24
3	3	. And ,	33	A	8, 24, 40
3	3	Yeah , and	13	A	16, 24, 28
3	3	brothers and sisters	7	A	24, 28, 30
2	3	, I'm not	19	A	22, 40
2	3	, Yeah ,	11	A	28, 38
2	3	. But I	13	A	22, 34
2	3	You know ,	15	A	30, 44
2	3	a lot of	9	A	4, 12
2	3	don't have any	5	A	42, 46
2	3	going to have	5	A	30, 34
2	3	he's the one	19	A	6, 24
9	2	, and	45	A	6, 12, 16, 22, 24, 28, 38, 42, 50
8	2	, you	41	A	6, 8, 12, 22, 24, 34, 40, 46
8	2	you know	41	A	6, 8, 12, 22, 24, 34, 40, 46
6	2	, I	37	A	0, 14, 22, 28, 32, 36
6	2	and ,	43	A	0, 6, 22, 24, 38, 42
6	2	going to	23	A	24, 28, 30, 32, 34, 46
5	2	And ,	33	A	8, 12, 24, 38, 40
5	2	and I	35	A	0, 22, 30, 32, 34
4	2	feel like	13	A	22, 30, 32, 34
3	2	, I'm	19	A	22, 30, 40
3	2	, it's	17	A	32, 40, 48
3	2	. But	27	A	8, 22, 34
3	2	But I	13	A	22, 30, 34
3	2	I ,	19	A	22, 32, 40
3	2	Uh-huh .	19	A	2, 18, 20
3	2	You know	15	A	30, 32, 44
3	2	a lot	35	A	4, 12, 38
3	2	like I	13	A	22, 30, 34
3	2	my parents	23	A	8, 22, 30
3	2	of the	25	A	12, 32, 36
3	2	really ,	17	A	22, 36, 38
2	2	, he's	19	A	6, 24
2	2	, his	3	A	6, 8
2	2	, it	27	A	4, 30
2	2	, that's	7	A	26, 32
2	2	I wonder	5	A	30, 34
2	2	It's really	11	A	28, 38
2	2	a ,	11	A	38, 48
2	2	a day	5	A	4, 8
2	2	all my	23	A	8, 30
2	2	and everything	13	A	30, 42
2	2	and maybe	19	A	28, 46
2	2	and they	3	A	38, 40
2	2	any other	23	A	14, 36
2	2	don't have	5	A	42, 46
2	2	elderly people	5	A	38, 42
2	2	family .	25	A	4, 28
2	2	for the	17	A	22, 38
