Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	to , uh ,	91	B	8, 26, 98
2	4	, uh , have	19	B	8, 26
2	4	, you know ,	31	B	10, 40
2	4	Uh-huh , uh-huh .	3	B	56, 58
6	3	, uh ,	93	B	6, 8, 24, 26, 52, 98
4	3	Oh , that's	61	B	20, 34, 48, 80
3	3	, uh-huh .	35	B	56, 58, 90
3	3	, um ,	47	B	6, 38, 52
3	3	. Uh-huh .	47	B	32, 50, 78
2	3	, well ,	31	B	22, 52
2	3	. Well ,	55	B	52, 106
2	3	. Yeah .	39	B	22, 60
2	3	I guess that's	3	B	98, 100
2	3	Well , I	17	B	52, 68
2	3	Well , it	101	B	6, 106
2	3	and I think	3	B	38, 40
2	3	just kind of	3	B	14, 16
2	3	you're more receptive	7	B	38, 44
14	2	Uh-huh .	85	B	20, 28, 32, 36, 46, 50, 52, 54, 62, 72, 78, 82, 94, 104
8	2	Well ,	101	B	6, 24, 38, 52, 68, 76, 96, 106
7	2	Oh ,	69	B	20, 22, 34, 48, 74, 80, 88
6	2	, and	51	B	2, 16, 24, 26, 38, 52
6	2	, that's	61	B	20, 22, 34, 48, 70, 80
4	2	, I	59	B	10, 26, 52, 68
4	2	Yeah .	97	B	4, 22, 60, 100
4	2	kind of	79	B	14, 16, 42, 92
3	2	, you	31	B	10, 38, 40
3	2	I guess	75	B	26, 98, 100
3	2	I think	15	B	38, 40, 52
3	2	it .	27	B	26, 40, 52
3	2	nice .	59	B	12, 22, 70
3	2	that ,	61	B	10, 52, 70
3	2	that was	69	B	2, 12, 70
3	2	was ,	65	B	6, 8, 70
2	2	, because	13	B	40, 52
2	2	, is	43	B	10, 52
2	2	, my	23	B	2, 24
2	2	, to	33	B	6, 38
2	2	. Sure	41	B	34, 74
2	2	Huh .	13	B	18, 30
2	2	Sure .	3	B	32, 34
2	2	Uh ,	79	B	12, 90
2	2	Yes .	83	B	20, 102
2	2	a great	13	B	40, 52
2	2	a lot	27	B	38, 64
2	2	great .	3	B	80, 82
2	2	it ,	27	B	52, 78
2	2	it was	99	B	8, 106
2	2	quite a	67	B	10, 76
2	2	to do	13	B	40, 52
2	2	to see	59	B	6, 64
2	2	too ,	69	B	38, 106
2	2	you .	19	B	92, 110
17	1	Uh-huh	85	B	20, 28, 32, 36, 46, 50, 52, 54, 56, 58, 62, 72, 78, 82, 84, 94, 104
11	1	a	67	B	10, 16, 24, 28, 38, 40, 42, 52, 64, 70, 76
10	1	that's	81	B	20, 22, 24, 34, 48, 52, 70, 80, 98, 100
9	1	I	97	B	10, 26, 38, 40, 52, 68, 98, 100, 106
9	1	to	93	B	6, 8, 20, 26, 38, 40, 52, 64, 98
9	1	you	101	B	10, 38, 40, 42, 78, 86, 92, 106, 110
8	1	and	51	B	2, 14, 16, 24, 26, 38, 40, 52
7	1	it	101	B	6, 8, 26, 40, 52, 78, 106
7	1	that	105	B	2, 10, 12, 52, 70, 74, 106
6	1	have	91	B	8, 24, 26, 40, 42, 98
6	1	the	95	B	14, 26, 52, 68, 98, 108
6	1	was	105	B	2, 6, 8, 12, 70, 106
5	1	Yeah	97	B	4, 16, 22, 60, 100
5	1	of	79	B	14, 16, 38, 42, 92
4	1	And	37	B	8, 12, 26, 44
4	1	do	69	B	40, 52, 98, 108
4	1	is	91	B	10, 52, 70, 100
4	1	just	17	B	8, 14, 16, 24
4	1	nice	95	B	12, 22, 70, 106
4	1	really	47	B	6, 26, 40, 52
4	1	think	41	B	38, 40, 52, 78
3	1	been	51	B	26, 52, 76
3	1	from	53	B	16, 20, 68
3	1	her	45	B	8, 24, 52
3	1	new	15	B	24, 28, 38
3	1	there	63	B	14, 64, 76
3	1	with	99	B	8, 86, 106
2	1	Canada	3	B	68, 70
2	1	No	5	B	10, 14
2	1	That's	19	B	64, 82
2	1	about	23	B	78, 100
2	1	all	87	B	14, 100
2	1	for	47	B	52, 98
2	1	it's	13	B	40, 52
2	1	our	83	B	16, 98
2	1	relaxed	27	B	16, 42
2	1	retirement	3	B	98, 100
2	1	so	57	B	42, 98
2	1	they	15	B	26, 40
2	1	thing	51	B	10, 60
2	1	up	63	B	24, 86
2	1	visited	43	B	10, 52
2	1	we	85	B	14, 98
2	1	what	61	B	40, 100
2	1	when	61	B	38, 98
2	1	you're	7	B	38, 44
2	1	your	21	B	40, 60

